PRM,EC,CLASS,PRC,PRDB,PROH,SPECIE,PRERR,PRI:240116_PS_FTMSMS-_1.mzXML,PRI:240116_PS_FTMSMS-_2.mzXML,PRI:240116_PS_FTMSMS-_3.mzXML,PRI:240116_PS_FTMSMS-_4.mzXML,FA1M,FA1C,FA1DB,FA1ERR,FA1I:240116_PS_FTMSMS-_1.mzXML,FA1I:240116_PS_FTMSMS-_2.mzXML,FA1I:240116_PS_FTMSMS-_3.mzXML,FA1I:240116_PS_FTMSMS-_4.mzXML,FA2M,FA2C,FA2DB,FA2ERR,FA2I:240116_PS_FTMSMS-_1.mzXML,FA2I:240116_PS_FTMSMS-_2.mzXML,FA2I:240116_PS_FTMSMS-_3.mzXML,FA2I:240116_PS_FTMSMS-_4.mzXML,FACO2M,FACO2I:240116_PS_FTMSMS-_1.mzXML,FACO2I:240116_PS_FTMSMS-_2.mzXML,FACO2I:240116_PS_FTMSMS-_3.mzXML,FACO2I:240116_PS_FTMSMS-_4.mzXML,FACO1M,FACO1I:240116_PS_FTMSMS-_1.mzXML,FACO1I:240116_PS_FTMSMS-_2.mzXML,FACO1I:240116_PS_FTMSMS-_3.mzXML,FACO1I:240116_PS_FTMSMS-_4.mzXML
#NCE,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
###,PSFAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,267.23321533203125,17.0,1.0,0.97,1201.1,1293.6,1812.9,1766.1,309.28011322021484,20.0,1.0,0.67,2174.7,1971.6,2410.6,2706.2,, None, None, None, None,,,,,
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,309.28016662597656,20.0,1.0,0.84,6464.5,6489.3,7185.6,7889.0,269.24888610839844,17.0,0.0,1.04,16052.8,16610.0,20544.9,21326.2,, None, None, None, None,,,,,
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,297.28002166748047,19.0,0.0,0.39,72949.7,70054.9,92488.6,88335.3,281.2487869262696,18.0,1.0,0.65,77084.8,79101.5,98430.2,105306.4,, None, None, None, None,,,,,
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,295.2643585205078,19.0,1.0,0.35,32084.4,30294.8,37020.3,43910.5,283.2644577026367,18.0,0.0,0.71,138304.5,148766.4,184501.1,198911.3,, None, None, None, None,,,,,
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,283.2644577026367,18.0,0.0,0.71,138304.5,148766.4,184501.1,198911.3,295.2643585205078,19.0,1.0,0.35,32084.4,30294.8,37020.3,43910.5,, None, None, None, None,,,,,
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,281.2487869262696,18.0,1.0,0.65,77084.8,79101.5,98430.2,105306.4,297.28002166748047,19.0,0.0,0.39,72949.7,70054.9,92488.6,88335.3,, None, None, None, None,,,,,
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,269.24888610839844,17.0,0.0,1.04,16052.8,16610.0,20544.9,21326.2,309.28016662597656,20.0,1.0,0.84,6464.5,6489.3,7185.6,7889.0,, None, None, None, None,,,,,
804.5770721435547,C43 H83 O10 N1 P1 ,PS,37.0,0.0,0.0,PS 37:0:0,1.32,90107.8,87619.1,120579.8,121534.7,297.2800369262696,19.0,0.0,0.44,-1.7,-1.7,-1.7,-1.7,283.26444244384766,18.0,0.0,0.66,27243.5,27441.9,31769.4,32286.4,, None, None, None, None,,,,,
804.5770721435547,C43 H83 O10 N1 P1 ,PS,37.0,0.0,0.0,PS 37:0:0,1.32,90107.8,87619.1,120579.8,121534.7,283.26444244384766,18.0,0.0,0.66,27243.5,27441.9,31769.4,32286.4,297.2800369262696,19.0,0.0,0.44,-1.7,-1.7,-1.7,-1.7,, None, None, None, None,,,,,
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,329.2489776611328,22.0,5.0,1.13,436.5,476.9,714.9,793.0,253.21743392944336,16.0,1.0,0.51,1114.5,1373.8,1390.8,1421.2,, None, None, None, None,,,,,
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,327.2332077026367,22.0,6.0,0.77,22129.0,22868.1,29415.9,30939.0,255.23303985595703,16.0,0.0,0.33,88440.1,95473.3,123379.1,126029.9,, None, None, None, None,,,,,
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,303.2332000732422,20.0,4.0,0.81,864.8,903.0,1153.9,1019.2,279.2331237792969,18.0,2.0,0.6,3879.5,4111.8,5540.2,6008.1,, None, None, None, None,,,,,
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,279.2331237792969,18.0,2.0,0.6,3879.5,4111.8,5540.2,6008.1,303.2332000732422,20.0,4.0,0.81,864.8,903.0,1153.9,1019.2,, None, None, None, None,,,,,
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,255.23303985595703,16.0,0.0,0.33,88440.1,95473.3,123379.1,126029.9,327.2332077026367,22.0,6.0,0.77,22129.0,22868.1,29415.9,30939.0,, None, None, None, None,,,,,
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,253.21743392944336,16.0,1.0,0.51,1114.5,1373.8,1390.8,1421.2,329.2489776611328,22.0,5.0,1.13,436.5,476.9,714.9,793.0,, None, None, None, None,,,,,
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,329.2488555908203,22.0,5.0,0.76,25039.6,22091.2,30283.7,33985.3,255.2330665588379,16.0,0.0,0.44,77712.9,85683.9,112123.4,104411.6,, None, None, None, None,,,,,
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,303.2331237792969,20.0,4.0,0.56,52814.1,56206.9,75385.7,76845.4,281.248779296875,18.0,1.0,0.62,339150.1,348777.6,494162.6,474893.8,, None, None, None, None,,,,,
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,281.248779296875,18.0,1.0,0.62,339150.1,348777.6,494162.6,474893.8,303.2331237792969,20.0,4.0,0.56,52814.1,56206.9,75385.7,76845.4,, None, None, None, None,,,,,
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,255.2330665588379,16.0,0.0,0.44,77712.9,85683.9,112123.4,104411.6,329.2488555908203,22.0,5.0,0.76,25039.6,22091.2,30283.7,33985.3,, None, None, None, None,,,,,
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,331.264404296875,22.0,4.0,0.45,35452.9,0.0,0.0,0.0,255.2330474853516,16.0,0.0,0.36,59461.4,36584.0,63752.7,50900.3,, None, None, None, None,,,,,
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,305.2488555908203,20.0,3.0,0.82,37187.8,51671.8,63734.5,68024.4,281.248779296875,18.0,1.0,0.62,468366.2,463851.1,776721.5,694652.0,, None, None, None, None,,,,,
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,303.2331085205078,20.0,4.0,0.51,540304.4,592614.4,683063.6,746778.8,283.2644577026367,18.0,0.0,0.71,2484419.4,2554240.2,3467772.8,3515800.9,, None, None, None, None,,,,,
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,283.2644577026367,18.0,0.0,0.71,2484419.4,2554240.2,3467772.8,3515800.9,303.2331085205078,20.0,4.0,0.51,540304.4,592614.4,683063.6,746778.8,, None, None, None, None,,,,,
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,281.248779296875,18.0,1.0,0.62,468366.2,463851.1,776721.5,694652.0,305.2488555908203,20.0,3.0,0.82,37187.8,51671.8,63734.5,68024.4,, None, None, None, None,,,,,
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,255.2330474853516,16.0,0.0,0.36,59461.4,36584.0,63752.7,50900.3,331.264404296875,22.0,4.0,0.45,35452.9,0.0,0.0,0.0,, None, None, None, None,,,,,
812.5458984375,C44 H79 O10 N1 P1 ,PS,38.0,3.0,0.0,PS 38:3:0,1.46,1589301.9,1727551.0,2144865.7,2511844.9,307.2644500732422,20.0,2.0,0.63,103212.7,103522.9,126720.0,145815.1,281.2487869262696,18.0,1.0,0.65,114399.3,112307.1,169848.2,160510.9,, None, None, None, None,,,,,
812.5458984375,C44 H79 O10 N1 P1 ,PS,38.0,3.0,0.0,PS 38:3:0,1.46,1589301.9,1727551.0,2144865.7,2511844.9,305.24876403808594,20.0,3.0,0.52,262756.2,311832.5,363814.7,373460.6,283.2644500732422,18.0,0.0,0.69,660765.8,697966.5,947304.1,1016478.5,, None, None, None, None,,,,,
812.5458984375,C44 H79 O10 N1 P1 ,PS,38.0,3.0,0.0,PS 38:3:0,1.46,1589301.9,1727551.0,2144865.7,2511844.9,283.2644500732422,18.0,0.0,0.69,660765.8,697966.5,947304.1,1016478.5,305.24876403808594,20.0,3.0,0.52,262756.2,311832.5,363814.7,373460.6,, None, None, None, None,,,,,
812.5458984375,C44 H79 O10 N1 P1 ,PS,38.0,3.0,0.0,PS 38:3:0,1.46,1589301.9,1727551.0,2144865.7,2511844.9,281.2487869262696,18.0,1.0,0.65,114399.3,112307.1,169848.2,160510.9,307.2644500732422,20.0,2.0,0.63,103212.7,103522.9,126720.0,145815.1,, None, None, None, None,,,,,
814.5528564453125,C44 H81 O10 N1 P1 ,PS,38.0,2.0,0.0,PS 38:2:0,-9.21,2297420.0,2473040.9,3162936.2,3526472.8,309.2801208496094,20.0,1.0,0.7,512659.3,526168.1,714338.0,668767.3,281.24877166748047,18.0,1.0,0.59,501651.6,575008.9,704185.8,691661.1,, None, None, None, None,,,,,
814.5528564453125,C44 H81 O10 N1 P1 ,PS,38.0,2.0,0.0,PS 38:2:0,-9.21,2297420.0,2473040.9,3162936.2,3526472.8,307.2644348144531,20.0,2.0,0.58,264751.1,255675.8,335537.7,339667.9,283.26444244384766,18.0,0.0,0.66,626270.3,652140.2,817052.2,774907.0,, None, None, None, None,,,,,
814.5528564453125,C44 H81 O10 N1 P1 ,PS,38.0,2.0,0.0,PS 38:2:0,-9.21,2297420.0,2473040.9,3162936.2,3526472.8,283.26444244384766,18.0,0.0,0.66,626270.3,652140.2,817052.2,774907.0,307.2644348144531,20.0,2.0,0.58,264751.1,255675.8,335537.7,339667.9,, None, None, None, None,,,,,
814.5528564453125,C44 H81 O10 N1 P1 ,PS,38.0,2.0,0.0,PS 38:2:0,-9.21,2297420.0,2473040.9,3162936.2,3526472.8,281.24877166748047,18.0,1.0,0.59,501651.6,575008.9,704185.8,691661.1,309.2801208496094,20.0,1.0,0.7,512659.3,526168.1,714338.0,668767.3,, None, None, None, None,,,,,
816.5688934326172,C44 H83 O10 N1 P1 ,PS,38.0,1.0,0.0,PS 38:1:0,-8.71,3876716.0,4181255.7,5332546.2,5941397.9,311.29576110839844,20.0,0.0,0.66,220978.5,256945.1,322458.2,294926.3,281.24877166748047,18.0,1.0,0.59,154020.5,151384.4,178794.0,189764.1,, None, None, None, None,,,,,
816.5688934326172,C44 H83 O10 N1 P1 ,PS,38.0,1.0,0.0,PS 38:1:0,-8.71,3876716.0,4181255.7,5332546.2,5941397.9,309.2801055908203,20.0,1.0,0.65,758493.5,782709.5,961807.3,1035525.2,283.26444244384766,18.0,0.0,0.66,1736859.9,1874930.2,2334853.0,2385944.8,, None, None, None, None,,,,,
816.5688934326172,C44 H83 O10 N1 P1 ,PS,38.0,1.0,0.0,PS 38:1:0,-8.71,3876716.0,4181255.7,5332546.2,5941397.9,283.26444244384766,18.0,0.0,0.66,1736859.9,1874930.2,2334853.0,2385944.8,309.2801055908203,20.0,1.0,0.65,758493.5,782709.5,961807.3,1035525.2,, None, None, None, None,,,,,
816.5688934326172,C44 H83 O10 N1 P1 ,PS,38.0,1.0,0.0,PS 38:1:0,-8.71,3876716.0,4181255.7,5332546.2,5941397.9,281.24877166748047,18.0,1.0,0.59,154020.5,151384.4,178794.0,189764.1,311.29576110839844,20.0,0.0,0.66,220978.5,256945.1,322458.2,294926.3,, None, None, None, None,,,,,
820.5145568847656,C45 H75 O10 N1 P1 ,PS,39.0,6.0,0.0,PS 39:6:0,1.4,29312.0,27802.9,0.0,0.0,327.2332077026367,22.0,6.0,0.77,4036.1,3685.7,4701.7,5267.5,269.2488708496094,17.0,0.0,0.99,14274.0,15325.2,19991.6,20876.1,, None, None, None, None,,,,,
820.5145568847656,C45 H75 O10 N1 P1 ,PS,39.0,6.0,0.0,PS 39:6:0,1.4,29312.0,27802.9,0.0,0.0,269.2488708496094,17.0,0.0,0.99,14274.0,15325.2,19991.6,20876.1,327.2332077026367,22.0,6.0,0.77,4036.1,3685.7,4701.7,5267.5,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,331.26451110839844,22.0,4.0,0.77,585.2,587.8,760.1,874.0,267.23313903808594,17.0,1.0,0.69,527.3,429.0,629.6,498.6,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,329.24889373779297,22.0,5.0,0.88,3136.0,2968.9,4516.5,4233.8,269.2488784790039,17.0,0.0,1.01,9553.7,10621.9,13752.0,13444.3,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,315.2330017089844,21.0,5.0,0.15,0.0,0.0,432.0,0.0,283.2644729614258,18.0,0.0,0.77,5646.6,6162.3,6804.5,7838.4,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,303.2331314086914,20.0,4.0,0.58,805.6,773.6,921.0,1376.6,295.26439666748047,19.0,1.0,0.48,3417.7,3326.9,4726.1,4667.1,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,295.26439666748047,19.0,1.0,0.48,3417.7,3326.9,4726.1,4667.1,303.2331314086914,20.0,4.0,0.58,805.6,773.6,921.0,1376.6,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,283.2644729614258,18.0,0.0,0.77,5646.6,6162.3,6804.5,7838.4,315.2330017089844,21.0,5.0,0.15,0.0,0.0,432.0,0.0,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,269.2488784790039,17.0,0.0,1.01,9553.7,10621.9,13752.0,13444.3,329.24889373779297,22.0,5.0,0.88,3136.0,2968.9,4516.5,4233.8,, None, None, None, None,,,,,
822.5300089518229,C45 H77 O10 N1 P1 ,PS,39.0,5.0,0.0,PS 39:5:0,1.15,19120.5,0.0,34297.3,43214.1,267.23313903808594,17.0,1.0,0.69,527.3,429.0,629.6,498.6,331.26451110839844,22.0,4.0,0.77,585.2,587.8,760.1,874.0,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,331.2645492553711,22.0,4.0,0.89,7841.8,6794.5,8326.0,9208.9,269.2488784790039,17.0,0.0,1.01,13671.0,15083.5,19679.0,22210.2,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,319.2644271850586,21.0,3.0,0.54,2953.1,2800.0,4239.9,4900.3,281.2487869262696,18.0,1.0,0.65,135248.8,132184.8,210155.0,198069.8,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,317.2487487792969,21.0,4.0,0.45,0.0,1036.2,0.0,0.0,283.2644500732422,18.0,0.0,0.69,25623.2,28556.7,40463.5,35978.0,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,303.2331771850586,20.0,4.0,0.73,5266.6,5231.8,6149.2,7123.3,297.2800598144531,19.0,0.0,0.52,6348.0,7080.5,8668.9,7738.9,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,297.2800598144531,19.0,0.0,0.52,6348.0,7080.5,8668.9,7738.9,303.2331771850586,20.0,4.0,0.73,5266.6,5231.8,6149.2,7123.3,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,283.2644500732422,18.0,0.0,0.69,25623.2,28556.7,40463.5,35978.0,317.2487487792969,21.0,4.0,0.45,0.0,1036.2,0.0,0.0,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,281.2487869262696,18.0,1.0,0.65,135248.8,132184.8,210155.0,198069.8,319.2644271850586,21.0,3.0,0.54,2953.1,2800.0,4239.9,4900.3,, None, None, None, None,,,,,
824.5461730957031,C45 H79 O10 N1 P1 ,PS,39.0,4.0,0.0,PS 39:4:0,1.78,67768.0,88195.1,99701.2,110138.9,269.2488784790039,17.0,0.0,1.01,13671.0,15083.5,19679.0,22210.2,331.2645492553711,22.0,4.0,0.89,7841.8,6794.5,8326.0,9208.9,, None, None, None, None,,,,,
826.5615234375,C45 H81 O10 N1 P1 ,PS,39.0,3.0,0.0,PS 39:3:0,1.41,100528.1,98176.3,128895.1,153287.3,319.26441955566406,21.0,3.0,0.51,17014.8,17322.0,22425.6,23651.7,283.2644577026367,18.0,0.0,0.71,653664.9,669813.9,961918.1,990167.5,, None, None, None, None,,,,,
826.5615234375,C45 H81 O10 N1 P1 ,PS,39.0,3.0,0.0,PS 39:3:0,1.41,100528.1,98176.3,128895.1,153287.3,283.2644577026367,18.0,0.0,0.71,653664.9,669813.9,961918.1,990167.5,319.26441955566406,21.0,3.0,0.51,17014.8,17322.0,22425.6,23651.7,, None, None, None, None,,,,,
828.5728912353516,C45 H83 O10 N1 P1 ,PS,39.0,2.0,0.0,PS 39:2:0,-3.76,95543.2,51666.3,107520.2,120274.3,323.2957229614258,21.0,1.0,0.52,15162.5,15626.0,23950.9,20443.8,281.24879455566406,18.0,1.0,0.67,47798.6,48595.6,69793.4,91080.2,, None, None, None, None,,,,,
828.5728912353516,C45 H83 O10 N1 P1 ,PS,39.0,2.0,0.0,PS 39:2:0,-3.76,95543.2,51666.3,107520.2,120274.3,321.2800699869792,21.0,2.0,0.51,4672.5,5341.9,0.0,7142.9,283.2644577026367,18.0,0.0,0.71,60122.9,58814.2,99689.8,91262.4,, None, None, None, None,,,,,
828.5728912353516,C45 H83 O10 N1 P1 ,PS,39.0,2.0,0.0,PS 39:2:0,-3.76,95543.2,51666.3,107520.2,120274.3,309.28014373779297,20.0,1.0,0.77,4455.5,4780.9,6336.8,6771.3,295.2643585205078,19.0,1.0,0.35,5627.5,6214.1,5537.4,6074.0,, None, None, None, None,,,,,
828.5728912353516,C45 H83 O10 N1 P1 ,PS,39.0,2.0,0.0,PS 39:2:0,-3.76,95543.2,51666.3,107520.2,120274.3,295.2643585205078,19.0,1.0,0.35,5627.5,6214.1,5537.4,6074.0,309.28014373779297,20.0,1.0,0.77,4455.5,4780.9,6336.8,6771.3,, None, None, None, None,,,,,
828.5728912353516,C45 H83 O10 N1 P1 ,PS,39.0,2.0,0.0,PS 39:2:0,-3.76,95543.2,51666.3,107520.2,120274.3,283.2644577026367,18.0,0.0,0.71,60122.9,58814.2,99689.8,91262.4,321.2800699869792,21.0,2.0,0.51,4672.5,5341.9,0.0,7142.9,, None, None, None, None,,,,,
828.5728912353516,C45 H83 O10 N1 P1 ,PS,39.0,2.0,0.0,PS 39:2:0,-3.76,95543.2,51666.3,107520.2,120274.3,281.24879455566406,18.0,1.0,0.67,47798.6,48595.6,69793.4,91080.2,323.2957229614258,21.0,1.0,0.52,15162.5,15626.0,23950.9,20443.8,, None, None, None, None,,,,,
830.4971923828125,C46 H73 O10 N1 P1 ,PS,40.0,8.0,0.0,PS 40:8:0,-0.68,26803.9,0.0,38041.3,51434.9,327.23316955566406,22.0,6.0,0.65,1802.6,1934.1,0.0,0.0,279.23309326171875,18.0,2.0,0.49,1982.4,2390.7,3309.6,3282.6,, None, None, None, None,,,,,
830.4971923828125,C46 H73 O10 N1 P1 ,PS,40.0,8.0,0.0,PS 40:8:0,-0.68,26803.9,0.0,38041.3,51434.9,303.2331314086914,20.0,4.0,0.58,4314.6,4262.4,6351.1,5365.5,303.2331314086914,20.0,4.0,0.58,4314.6,4262.4,6351.1,5365.5,, None, None, None, None,,,,,
830.4971923828125,C46 H73 O10 N1 P1 ,PS,40.0,8.0,0.0,PS 40:8:0,-0.68,26803.9,0.0,38041.3,51434.9,279.23309326171875,18.0,2.0,0.49,1982.4,2390.7,3309.6,3282.6,327.23316955566406,22.0,6.0,0.65,1802.6,1934.1,0.0,0.0,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,353.3426818847656,23.0,0.0,0.5,0.0,493.4,0.0,0.0,253.2173614501953,16.0,1.0,0.22,0.0,585.2,0.0,0.0,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,339.32696533203125,22.0,0.0,0.32,0.0,1400.7,1531.5,0.0,267.2332458496094,17.0,1.0,1.09,0.0,1198.0,0.0,3032.5,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,337.3114013671875,22.0,1.0,0.58,0.0,744.9,0.0,0.0,269.24888610839844,17.0,0.0,1.04,2216.6,2032.0,1803.4,2212.2,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,325.31140899658203,21.0,0.0,0.63,43136.7,44867.2,56957.1,59336.7,281.24879455566406,18.0,1.0,0.67,86891.8,97556.9,115516.2,124425.6,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,323.2957229614258,21.0,1.0,0.52,8131.1,9988.3,12367.0,12808.4,283.2644577026367,18.0,0.0,0.71,50410.6,62372.2,82255.9,125041.1,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,311.2957763671875,20.0,0.0,0.71,0.0,844.7,0.0,0.0,295.26434326171875,19.0,1.0,0.3,0.0,-1.7,0.0,0.0,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,309.2801055908203,20.0,1.0,0.65,4724.5,5272.0,6413.4,8049.6,297.28004455566406,19.0,0.0,0.47,5816.5,6328.9,10235.3,8380.9,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,297.28004455566406,19.0,0.0,0.47,5816.5,6328.9,10235.3,8380.9,309.2801055908203,20.0,1.0,0.65,4724.5,5272.0,6413.4,8049.6,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,295.26434326171875,19.0,1.0,0.3,0.0,-1.7,0.0,0.0,311.2957763671875,20.0,0.0,0.71,0.0,844.7,0.0,0.0,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,283.2644577026367,18.0,0.0,0.71,50410.6,62372.2,82255.9,125041.1,323.2957229614258,21.0,1.0,0.52,8131.1,9988.3,12367.0,12808.4,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,281.24879455566406,18.0,1.0,0.67,86891.8,97556.9,115516.2,124425.6,325.31140899658203,21.0,0.0,0.63,43136.7,44867.2,56957.1,59336.7,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,269.24888610839844,17.0,0.0,1.04,2216.6,2032.0,1803.4,2212.2,337.3114013671875,22.0,1.0,0.58,0.0,744.9,0.0,0.0,, None, None, None, None,,,,,
830.5932006835938,C45 H85 O10 N1 P1 ,PS,39.0,1.0,0.0,PS 39:1:0,1.86,136240.4,177152.4,215328.6,240517.1,267.2332458496094,17.0,1.0,1.09,0.0,1198.0,0.0,3032.5,339.32696533203125,22.0,0.0,0.32,0.0,1400.7,1531.5,0.0,, None, None, None, None,,,,,
