Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PC204160,24,20,4,5,0,16,0,0,1,32.05860661,4.744743271
PC204160,25,20,4,5,0,16,0,0,1,34.65090413,1.998074841
PC204160,26,20,4,5,0,16,0,0,1,35.67128079,6.235925177
PC204160,27,20,4,5,0,16,0,0,1,36.15406168,7.798905077
PC204160,28,20,4,5,0,16,0,0,1,37.07030016,1.078585981
PC204160,29,20,4,5,0,16,0,0,1,37.11444912,0.637435639
PC204160,30,20,4,5,0,16,0,0,1,36.62602437,1.52531438
PC204160,31,20,4,5,0,16,0,0,1,36.23322792,0.303858129
PC204160,32,20,4,5,0,16,0,0,1,35.42024276,2.490996337
PC204160,33,20,4,5,0,16,0,0,1,34.9669563,1.080812086
PC204160,34,20,4,5,0,16,0,0,1,33.98876003,0.708374168
PC204160,35,20,4,5,0,16,0,0,1,33.1433924,1.05893256
PC204160,36,20,4,5,0,16,0,0,1,31.99979147,0.832596284
PC204160,37,20,4,5,0,16,0,0,1,30.5432378,0.812498596
PC204160,38,20,4,5,0,16,0,0,1,29.2454482,0.82463035
PC204160,39,20,4,5,0,16,0,0,1,28.16448038,1.120530532
PC204160,40,20,4,5,0,16,0,0,1,26.74956806,0.236806285
PC204160,41,20,4,5,0,16,0,0,1,25.60259447,1.049454036
PC204160,42,20,4,5,0,16,0,0,1,23.75299598,0.378739546
PC204160,43,20,4,5,0,16,0,0,1,22.26096677,0.149768245
PC204160,44,20,4,5,0,16,0,0,1,20.47563785,0.506037731
PC204160,45,20,4,5,0,16,0,0,1,19.01573094,0.185028742
PC204160,46,20,4,5,0,16,0,0,1,17.25306979,0.366173446
PC204160,47,20,4,5,0,16,0,0,1,15.59196436,0.329303439
PC204160,48,20,4,5,0,16,0,0,1,14.01805329,0.252912648
PC204160,49,20,4,5,0,16,0,0,1,12.69645171,0.148516293
PC204160,50,20,4,5,0,16,0,0,1,11.47269842,0.238697899
PC204160,51,20,4,5,0,16,0,0,1,9.728875116,0.510353977
PC204160,52,20,4,5,0,16,0,0,1,8.830784145,0.221752359
PC204160,53,20,4,5,0,16,0,0,1,7.47930055,0.51855498
PC204160,54,20,4,5,0,16,0,0,1,6.645950704,0.121624077
PC204160,55,20,4,5,0,16,0,0,1,5.692121815,0.131399261
PC204160,56,20,4,5,0,16,0,0,1,4.787875251,0.092365143
PC204160,57,20,4,5,0,16,0,0,1,4.083569627,0.049224512
PC204160,58,20,4,5,0,16,0,0,1,3.455907179,0.058369184
PC204160,59,20,4,5,0,16,0,0,1,2.863863192,0.021209431
PC204160,60,20,4,5,0,16,0,0,1,2.379152076,0.041047103
PC204160,61,20,4,5,0,16,0,0,1,1.999386233,0.0494107
PC204160,62,20,4,5,0,16,0,0,1,1.686725558,0.019457831
PC204160,63,20,4,5,0,16,0,0,1,1.360740018,0.011172968
PC204160,64,20,4,5,0,16,0,0,1,1.089029114,0.022136592
PC204160,65,20,4,5,0,16,0,0,1,0.890877442,0.009566768
PC204160,66,20,4,5,0,16,0,0,1,0.760032253,0.009635099
PC204160,67,20,4,5,0,16,0,0,1,0.571222526,0.008106436
PC204160,68,20,4,5,0,16,0,0,1,0.437934535,0.007548792
PC204160,69,20,4,5,0,16,0,0,1,0.348593905,0.003679223
PC204160,70,20,4,5,0,16,0,0,1,0.27279709,0.003231035
PC210226,10,21,0,0,0,22,6,4,1,0.433946401,0.005655912
PC210226,11,21,0,0,0,22,6,4,1,0.633735891,0.004335903
PC210226,12,21,0,0,0,22,6,4,1,0.903070607,0.01464324
PC210226,13,21,0,0,0,22,6,4,1,1.342806776,0.007438835
PC210226,14,21,0,0,0,22,6,4,1,1.938735442,0.035670247
PC210226,15,21,0,0,0,22,6,4,1,3.069279403,0.050655745
PC210226,16,21,0,0,0,22,6,4,1,4.357484308,0.041288691
PC210226,17,21,0,0,0,22,6,4,1,6.175364126,0.046386903
PC210226,18,21,0,0,0,22,6,4,1,8.224210427,0.098121834
PC210226,19,21,0,0,0,22,6,4,1,10.79567731,0.30289694
PC210226,20,21,0,0,0,22,6,4,1,13.21779413,0.090318837
PC210226,21,21,0,0,0,22,6,4,1,15.32815767,0.452197745
PC210226,22,21,0,0,0,22,6,4,1,16.90980684,0.648402617
PC210226,23,21,0,0,0,22,6,4,1,17.95224538,0.468803742
PC210226,24,21,0,0,0,22,6,4,1,17.91296485,2.448750129
PC210226,25,21,0,0,0,22,6,4,1,17.26427608,2.219424718
PC210226,26,21,0,0,0,22,6,4,1,16.01883222,0.736872733
PC210226,27,21,0,0,0,22,6,4,1,14.47901229,2.983707031
PC210226,28,21,0,0,0,22,6,4,1,12.20287428,0.426500421
PC210226,29,21,0,0,0,22,6,4,1,10.69171303,0.953598569
PC210226,30,21,0,0,0,22,6,4,1,8.70777034,0.269110072
PC210226,31,21,0,0,0,22,6,4,1,7.336819232,0.229113218
PC210226,32,21,0,0,0,22,6,4,1,5.690327341,0.099182761
PC210226,33,21,0,0,0,22,6,4,1,4.55422443,0.062736506
PC210226,34,21,0,0,0,22,6,4,1,3.568348637,0.062946558
PC210226,35,21,0,0,0,22,6,4,1,2.904189467,0.038319732
PC210226,36,21,0,0,0,22,6,4,1,2.218030347,0.028746353
PC210226,37,21,0,0,0,22,6,4,1,1.775655435,0.033159502
PC210226,38,21,0,0,0,22,6,4,1,1.301742926,0.026855275
PC210226,39,21,0,0,0,22,6,4,1,1.0126752,0.010980633
PC210226,40,21,0,0,0,22,6,4,1,0.684338398,0.012087956
PC210226,41,21,0,0,0,22,6,4,1,0.527825305,0.008594229
PC210226,42,21,0,0,0,22,6,4,1,0.426266859,0.007168986
PC210226,43,21,0,0,0,22,6,4,1,0.264311523,0.004451963
PC210226,44,21,0,0,0,22,6,4,1,0.180462557,0.004262745
PC210226,45,21,0,0,0,22,6,4,1,0.126495908,0.003686629
PC210226,46,21,0,0,0,22,6,4,1,0.068659848,0.000830281
PC210226,47,21,0,0,0,22,6,4,1,0.04630403,0.001121942
PC210226,48,21,0,0,0,22,6,4,1,0.022587385,0.000701203
PC210226,49,21,0,0,0,22,6,4,1,0.005887434,0.000278973
PC226160,10,22,6,4,0,16,0,0,1,1.051985146,0.026693837
PC226160,11,22,6,4,0,16,0,0,1,1.473817927,0.049525845
PC226160,12,22,6,4,0,16,0,0,1,1.816266142,0.031331668
PC226160,13,22,6,4,0,16,0,0,1,2.592108006,0.028882383
PC226160,14,22,6,4,0,16,0,0,1,3.571140944,0.136494776
PC226160,15,22,6,4,0,16,0,0,1,4.986046186,0.187091005
PC226160,16,22,6,4,0,16,0,0,1,6.84983534,0.10544274
PC226160,17,22,6,4,0,16,0,0,1,9.491676953,0.366319331
PC226160,18,22,6,4,0,16,0,0,1,12.89581639,0.339210064
PC226160,19,22,6,4,0,16,0,0,1,16.45101234,0.39309398
PC226160,20,22,6,4,0,16,0,0,1,20.44597765,0.611093012
PC226160,21,22,6,4,0,16,0,0,1,24.58534907,1.241018024
PC226160,22,22,6,4,0,16,0,0,1,28.7696651,1.472316471
PC226160,23,22,6,4,0,16,0,0,1,31.27401147,1.819593501
PC226160,24,22,6,4,0,16,0,0,1,34.73152515,1.51180964
PC226160,25,22,6,4,0,16,0,0,1,36.51037967,2.055989098
PC226160,26,22,6,4,0,16,0,0,1,37.32650345,1.308766183
PC226160,27,22,6,4,0,16,0,0,1,38.28392741,1.792273831
PC226160,28,22,6,4,0,16,0,0,1,38.22780636,2.08887479
PC226160,29,22,6,4,0,16,0,0,1,38.32287849,2.397338133
PC226160,30,22,6,4,0,16,0,0,1,37.76201357,1.69694347
PC226160,31,22,6,4,0,16,0,0,1,36.88162452,1.409237097
PC226160,32,22,6,4,0,16,0,0,1,36.44421718,3.058143017
PC226160,33,22,6,4,0,16,0,0,1,35.25222956,1.201787194
PC226160,34,22,6,4,0,16,0,0,1,34.5865766,1.303416728
PC226160,35,22,6,4,0,16,0,0,1,33.79958007,1.499094809
PC226160,36,22,6,4,0,16,0,0,1,32.19723359,1.23786575
PC226160,37,22,6,4,0,16,0,0,1,31.00920244,1.874065974
PC226160,38,22,6,4,0,16,0,0,1,29.78142297,2.299635042
PC226160,39,22,6,4,0,16,0,0,1,27.85933475,1.178338182
PC226160,40,22,6,4,0,16,0,0,1,27.12581248,1.969314779
PC226160,41,22,6,4,0,16,0,0,1,24.88069894,1.841922725
PC226160,42,22,6,4,0,16,0,0,1,23.1948168,0.9502486
PC226160,43,22,6,4,0,16,0,0,1,21.68991325,0.58325874
PC226160,44,22,6,4,0,16,0,0,1,20.16624555,0.643977286
PC226160,45,22,6,4,0,16,0,0,1,18.41620227,0.325592078
PC226160,46,22,6,4,0,16,0,0,1,16.75908281,0.311954684
PC226160,47,22,6,4,0,16,0,0,1,14.95069634,0.686751247
PC226160,48,22,6,4,0,16,0,0,1,13.62751349,0.35650877
PC226160,49,22,6,4,0,16,0,0,1,12.22042511,0.524727901
PC226160,50,22,6,4,0,16,0,0,1,10.69766219,0.465667427
PC226160,51,22,6,4,0,16,0,0,1,9.473050985,0.169500399
PC226160,52,22,6,4,0,16,0,0,1,8.3110851,0.154211836
PC226160,53,22,6,4,0,16,0,0,1,7.308672449,0.09128706
PC226160,54,22,6,4,0,16,0,0,1,6.303200983,0.143917764
PC226160,55,22,6,4,0,16,0,0,1,5.40043275,0.105249916
PC226160,56,22,6,4,0,16,0,0,1,4.608557905,0.049116411
PC226160,57,22,6,4,0,16,0,0,1,3.950858991,0.070726617
PC226160,58,22,6,4,0,16,0,0,1,3.244380453,0.075065278
PC226160,59,22,6,4,0,16,0,0,1,2.671445443,0.028778417
PC226160,60,22,6,4,0,16,0,0,1,2.251469908,0.063044159
PC226160,61,22,6,4,0,16,0,0,1,1.787061915,0.043713856
PC226160,62,22,6,4,0,16,0,0,1,1.520665662,0.052776235
PC226160,63,22,6,4,0,16,0,0,1,1.260677596,0.016938289
PC226160,64,22,6,4,0,16,0,0,1,1.032441719,0.02184902
PC226160,65,22,6,4,0,16,0,0,1,0.770141435,0.011941839
PC226160,66,22,6,4,0,16,0,0,1,0.640598229,0.009983361
PC226160,67,22,6,4,0,16,0,0,1,0.505204981,0.011073521
PC226160,68,22,6,4,0,16,0,0,1,0.380011321,0.0053449
PC226160,69,22,6,4,0,16,0,0,1,0.31153758,0.006606865
PC226160,70,22,6,4,0,16,0,0,1,0.256856746,0.006160109
