Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 38:3:0	307.26	20180509_PC_heart_02.mzXML	25.0	0.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[0.0..0.0]	[0.0..0.0]	[0.0..0.38]	[0.951..0.951]	[0.0..0.0]	[0.0..0.0]	[0.0..0.38]	0.8096523	[0.0..0.0]
Group-1	PC 38:3:0	307.26	20180509_PC_heart_02.mzXML	30.0	412.6	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.826..0.826]	[340.808..340.808]	[0.288..0.288]	[0.0..0.38]	[0.826..0.826]	[340.8076..340.8076]	[0.288..0.288]	[0.0..0.38]	0.8096523	[275.93567..275.93567]
Group-1	PC 38:3:0	307.26	20180509_PC_heart_02.mzXML	35.0	748.2	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.854..0.906]	[638.963..677.869]	[0.453..0.455]	[0.0..0.38]	[0.854..0.874]	[638.96277..653.9268]	[0.445..0.446]	[0.0..0.38]	0.8096523	[517.3377..548.8384]
Group-1	PC 38:3:0	309.28	20180509_PC_heart_02.mzXML	25.0	380.0	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.865..0.964]	[328.7..366.32]	[0.161..0.163]	[0.0..0.0]	[0.865..0.865]	[328.7..328.7]	[0.148..0.148]	[0.0..0.0]	0.8096523	[266.13272..296.59183]
Group-1	PC 38:3:0	309.28	20180509_PC_heart_02.mzXML	30.0	0.0	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.822..0.822]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.822..0.822]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8096523	[0.0..0.0]
Group-1	PC 38:3:0	309.28	20180509_PC_heart_02.mzXML	35.0	275.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.861..0.861]	[237.206..237.206]	[0.103..0.103]	[0.0..0.0]	[0.861..0.861]	[237.2055..237.2055]	[0.103..0.103]	[0.0..0.0]	0.8096523	[192.05399..192.05399]
Group-1	PC 38:3:0	333.28	20180509_PC_heart_02.mzXML	25.0	0.0	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.989..0.989]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	[0.989..0.989]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	0.8096523	[0.0..0.0]
Group-1	PC 38:3:0	333.28	20180509_PC_heart_02.mzXML	30.0	320.4	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.943..0.943]	[302.137..302.137]	[0.816..0.816]	[0.0..1.0]	[0.943..0.943]	[302.1372..302.1372]	[0.816..0.816]	[0.0..1.0]	0.8096523	[244.62608..244.62608]
Group-1	PC 38:3:0	333.28	20180509_PC_heart_02.mzXML	35.0	0.0	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.994..0.994]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	[0.994..0.994]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	0.8096523	[0.0..0.0]
Group-1	PC 38:4:0	255.23	20180509_PC_heart_02.mzXML	25.0	3082.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[3082.2..3082.2]	[0.251..0.274]	[0.0..0.0]	[1.0..1.0]	[3082.2..3082.2]	[0.251..0.254]	[0.0..0.0]	0.81129444	[2500.5718..2500.5718]
Group-1	PC 38:4:0	255.23	20180509_PC_heart_02.mzXML	30.0	3223.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[3223.9..3223.9]	[0.241..0.277]	[0.0..0.0]	[1.0..1.0]	[3223.9..3223.9]	[0.241..0.263]	[0.0..0.0]	0.81129444	[2615.532..2615.532]
Group-1	PC 38:4:0	255.23	20180509_PC_heart_02.mzXML	35.0	3149.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3149.8..3149.8]	[0.252..0.297]	[0.0..0.0]	[1.0..1.0]	[3149.8..3149.8]	[0.252..0.297]	[0.0..0.0]	0.81129444	[2555.4153..2555.4153]
Group-1	PC 38:4:0	281.25	20180509_PC_heart_02.mzXML	25.0	1431.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.87..0.964]	[1245.057..1379.58]	[0.241..0.246]	[0.0..0.0]	[0.87..0.87]	[1245.057..1245.057]	[0.223..0.228]	[0.0..0.0]	0.81129444	[1010.1078..1119.2458]
Group-1	PC 38:4:0	281.25	20180509_PC_heart_02.mzXML	30.0	1680.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.926]	[1438.851..1556.513]	[0.241..0.277]	[0.0..0.0]	[0.856..0.856]	[1438.8505..1438.8505]	[0.227..0.262]	[0.0..0.0]	0.81129444	[1167.3313..1262.7906]
Group-1	PC 38:4:0	281.25	20180509_PC_heart_02.mzXML	35.0	1324.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[1150.013..1150.013]	[0.202..0.266]	[0.0..0.0]	[0.868..0.868]	[1150.0132..1150.0132]	[0.202..0.266]	[0.0..0.0]	0.81129444	[932.9993..932.9993]
Group-1	PC 38:4:0	283.26	20180509_PC_heart_02.mzXML	25.0	11265.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[10904.52..10904.52]	[0.203..0.204]	[0.0..0.0]	[0.968..0.968]	[10904.52..10904.52]	[0.203..0.204]	[0.0..0.0]	0.81129444	[8846.776..8846.776]
Group-1	PC 38:4:0	283.26	20180509_PC_heart_02.mzXML	30.0	13777.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[13033.042..13033.042]	[0.224..0.227]	[0.0..0.0]	[0.946..0.946]	[13033.042..13033.042]	[0.224..0.227]	[0.0..0.0]	0.81129444	[10573.634..10573.634]
Group-1	PC 38:4:0	283.26	20180509_PC_heart_02.mzXML	35.0	14607.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[13686.852..13686.852]	[0.254..0.258]	[0.0..0.0]	[0.937..0.937]	[13686.852..13686.852]	[0.254..0.258]	[0.0..0.0]	0.81129444	[11104.066..11104.066]
Group-1	PC 38:4:0	303.23	20180509_PC_heart_02.mzXML	25.0	35958.3	1781.3	0.049537938	[5.3..5.3]	[1.0..1.0]	[1.185..1.19]	[42610.586..42790.38]	[0.796..0.797]	[1.0..1.0]	[1.185..1.19]	[42610.586..42790.38]	[0.796..0.797]	[1.0..1.0]	0.81129444	[34569.73..34715.598]
Group-1	PC 38:4:0	303.23	20180509_PC_heart_02.mzXML	30.0	27779.4	2156.3	0.077622265	[5.5..5.5]	[1.0..1.0]	[1.602..1.624]	[44502.598..45113.746]	[0.773..0.776]	[1.0..1.0]	[1.602..1.624]	[44502.598..45113.746]	[0.773..0.776]	[1.0..1.0]	0.81129444	[36104.71..36600.53]
Group-1	PC 38:4:0	303.23	20180509_PC_heart_02.mzXML	35.0	15951.6	1717.3	0.10765692	[5.5..5.5]	[1.0..1.0]	[2.469..2.522]	[39384.5..40229.934]	[0.742..0.746]	[1.0..1.0]	[2.469..2.522]	[39384.5..40229.934]	[0.742..0.746]	[1.0..1.0]	0.81129444	[31952.428..32638.324]
Group-1	PC 38:4:0	305.25	20180509_PC_heart_02.mzXML	25.0	4221.9	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[3812.376..4340.114]	[0.754..0.759]	[1.0..1.0]	[1.001..1.028]	[4226.122..4340.1133]	[0.772..0.777]	[1.0..1.0]	0.81129444	[3092.959..3521.1096]
Group-1	PC 38:4:0	305.25	20180509_PC_heart_02.mzXML	30.0	4044.0	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.927..1.213]	[3748.788..4905.372]	[0.723..0.759]	[1.0..1.0]	[1.003..1.213]	[4056.132..4905.372]	[0.738..0.773]	[1.0..1.0]	0.81129444	[3041.3708..3979.7012]
Group-1	PC 38:4:0	305.25	20180509_PC_heart_02.mzXML	35.0	2882.9	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.1..1.574]	[3171.19..4537.685]	[0.734..0.798]	[1.0..1.0]	[1.1..1.574]	[3171.19..4537.6846]	[0.734..0.798]	[1.0..1.0]	0.81129444	[2572.7688..3681.3982]
Group-1	PC 38:4:0	331.26	20180509_PC_heart_02.mzXML	25.0	8804.7	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[0.926..1.047]	[8153.153..9218.521]	[0.726..0.749]	[1.0..1.0]	[1.028..1.047]	[9051.231..9218.521]	[0.746..0.749]	[1.0..1.0]	0.81129444	[6614.607..7478.935]
Group-1	PC 38:4:0	331.26	20180509_PC_heart_02.mzXML	30.0	8169.6	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[1.03..1.246]	[8414.688..10179.322]	[0.723..0.759]	[1.0..1.0]	[1.103..1.246]	[9011.069..10179.322]	[0.737..0.759]	[1.0..1.0]	0.81129444	[6826.7896..8258.428]
Group-1	PC 38:4:0	331.26	20180509_PC_heart_02.mzXML	35.0	5456.8	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.365..1.712]	[7448.532..9342.041]	[0.703..0.748]	[1.0..1.0]	[1.365..1.712]	[7448.5317..9342.041]	[0.703..0.748]	[1.0..1.0]	0.81129444	[6042.952..7579.146]
Group-1	PC 38:5:0	255.23	20180509_PC_heart_02.mzXML	25.0	4377.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[4377.9..4377.9]	[0.227..0.232]	[0.0..0.0]	[1.0..1.0]	[4377.9..4377.9]	[0.227..0.232]	[0.0..0.0]	0.81293565	[3558.951..3558.951]
Group-1	PC 38:5:0	255.23	20180509_PC_heart_02.mzXML	30.0	5604.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[5604.8..5604.8]	[0.248..0.264]	[0.0..0.0]	[1.0..1.0]	[5604.8..5604.8]	[0.248..0.264]	[0.0..0.0]	0.81293565	[4556.342..4556.342]
Group-1	PC 38:5:0	255.23	20180509_PC_heart_02.mzXML	35.0	5261.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[5261.6..5261.6]	[0.249..0.277]	[0.0..0.0]	[1.0..1.0]	[5261.6..5261.6]	[0.249..0.277]	[0.0..0.0]	0.81293565	[4277.3423..4277.3423]
Group-1	PC 38:5:0	279.23	20180509_PC_heart_02.mzXML	25.0	870.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[754.81..832.294]	[0.363..0.371]	[0.0..0.38]	[0.867..0.901]	[754.8102..784.4106]	[0.35..0.389]	[0.0..0.383]	0.81293565	[613.6121..676.6011]
Group-1	PC 38:5:0	279.23	20180509_PC_heart_02.mzXML	30.0	1394.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.884..0.952]	[1232.915..1327.754]	[0.408..0.455]	[0.0..0.38]	[0.884..0.91]	[1232.9148..1269.177]	[0.397..0.461]	[0.0..0.383]	0.81293565	[1002.28033..1079.3788]
Group-1	PC 38:5:0	279.23	20180509_PC_heart_02.mzXML	35.0	790.9	0.0	0.0	[9.0..9.0]	[0.0..0.9]	[0.951..0.992]	[752.146..784.573]	[0.275..0.355]	[0.0..0.38]	[0.951..0.967]	[752.1459..764.80035]	[0.27..0.352]	[0.0..0.383]	0.81293565	[611.4462..637.8072]
Group-1	PC 38:5:0	281.25	20180509_PC_heart_02.mzXML	25.0	2777.3	0.0	0.0	[9.0..9.0]	[0.0..0.19999999]	[0.87..0.889]	[2416.251..2469.02]	[0.253..0.284]	[0.0..0.2]	[0.87..0.874]	[2416.251..2427.3604]	[0.249..0.284]	[0.0..0.198]	0.81293565	[1964.2565..2007.154]
Group-1	PC 38:5:0	281.25	20180509_PC_heart_02.mzXML	30.0	3944.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.856..0.856]	[3376.663..3376.663]	[0.29..0.336]	[0.0..0.2]	[0.856..0.856]	[3376.663..3376.663]	[0.29..0.35]	[0.0..0.198]	0.81293565	[2745.0098..2745.0098]
Group-1	PC 38:5:0	281.25	20180509_PC_heart_02.mzXML	35.0	3803.7	0.0	0.0	[9.0..9.0]	[0.0..0.19999999]	[0.868..0.877]	[3301.611..3335.845]	[0.302..0.387]	[0.0..0.2]	[0.868..0.87]	[3301.6113..3309.219]	[0.3..0.387]	[0.0..0.198]	0.81293565	[2683.9976..2711.8271]
Group-1	PC 38:5:0	303.23	20180509_PC_heart_02.mzXML	25.0	6095.3	0.0	0.0	[5.0..8.0]	[0.8..1.0]	[0.999..1.198]	[6089.205..7302.169]	[0.716..0.747]	[0.8..1.0]	[0.999..1.198]	[6089.2046..7302.169]	[0.716..0.751]	[0.802..1.0]	0.81293565	[4950.1313..5936.1934]
Group-1	PC 38:5:0	303.23	20180509_PC_heart_02.mzXML	30.0	4987.4	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.337..1.656]	[6668.154..8259.135]	[0.664..0.71]	[0.8..1.0]	[1.255..1.656]	[6259.187..8259.135]	[0.65..0.71]	[0.802..1.0]	0.81293565	[5420.7803..6714.145]
Group-1	PC 38:5:0	303.23	20180509_PC_heart_02.mzXML	35.0	2969.1	0.0	0.0	[5.0..8.0]	[0.8..1.0]	[1.765..2.6]	[5240.462..7719.66]	[0.613..0.698]	[0.8..1.0]	[1.765..2.6]	[5240.4614..7719.66]	[0.613..0.7]	[0.802..1.0]	0.81293565	[4260.158..6275.5864]
Group-1	PC 38:5:0	305.25	20180509_PC_heart_02.mzXML	25.0	1418.0	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[1280.454..1457.704]	[0.629..0.637]	[0.62..1.0]	[0.835..1.028]	[1184.03..1457.704]	[0.611..0.65]	[0.617..1.0]	0.81293565	[1040.9268..1185.0197]
Group-1	PC 38:5:0	305.25	20180509_PC_heart_02.mzXML	30.0	1590.4	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.927..1.213]	[1474.301..1929.155]	[0.545..0.592]	[0.62..1.0]	[0.907..1.213]	[1442.4928..1929.1553]	[0.539..0.603]	[0.617..1.0]	0.81293565	[1198.5116..1568.279]
Group-1	PC 38:5:0	305.25	20180509_PC_heart_02.mzXML	35.0	1312.3	0.0	0.0	[5.0..11.0]	[0.1..1.0]	[1.04..1.574]	[1364.792..2065.56]	[0.645..0.725]	[0.62..1.0]	[1.053..1.574]	[1381.8519..2065.5603]	[0.648..0.73]	[0.617..1.0]	0.81293565	[1109.4882..1679.1677]
Group-1	PC 38:5:0	329.25	20180509_PC_heart_02.mzXML	25.0	11744.6	548.8	0.04672786	[6.9..7.0]	[1.0..1.0]	[1.231..1.272]	[14457.602..14939.13]	[0.768..0.773]	[1.0..1.0]	[1.231..1.272]	[14457.602..14939.13]	[0.768..0.773]	[1.0..1.0]	0.81293565	[11753.1..12144.551]
Group-1	PC 38:5:0	329.25	20180509_PC_heart_02.mzXML	30.0	9156.2	801.8	0.08756907	[6.8..7.0]	[1.0..1.0]	[1.71..1.86]	[15657.103..17030.533]	[0.736..0.752]	[1.0..1.0]	[1.71..1.86]	[15657.103..17030.533]	[0.736..0.752]	[1.0..1.0]	0.81293565	[12728.217..13844.727]
Group-1	PC 38:5:0	329.25	20180509_PC_heart_02.mzXML	35.0	4796.0	774.2	0.16142619	[6.4..6.6]	[1.0..1.0]	[2.863..3.306]	[13730.947..15855.576]	[0.723..0.751]	[1.0..1.0]	[2.863..3.306]	[13730.947..15855.576]	[0.723..0.751]	[1.0..1.0]	0.81293565	[11162.377..12889.5625]
Group-1	PC 38:6:0	279.23	20180509_PC_heart_02.mzXML	25.0	6446.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[5588.942..6162.663]	[0.565..0.584]	[0.54..0.88]	[0.915..0.945]	[5898.3643..6091.7534]	[0.609..0.615]	[0.542..0.885]	0.81459224	[4552.709..5020.057]
Group-1	PC 38:6:0	279.23	20180509_PC_heart_02.mzXML	30.0	6313.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.884..0.884]	[5581.399..5581.399]	[0.516..0.569]	[0.54..0.88]	[0.884..0.884]	[5581.399..5581.399]	[0.548..0.594]	[0.542..0.885]	0.81459224	[4546.5645..4546.5645]
Group-1	PC 38:6:0	279.23	20180509_PC_heart_02.mzXML	35.0	6540.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.996]	[6219.73..6514.04]	[0.555..0.644]	[0.54..0.88]	[0.975..0.991]	[6376.6953..6481.3384]	[0.571..0.651]	[0.542..0.885]	0.81459224	[5066.544..5306.2856]
Group-1	PC 38:6:0	303.23	20180509_PC_heart_02.mzXML	25.0	3965.4	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.005..1.198]	[3985.227..4750.549]	[0.416..0.435]	[0.12..0.46]	[0.955..0.963]	[3786.9568..3818.6802]	[0.385..0.391]	[0.115..0.458]	0.81459224	[3246.335..3869.7605]
Group-1	PC 38:6:0	303.23	20180509_PC_heart_02.mzXML	30.0	3163.2	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.337..1.656]	[4229.198..5238.26]	[0.431..0.484]	[0.12..0.46]	[1.204..1.453]	[3808.4927..4596.1294]	[0.406..0.452]	[0.115..0.458]	0.81459224	[3445.0723..4267.0454]
Group-1	PC 38:6:0	303.23	20180509_PC_heart_02.mzXML	35.0	2007.8	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.709..2.6]	[3431.33..5220.28]	[0.356..0.445]	[0.12..0.46]	[1.704..2.421]	[3421.2913..4860.884]	[0.349..0.429]	[0.115..0.458]	0.81459224	[2795.135..4252.3994]
Group-1	PC 40:5:0	283.26	20180509_PC_heart_02.mzXML	25.0	1369.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[1325.289..1325.289]	[0.221..0.248]	[0.0..0.0]	[0.968..0.968]	[1325.2888..1325.2888]	[0.221..0.248]	[0.0..0.0]	0.7906781	[1047.8768..1047.8768]
Group-1	PC 40:5:0	283.26	20180509_PC_heart_02.mzXML	30.0	1989.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[1881.783..1881.783]	[0.231..0.302]	[0.0..0.0]	[0.946..0.946]	[1881.7831..1881.7831]	[0.231..0.302]	[0.0..0.0]	0.7906781	[1487.8846..1487.8846]
Group-1	PC 40:5:0	283.26	20180509_PC_heart_02.mzXML	35.0	1547.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[1450.289..1450.289]	[0.166..0.261]	[0.0..0.0]	[0.937..0.937]	[1450.2886..1450.2886]	[0.166..0.261]	[0.0..0.0]	0.7906781	[1146.7114..1146.7114]
Group-1	PC 40:5:0	329.25	20180509_PC_heart_02.mzXML	25.0	3260.0	0.0	0.0	[4.0..7.0]	[1.0..1.0]	[1.231..1.437]	[4013.06..4684.62]	[0.752..0.779]	[1.0..1.0]	[1.231..1.437]	[4013.0598..4684.62]	[0.752..0.779]	[1.0..1.0]	0.7906781	[3173.0386..3704.0266]
Group-1	PC 40:5:0	329.25	20180509_PC_heart_02.mzXML	30.0	2548.3	0.0	0.0	[4.0..7.0]	[1.0..1.0]	[1.71..2.463]	[4357.594..6276.464]	[0.698..0.769]	[1.0..1.0]	[1.71..2.463]	[4357.5933..6276.4634]	[0.698..0.769]	[1.0..1.0]	0.7906781	[3445.4534..4962.662]
Group-1	PC 40:5:0	329.25	20180509_PC_heart_02.mzXML	35.0	1433.7	0.0	0.0	[4.0..7.0]	[1.0..1.0]	[2.863..5.077]	[4104.683..7278.895]	[0.739..0.834]	[1.0..1.0]	[2.863..5.077]	[4104.6826..7278.895]	[0.739..0.834]	[1.0..1.0]	0.7906781	[3245.4827..5755.262]
Group-1	PC 44:0:0	339.32	20180509_PC_heart_02.mzXML	25.0	494481.5	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.984..0.984]	[486569.8..486569.8]	[0.5..0.5]	[0.5..0.5]	[0.984..0.984]	[486569.8..486569.8]	[0.5..0.5]	[0.5..0.5]	0.7430324	[361537.12..361537.12]
Group-1	PC 44:0:0	339.32	20180509_PC_heart_02.mzXML	30.0	542703.4	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.901..0.901]	[488975.75..488975.75]	[0.5..0.5]	[0.5..0.5]	[0.901..0.901]	[488975.75..488975.75]	[0.5..0.5]	[0.5..0.5]	0.7430324	[363324.8..363324.8]
Group-1	PC 44:0:0	339.32	20180509_PC_heart_02.mzXML	35.0	510614.2	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.87..0.87]	[444234.34..444234.34]	[0.5..0.5]	[0.5..0.5]	[0.87..0.87]	[444234.34..444234.34]	[0.5..0.5]	[0.5..0.5]	0.7430324	[330080.5..330080.5]
Group-1	PC 44:12:0	327.23	20180509_PC_heart_02.mzXML	25.0	176619.1	70728.5	0.40045783	[4.0..4.0]	[0.5..0.5]	[2.076..2.076]	[366661.22..366661.22]	[0.5..0.5]	[0.5..0.5]	[2.076..2.076]	[366661.22..366661.22]	[0.5..0.5]	[0.5..0.5]	0.75972176	[278560.53..278560.53]
Group-1	PC 44:12:0	327.23	20180509_PC_heart_02.mzXML	30.0	81093.2	49915.9	0.6155374	[4.0..4.0]	[0.5..0.5]	[4.923..4.923]	[399221.8..399221.8]	[0.5..0.5]	[0.5..0.5]	[4.923..4.923]	[399221.8..399221.8]	[0.5..0.5]	[0.5..0.5]	0.75972176	[303297.5..303297.5]
Group-1	PC 44:12:0	327.23	20180509_PC_heart_02.mzXML	35.0	26891.7	20669.6	0.76862377	[4.0..4.0]	[0.5..0.5]	[14.275..14.275]	[383879.0..383879.0]	[0.5..0.5]	[0.5..0.5]	[14.275..14.275]	[383879.0..383879.0]	[0.5..0.5]	[0.5..0.5]	0.75972176	[291641.22..291641.22]
Group-1	PC 24:0:0	199.17	20180509_PC_heart_03.mzXML	25.0	507025.6	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.082..1.082]	[548601.7..548601.7]	[0.5..0.5]	[0.5..0.5]	[1.082..1.082]	[548601.7..548601.7]	[0.5..0.5]	[0.5..0.5]	1.004296	[550958.44..550958.44]
Group-1	PC 24:0:0	199.17	20180509_PC_heart_03.mzXML	30.0	518281.6	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.155..1.155]	[598615.25..598615.25]	[0.5..0.5]	[0.5..0.5]	[1.155..1.155]	[598615.25..598615.25]	[0.5..0.5]	[0.5..0.5]	1.004296	[601186.8..601186.8]
Group-1	PC 24:0:0	199.17	20180509_PC_heart_03.mzXML	35.0	484072.2	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.187..1.187]	[574593.7..574593.7]	[0.5..0.5]	[0.5..0.5]	[1.187..1.187]	[574593.7..574593.7]	[0.5..0.5]	[0.5..0.5]	1.004296	[577062.1..577062.1]
Group-1	PC 25:0:0	199.17	20180509_PC_heart_03.mzXML	25.0	140841.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.088..1.095]	[153235.66..154221.55]	[0.27..0.27]	[0.0..0.0]	[1.088..1.088]	[153235.66..153235.66]	[0.268..0.268]	[0.0..0.0]	0.98652405	[151170.67..152143.27]
Group-1	PC 25:0:0	199.17	20180509_PC_heart_03.mzXML	30.0	159630.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.149..1.152]	[183415.34..183894.22]	[0.287..0.287]	[0.0..0.0]	[1.149..1.149]	[183415.34..183415.34]	[0.286..0.286]	[0.0..0.0]	0.98652405	[180943.64..181416.06]
Group-1	PC 25:0:0	199.17	20180509_PC_heart_03.mzXML	35.0	150423.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.172..1.176]	[176296.6..176898.28]	[0.29..0.29]	[0.0..0.0]	[1.172..1.172]	[176296.6..176296.6]	[0.289..0.289]	[0.0..0.0]	0.98652405	[173920.81..174514.39]
Group-1	PC 25:0:0	213.18	20180509_PC_heart_03.mzXML	25.0	391379.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.057..1.067]	[413688.06..417601.84]	[0.73..0.73]	[1.0..1.0]	[1.067..1.067]	[417601.84..417601.84]	[0.732..0.732]	[1.0..1.0]	0.98652405	[408113.2..411974.25]
Group-1	PC 25:0:0	213.18	20180509_PC_heart_03.mzXML	30.0	412662.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.102..1.108]	[454754.06..457230.06]	[0.713..0.713]	[1.0..1.0]	[1.108..1.108]	[457230.06..457230.06]	[0.714..0.714]	[1.0..1.0]	0.98652405	[448625.8..451068.44]
Group-1	PC 25:0:0	213.18	20180509_PC_heart_03.mzXML	35.0	385399.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.12..1.125]	[431647.44..433574.44]	[0.71..0.71]	[1.0..1.0]	[1.125..1.125]	[433574.44..433574.44]	[0.711..0.711]	[1.0..1.0]	0.98652405	[425830.6..427731.62]
Group-1	PC 32:0:0	255.23	20180509_PC_heart_03.mzXML	25.0	47784.6	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[47784.6..47784.6]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[47784.6..47784.6]	[0.5..0.5]	[0.5..0.5]	0.87883294	[41994.684..41994.684]
Group-1	PC 32:0:0	255.23	20180509_PC_heart_03.mzXML	30.0	54131.0	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[54131.0..54131.0]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[54131.0..54131.0]	[0.5..0.5]	[0.5..0.5]	0.87883294	[47572.105..47572.105]
Group-1	PC 32:0:0	255.23	20180509_PC_heart_03.mzXML	35.0	52423.8	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[52423.8..52423.8]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[52423.8..52423.8]	[0.5..0.5]	[0.5..0.5]	0.87883294	[46071.76..46071.76]
Group-1	PC 32:1:0	227.2	20180509_PC_heart_03.mzXML	25.0	689.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.033..1.042]	[712.667..718.876]	[0.123..0.133]	[0.0..0.0]	[1.033..1.033]	[712.66675..712.66675]	[0.122..0.122]	[0.0..0.0]	0.8807945	[627.71295..633.18195]
Group-1	PC 32:1:0	227.2	20180509_PC_heart_03.mzXML	30.0	933.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.062..1.062]	[991.271..991.271]	[0.181..0.181]	[0.0..0.0]	[1.062..1.062]	[991.2709..991.2709]	[0.181..0.181]	[0.0..0.0]	0.8807945	[873.1059..873.1059]
Group-1	PC 32:1:0	227.2	20180509_PC_heart_03.mzXML	35.0	1051.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.079..1.079]	[1134.029..1134.029]	[0.193..0.193]	[0.0..0.0]	[1.079..1.079]	[1134.029..1134.029]	[0.193..0.193]	[0.0..0.0]	0.8807945	[998.8465..998.8465]
Group-1	PC 32:1:0	253.22	20180509_PC_heart_03.mzXML	25.0	15866.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.902..0.981]	[14311.222..15564.644]	[0.633..0.652]	[0.8..0.93]	[0.965..0.975]	[15310.786..15469.447]	[0.649..0.651]	[0.805..0.931]	0.8807945	[12605.246..13709.253]
