Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PE 36:2:0	283.26	240604_eggPE_25-35_1.mzXML	25.0	2862530.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.988..0.995]	[2828179.5..2848217.2]	[0.25..0.255]	[0.0..0.0]	[0.988..0.988]	[2828179.5..2828179.5]	[0.249..0.249]	[0.0..0.0]	0.91529584	[2588621.0..2606961.5]
Group-1	PE 36:2:0	283.26	240604_eggPE_25-35_1.mzXML	30.0	3229358.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.967..0.973]	[3122789.5..3142165.5]	[0.259..0.26]	[0.0..0.0]	[0.967..0.967]	[3122789.5..3122789.5]	[0.259..0.259]	[0.0..0.0]	0.91529584	[2858276.2..2876011.2]
Group-1	PE 36:2:0	283.26	240604_eggPE_25-35_1.mzXML	35.0	2979493.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.964..0.969]	[2872231.8..2887129.2]	[0.26..0.265]	[0.0..0.0]	[0.964..0.964]	[2872231.8..2872231.8]	[0.259..0.259]	[0.0..0.0]	0.91529584	[2628941.8..2642577.2]
Group-1	PE 36:2:0	307.26	240604_eggPE_25-35_1.mzXML	25.0	200469.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.912..0.912]	[182828.19..182828.19]	[0.67..0.67]	[0.68..0.91]	[0.912..0.912]	[182828.19..182828.19]	[0.67..0.67]	[0.68..0.91]	0.91529584	[167341.88..167341.88]
Group-1	PE 36:2:0	307.26	240604_eggPE_25-35_1.mzXML	30.0	231566.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.89..0.89]	[206093.73..206093.73]	[0.665..0.665]	[0.68..0.91]	[0.89..0.89]	[206093.73..206093.73]	[0.665..0.665]	[0.68..0.91]	0.91529584	[188636.73..188636.73]
Group-1	PE 36:2:0	307.26	240604_eggPE_25-35_1.mzXML	35.0	179366.4	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.927..0.927]	[166272.66..166272.66]	[0.571..0.571]	[0.68..0.91]	[0.927..0.927]	[166272.66..166272.66]	[0.571..0.571]	[0.68..0.91]	0.91529584	[152188.67..152188.67]
Group-1	PE 36:3:0	255.23	240604_eggPE_25-35_1.mzXML	25.0	105752.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[105752.49..105752.49]	[0.296..0.317]	[0.0..0.17]	[1.0..1.0]	[105752.5..105752.5]	[0.296..0.364]	[0.0..0.169]	0.91742754	[97020.26..97020.26]
Group-1	PE 36:3:0	255.23	240604_eggPE_25-35_1.mzXML	30.0	115846.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[115846.0..115846.0]	[0.296..0.352]	[0.0..0.17]	[1.0..1.0]	[115846.0..115846.0]	[0.296..0.376]	[0.0..0.169]	0.91742754	[106280.31..106280.31]
Group-1	PE 36:3:0	255.23	240604_eggPE_25-35_1.mzXML	35.0	106962.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[106962.8..106962.8]	[0.28..0.369]	[0.0..0.17]	[1.0..1.0]	[106962.8..106962.8]	[0.28..0.382]	[0.0..0.169]	0.91742754	[98130.62..98130.62]
Group-1	PE 36:3:0	277.22	240604_eggPE_25-35_1.mzXML	25.0	91218.3	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.026..1.129]	[93589.98..102985.45]	[0.586..0.607]	[0.42..0.76]	[0.705..0.852]	[64308.9..77717.99]	[0.493..0.539]	[0.417..0.756]	0.91742754	[85862.02..94481.695]
Group-1	PE 36:3:0	277.22	240604_eggPE_25-35_1.mzXML	30.0	71516.9	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.167..1.357]	[83460.23..97048.43]	[0.516..0.552]	[0.42..0.76]	[0.972..1.18]	[69514.42..84389.94]	[0.47..0.518]	[0.417..0.756]	0.91742754	[76568.7..89034.9]
Group-1	PE 36:3:0	277.22	240604_eggPE_25-35_1.mzXML	35.0	49749.1	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.437..1.76]	[71489.46..87558.42]	[0.467..0.516]	[0.42..0.76]	[1.287..1.636]	[64027.09..81389.53]	[0.439..0.498]	[0.417..0.756]	0.91742754	[65586.4..80328.5]
Group-1	PE 36:3:0	279.23	240604_eggPE_25-35_1.mzXML	25.0	1609881.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.922..0.922]	[1484310.9..1484310.9]	[0.689..0.689]	[0.95..1.0]	[0.922..0.922]	[1484310.9..1484310.9]	[0.689..0.689]	[0.953..0.998]	0.91742754	[1361747.6..1361747.6]
Group-1	PE 36:3:0	279.23	240604_eggPE_25-35_1.mzXML	30.0	1597366.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.965..0.965]	[1541458.5..1541458.5]	[0.69..0.69]	[0.95..1.0]	[0.965..0.965]	[1541458.5..1541458.5]	[0.69..0.69]	[0.953..0.998]	0.91742754	[1414176.5..1414176.5]
Group-1	PE 36:3:0	279.23	240604_eggPE_25-35_1.mzXML	35.0	1308655.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[1.069..1.069]	[1398952.5..1398952.5]	[0.697..0.697]	[0.95..1.0]	[1.069..1.069]	[1398952.5..1398952.5]	[0.697..0.697]	[0.953..0.998]	0.91742754	[1283437.5..1283437.5]
Group-1	PE 36:3:0	281.25	240604_eggPE_25-35_1.mzXML	25.0	703392.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.953..0.953]	[670332.7..670332.7]	[0.311..0.311]	[0.0..0.05]	[0.953..0.953]	[670332.7..670332.7]	[0.311..0.311]	[0.002..0.047]	0.91742754	[614981.7..614981.7]
Group-1	PE 36:3:0	281.25	240604_eggPE_25-35_1.mzXML	30.0	750118.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[693859.44..693859.44]	[0.31..0.31]	[0.0..0.05]	[0.925..0.925]	[693859.44..693859.44]	[0.31..0.31]	[0.002..0.047]	0.91742754	[636565.75..636565.75]
Group-1	PE 36:3:0	281.25	240604_eggPE_25-35_1.mzXML	35.0	656326.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[607758.0..607758.0]	[0.303..0.303]	[0.0..0.05]	[0.926..0.926]	[607758.0..607758.0]	[0.303..0.303]	[0.002..0.047]	0.91742754	[557573.94..557573.94]
Group-1	PE 36:3:0	283.26	240604_eggPE_25-35_1.mzXML	25.0	66918.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.988..0.995]	[66115.68..66584.11]	[0.393..0.414]	[0.24..0.58]	[0.99..0.992]	[66249.516..66383.35]	[0.461..0.507]	[0.244..0.583]	0.91742754	[60656.344..61086.098]
Group-1	PE 36:3:0	283.26	240604_eggPE_25-35_1.mzXML	30.0	80903.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.967..0.973]	[78233.88..78719.305]	[0.448..0.484]	[0.24..0.58]	[0.968..0.97]	[78314.78..78476.59]	[0.482..0.53]	[0.244..0.583]	0.91742754	[71773.92..72219.26]
Group-1	PE 36:3:0	283.26	240604_eggPE_25-35_1.mzXML	35.0	84724.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.964..0.969]	[81674.805..82098.42]	[0.484..0.533]	[0.24..0.58]	[0.965..0.967]	[81759.52..81928.98]	[0.502..0.561]	[0.244..0.583]	0.91742754	[74930.71..75319.35]
Group-1	PE 36:3:0	305.25	240604_eggPE_25-35_1.mzXML	25.0	229447.8	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.991..1.098]	[227382.77..251933.69]	[0.683..0.704]	[0.83..1.0]	[0.804..1.098]	[184476.03..251933.69]	[0.636..0.704]	[0.831..1.0]	0.91742754	[208607.22..231130.92]
Group-1	PE 36:3:0	305.25	240604_eggPE_25-35_1.mzXML	30.0	206503.3	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.033..1.337]	[213317.9..276094.9]	[0.648..0.704]	[0.83..1.0]	[0.93..1.337]	[192048.06..276094.9]	[0.624..0.704]	[0.831..1.0]	0.91742754	[195703.72..253297.08]
Group-1	PE 36:3:0	305.25	240604_eggPE_25-35_1.mzXML	35.0	154609.1	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.181..1.783]	[182593.34..275668.0]	[0.631..0.72]	[0.83..1.0]	[1.118..1.783]	[172852.97..275668.0]	[0.618..0.72]	[0.831..1.0]	0.91742754	[167516.16..252905.42]
Group-1	PE 36:4:0	255.23	240604_eggPE_25-35_1.mzXML	25.0	894751.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[894751.9..894751.9]	[0.221..0.222]	[0.0..0.0]	[1.0..1.0]	[894751.9..894751.9]	[0.221..0.222]	[0.0..0.0]	0.91958064	[822796.5..822796.5]
Group-1	PE 36:4:0	255.23	240604_eggPE_25-35_1.mzXML	30.0	1012389.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1012389.4..1012389.4]	[0.258..0.26]	[0.0..0.0]	[1.0..1.0]	[1012389.4..1012389.4]	[0.258..0.26]	[0.0..0.0]	0.91958064	[930973.7..930973.7]
Group-1	PE 36:4:0	255.23	240604_eggPE_25-35_1.mzXML	35.0	957373.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[957373.0..957373.0]	[0.275..0.277]	[0.0..0.0]	[1.0..1.0]	[957373.0..957373.0]	[0.275..0.277]	[0.0..0.0]	0.91958064	[880381.7..880381.7]
Group-1	PE 36:4:0	277.22	240604_eggPE_25-35_1.mzXML	25.0	22953.4	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.026..1.053]	[23550.19..24169.93]	[0.612..0.618]	[0.4..0.78]	[0.71..0.869]	[16296.914..19946.506]	[0.522..0.572]	[0.396..0.783]	0.91958064	[21656.297..22226.2]
Group-1	PE 36:4:0	277.22	240604_eggPE_25-35_1.mzXML	30.0	17677.8	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.177..1.357]	[20806.771..23988.775]	[0.536..0.571]	[0.4..0.78]	[0.974..1.191]	[17218.178..21054.26]	[0.488..0.539]	[0.396..0.783]	0.91958064	[19133.504..22059.613]
Group-1	PE 36:4:0	277.22	240604_eggPE_25-35_1.mzXML	35.0	11411.4	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.437..1.76]	[16398.184..20084.064]	[0.459..0.504]	[0.4..0.78]	[1.289..1.643]	[14709.296..18748.932]	[0.431..0.489]	[0.396..0.783]	0.91958064	[15079.452..18468.918]
Group-1	PE 36:4:0	279.23	240604_eggPE_25-35_1.mzXML	25.0	155189.1	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.92..0.92]	[142773.97..142773.97]	[0.5..0.5]	[0.5..0.5]	[0.92..0.92]	[142773.97..142773.97]	[0.5..0.5]	[0.5..0.5]	0.91958064	[131292.19..131292.19]
Group-1	PE 36:4:0	279.23	240604_eggPE_25-35_1.mzXML	30.0	157624.6	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.956..0.956]	[150689.11..150689.11]	[0.5..0.5]	[0.5..0.5]	[0.956..0.956]	[150689.11..150689.11]	[0.5..0.5]	[0.5..0.5]	0.91958064	[138570.8..138570.8]
Group-1	PE 36:4:0	279.23	240604_eggPE_25-35_1.mzXML	35.0	138637.7	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.032..1.032]	[143074.11..143074.11]	[0.5..0.5]	[0.5..0.5]	[1.032..1.032]	[143074.11..143074.11]	[0.5..0.5]	[0.5..0.5]	0.91958064	[131568.17..131568.17]
Group-1	PE 36:4:0	281.25	240604_eggPE_25-35_1.mzXML	25.0	15658.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.953..0.953]	[14922.836..14922.836]	[0.382..0.388]	[0.22..0.6]	[0.953..0.953]	[14922.836..14922.836]	[0.428..0.478]	[0.217..0.604]	0.91958064	[13722.752..13722.752]
Group-1	PE 36:4:0	281.25	240604_eggPE_25-35_1.mzXML	30.0	19756.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.913..0.913]	[18037.229..18037.229]	[0.429..0.464]	[0.22..0.6]	[0.913..0.913]	[18037.229..18037.229]	[0.461..0.512]	[0.217..0.604]	0.91958064	[16586.686..16586.686]
Group-1	PE 36:4:0	281.25	240604_eggPE_25-35_1.mzXML	35.0	20844.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.926..0.947]	[19302.1..19739.836]	[0.496..0.541]	[0.22..0.6]	[0.931..0.939]	[19406.322..19573.08]	[0.511..0.569]	[0.217..0.604]	0.91958064	[17749.838..18152.373]
Group-1	PE 36:4:0	303.23	240604_eggPE_25-35_1.mzXML	25.0	2322511.5	169628.0	0.073036455	[5.0..5.0]	[1.0..1.0]	[1.351..1.357]	[3137713.0..3151648.0]	[0.778..0.779]	[1.0..1.0]	[1.351..1.357]	[3137713.0..3151648.0]	[0.778..0.779]	[1.0..1.0]	0.91958064	[2885380.0..2898194.5]
Group-1	PE 36:4:0	303.23	240604_eggPE_25-35_1.mzXML	30.0	1475166.5	179670.1	0.12179648	[5.0..5.0]	[1.0..1.0]	[1.958..1.973]	[2888376.0..2910503.5]	[0.74..0.742]	[1.0..1.0]	[1.958..1.973]	[2888376.0..2910503.5]	[0.74..0.742]	[1.0..1.0]	0.91958064	[2656094.5..2676442.8]
Group-1	PE 36:4:0	303.23	240604_eggPE_25-35_1.mzXML	35.0	781634.0	105588.4	0.13508675	[5.0..5.1]	[1.0..1.0]	[3.197..3.232]	[2498884.0..2526241.2]	[0.723..0.725]	[1.0..1.0]	[3.197..3.232]	[2498884.0..2526241.2]	[0.723..0.725]	[1.0..1.0]	0.91958064	[2297925.2..2323082.5]
Group-1	PE 36:5:0	227.2	240604_eggPE_25-35_1.mzXML	25.0	925.5	0.0	0.0	[0.0..0.0]	[0.0..0.7]	[1.013..1.019]	[937.532..943.085]	[0.229..0.349]	[0.0..0.33]	[1.013..1.015]	[937.5315..939.3825]	[0.228..0.351]	[0.0..0.328]	0.92174476	[864.16473..869.28326]
Group-1	PE 36:5:0	227.2	240604_eggPE_25-35_1.mzXML	30.0	1224.4	0.0	0.0	[0.0..0.0]	[0.0..0.7]	[1.035..1.043]	[1267.254..1277.049]	[0.238..0.366]	[0.0..0.33]	[1.035..1.038]	[1267.254..1270.9272]	[0.237..0.367]	[0.0..0.328]	0.92174476	[1168.0847..1177.1134]
Group-1	PE 36:5:0	227.2	240604_eggPE_25-35_1.mzXML	35.0	1257.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.047..1.047]	[1316.707..1316.707]	[0.284..0.432]	[0.0..0.33]	[1.047..1.047]	[1316.7073..1316.7073]	[0.284..0.454]	[0.0..0.328]	0.92174476	[1213.668..1213.668]
Group-1	PE 36:5:0	253.22	240604_eggPE_25-35_1.mzXML	25.0	5110.0	0.0	0.0	[9.0..9.0]	[0.0..0.9]	[0.963..1.002]	[4920.93..5120.22]	[0.225..0.258]	[0.0..0.0]	[0.963..0.963]	[4920.93..4920.93]	[0.218..0.222]	[0.0..0.0]	0.92174476	[4535.8413..4719.5356]
Group-1	PE 36:5:0	253.22	240604_eggPE_25-35_1.mzXML	30.0	5558.7	0.0	0.0	[9.0..9.0]	[0.0..0.9]	[0.982..0.988]	[5458.644..5491.996]	[0.228..0.257]	[0.0..0.0]	[0.982..0.982]	[5458.6436..5458.6436]	[0.227..0.234]	[0.0..0.0]	0.92174476	[5031.476..5062.2183]
Group-1	PE 36:5:0	253.22	240604_eggPE_25-35_1.mzXML	35.0	5041.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[1.021..1.021]	[5147.474..5147.474]	[0.27..0.281]	[0.0..0.0]	[1.021..1.021]	[5147.4736..5147.4736]	[0.27..0.281]	[0.0..0.0]	0.92174476	[4744.6567..4744.6567]
Group-1	PE 36:5:0	255.23	240604_eggPE_25-35_1.mzXML	25.0	27723.2	0.0	0.0	[0.0..0.0]	[0.0..0.8]	[1.0..1.0]	[27723.2..27723.2]	[0.835..0.843]	[1.0..1.0]	[1.0..1.0]	[27723.2..27723.2]	[0.843..0.843]	[1.0..1.0]	0.92174476	[25553.713..25553.713]
Group-1	PE 36:5:0	255.23	240604_eggPE_25-35_1.mzXML	30.0	39472.2	0.0	0.0	[0.0..0.0]	[0.8..0.8]	[1.0..1.0]	[39472.2..39472.2]	[0.88..0.88]	[1.0..1.0]	[1.0..1.0]	[39472.2..39472.2]	[0.88..0.88]	[1.0..1.0]	0.92174476	[36383.293..36383.293]
Group-1	PE 36:5:0	255.23	240604_eggPE_25-35_1.mzXML	35.0	40898.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[40898.0..40898.0]	[0.894..0.894]	[1.0..1.0]	[1.0..1.0]	[40898.0..40898.0]	[0.894..0.894]	[1.0..1.0]	0.92174476	[37697.516..37697.516]
Group-1	PE 36:5:0	277.22	240604_eggPE_25-35_1.mzXML	25.0	3815.6	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.062..1.129]	[4052.168..4307.813]	[0.191..0.201]	[0.0..0.0]	[1.026..1.053]	[3914.806..4017.827]	[0.186..0.19]	[0.0..0.0]	0.92174476	[3735.0642..3970.7036]
Group-1	PE 36:5:0	277.22	240604_eggPE_25-35_1.mzXML	30.0	3068.5	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.177..1.357]	[3611.625..4163.955]	[0.168..0.189]	[0.0..0.0]	[1.167..1.308]	[3580.9397..4013.598]	[0.167..0.183]	[0.0..0.0]	0.92174476	[3328.996..3838.1033]
Group-1	PE 36:5:0	277.22	240604_eggPE_25-35_1.mzXML	35.0	2285.2	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.409..1.76]	[3219.847..4021.952]	[0.168..0.201]	[0.0..0.0]	[1.437..1.757]	[3283.8325..4015.0962]	[0.171..0.201]	[0.0..0.0]	0.92174476	[2967.877..3707.2131]
Group-1	PE 36:5:0	279.23	240604_eggPE_25-35_1.mzXML	25.0	18603.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.922..0.922]	[17151.967..17151.967]	[0.799..0.809]	[1.0..1.0]	[0.922..0.922]	[17151.967..17151.967]	[0.81..0.814]	[1.0..1.0]	0.92174476	[15809.735..15809.735]
Group-1	PE 36:5:0	279.23	240604_eggPE_25-35_1.mzXML	30.0	18575.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.965..0.965]	[17925.164..17925.164]	[0.811..0.832]	[1.0..1.0]	[0.965..0.965]	[17925.164..17925.164]	[0.817..0.833]	[1.0..1.0]	0.92174476	[16522.426..16522.426]
Group-1	PE 36:5:0	279.23	240604_eggPE_25-35_1.mzXML	35.0	14943.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[1.069..1.069]	[15975.029..15975.029]	[0.799..0.832]	[1.0..1.0]	[1.069..1.069]	[15975.029..15975.029]	[0.799..0.829]	[1.0..1.0]	0.92174476	[14724.899..14724.899]
Group-1	PE 36:5:0	301.22	240604_eggPE_25-35_1.mzXML	25.0	2998.8	0.0	0.0	[5.0..5.0]	[0.2..1.0]	[1.717..1.831]	[5148.94..5490.803]	[0.157..0.165]	[0.0..0.0]	[1.717..1.717]	[5148.94..5148.94]	[0.157..0.157]	[0.0..0.0]	0.92174476	[4746.0083..5061.1187]
Group-1	PE 36:5:0	301.22	240604_eggPE_25-35_1.mzXML	30.0	1734.9	0.0	0.0	[5.0..5.0]	[0.2..0.2]	[3.093..3.093]	[5366.046..5366.046]	[0.12..0.12]	[0.0..0.0]	[3.093..3.093]	[5366.046..5366.046]	[0.12..0.12]	[0.0..0.0]	0.92174476	[4946.1245..4946.1245]
Group-1	PE 36:5:0	301.22	240604_eggPE_25-35_1.mzXML	35.0	685.1	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[7.069..7.069]	[4842.972..4842.972]	[0.106..0.106]	[0.0..0.0]	[7.069..7.069]	[4842.9717..4842.9717]	[0.106..0.106]	[0.0..0.0]	0.92174476	[4463.9834..4463.9834]
Group-1	PE 36:5:0	303.23	240604_eggPE_25-35_1.mzXML	25.0	13000.8	894.0	0.068765	[5.1..5.1]	[0.1..1.0]	[1.087..1.357]	[14131.869..17642.086]	[0.742..0.775]	[1.0..1.0]	[1.33..1.357]	[17291.064..17642.086]	[0.778..0.782]	[1.0..1.0]	0.92174476	[13025.977..16261.499]
Group-1	PE 36:5:0	303.23	240604_eggPE_25-35_1.mzXML	30.0	9414.2	897.2	0.09530284	[5.4..5.5]	[0.1..1.0]	[1.674..1.973]	[15759.371..18574.217]	[0.743..0.772]	[1.0..1.0]	[1.898..1.973]	[17868.152..18574.217]	[0.766..0.773]	[1.0..1.0]	0.92174476	[14526.117..17120.688]
Group-1	PE 36:5:0	303.23	240604_eggPE_25-35_1.mzXML	35.0	4302.0	586.9	0.13642493	[5.0..5.0]	[1.0..1.0]	[3.057..3.232]	[13151.214..13904.064]	[0.719..0.73]	[1.0..1.0]	[3.057..3.232]	[13151.214..13904.064]	[0.719..0.73]	[1.0..1.0]	0.92174476	[12122.0625..12815.999]
Group-1	PE 36:5:0	329.25	240604_eggPE_25-35_1.mzXML	25.0	1775.5	0.0	0.0	[4.0..7.0]	[0.3..1.0]	[0.984..1.787]	[1747.092..3172.818]	[0.651..0.771]	[0.67..1.0]	[0.977..1.787]	[1734.6635..3172.8184]	[0.649..0.772]	[0.672..1.0]	0.92174476	[1610.3729..2924.5288]
Group-1	PE 36:5:0	329.25	240604_eggPE_25-35_1.mzXML	30.0	1235.5	0.0	0.0	[4.0..7.0]	[0.3..1.0]	[1.779..3.303]	[2197.955..4080.857]	[0.634..0.762]	[0.67..1.0]	[1.771..3.303]	[2188.0706..4080.8564]	[0.633..0.763]	[0.672..1.0]	0.92174476	[2025.9531..3761.508]
Group-1	PE 36:5:0	329.25	240604_eggPE_25-35_1.mzXML	35.0	459.3	0.0	0.0	[4.0..7.0]	[1.0..1.0]	[3.775..7.227]	[1733.858..3319.361]	[0.568..0.716]	[0.67..1.0]	[3.45..7.227]	[1584.585..3319.361]	[0.546..0.716]	[0.672..1.0]	0.92174476	[1598.1741..3059.6038]
Group-1	PE 37:1:0	269.25	240604_eggPE_25-35_1.mzXML	25.0	3142.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[3120.304..3120.304]	[0.175..0.175]	[0.0..0.0]	[0.993..0.993]	[3120.304..3120.304]	[0.175..0.175]	[0.0..0.0]	0.89867145	[2804.128..2804.128]
Group-1	PE 37:1:0	269.25	240604_eggPE_25-35_1.mzXML	30.0	4060.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.982..0.982]	[3986.92..3986.92]	[0.219..0.219]	[0.0..0.0]	[0.982..0.982]	[3986.92..3986.92]	[0.219..0.219]	[0.0..0.0]	0.89867145	[3582.9312..3582.9312]
Group-1	PE 37:1:0	269.25	240604_eggPE_25-35_1.mzXML	35.0	4335.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.981..0.981]	[4253.322..4253.322]	[0.234..0.234]	[0.0..0.0]	[0.981..0.981]	[4253.322..4253.322]	[0.234..0.234]	[0.0..0.0]	0.89867145	[3822.3389..3822.3389]
Group-1	PE 37:1:0	281.25	240604_eggPE_25-35_1.mzXML	25.0	243916.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.953]	[222451.66..232452.23]	[0.931..0.933]	[1.0..1.0]	[0.953..0.953]	[232452.23..232452.23]	[0.934..0.934]	[1.0..1.0]	0.89867145	[199910.95..208898.19]
Group-1	PE 37:1:0	281.25	240604_eggPE_25-35_1.mzXML	30.0	255619.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.913..0.925]	[233380.34..236447.77]	[0.935..0.935]	[1.0..1.0]	[0.925..0.925]	[236447.77..236447.77]	[0.936..0.936]	[1.0..1.0]	0.89867145	[209732.23..212488.84]
Group-1	PE 37:1:0	281.25	240604_eggPE_25-35_1.mzXML	35.0	251359.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.926..0.947]	[232758.7..238037.27]	[0.927..0.928]	[1.0..1.0]	[0.947..0.947]	[238037.27..238037.27]	[0.928..0.928]	[1.0..1.0]	0.89867145	[209173.61..213917.28]
Group-1	PE 37:1:0	283.26	240604_eggPE_25-35_1.mzXML	25.0	323967.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.988..0.988]	[320079.88..320079.88]	[0.903..0.903]	[1.0..1.0]	[0.988..0.988]	[320079.88..320079.88]	[0.903..0.903]	[1.0..1.0]	0.89867145	[287646.66..287646.66]
Group-1	PE 37:1:0	283.26	240604_eggPE_25-35_1.mzXML	30.0	346792.7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.973..0.973]	[337429.28..337429.28]	[0.912..0.912]	[1.0..1.0]	[0.973..0.973]	[337429.28..337429.28]	[0.912..0.912]	[1.0..1.0]	0.89867145	[303238.06..303238.06]
Group-1	PE 37:1:0	283.26	240604_eggPE_25-35_1.mzXML	35.0	387564.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.964..0.969]	[373612.56..375550.38]	[0.903..0.904]	[1.0..1.0]	[0.969..0.969]	[375550.38..375550.38]	[0.904..0.904]	[1.0..1.0]	0.89867145	[335754.94..337496.4]
Group-1	PE 37:1:0	295.26	240604_eggPE_25-35_1.mzXML	25.0	36855.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.934..0.934]	[34423.133..34423.133]	[0.097..0.097]	[0.0..0.0]	[0.934..0.934]	[34423.133..34423.133]	[0.097..0.097]	[0.0..0.0]	0.89867145	[30935.088..30935.088]
Group-1	PE 37:1:0	295.26	240604_eggPE_25-35_1.mzXML	30.0	36994.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.885..0.885]	[32740.484..32740.484]	[0.088..0.088]	[0.0..0.0]	[0.885..0.885]	[32740.484..32740.484]	[0.088..0.088]	[0.0..0.0]	0.89867145	[29422.938..29422.938]
Group-1	PE 37:1:0	295.26	240604_eggPE_25-35_1.mzXML	35.0	43983.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.902..0.915]	[39672.758..40244.54]	[0.096..0.097]	[0.0..0.0]	[0.902..0.902]	[39672.758..39672.758]	[0.096..0.096]	[0.0..0.0]	0.89867145	[35652.777..36166.62]
Group-1	PE 37:1:0	297.28	240604_eggPE_25-35_1.mzXML	25.0	16718.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.984..0.994]	[16451.201..16618.387]	[0.067..0.069]	[0.0..0.0]	[0.984..0.984]	[16451.201..16451.201]	[0.066..0.066]	[0.0..0.0]	0.89867145	[14784.224..14934.47]
Group-1	PE 37:1:0	297.28	240604_eggPE_25-35_1.mzXML	30.0	17036.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.954..0.961]	[16252.631..16371.886]	[0.065..0.065]	[0.0..0.0]	[0.954..0.954]	[16252.631..16252.631]	[0.064..0.064]	[0.0..0.0]	0.89867145	[14605.775..14712.946]
Group-1	PE 37:1:0	297.28	240604_eggPE_25-35_1.mzXML	35.0	19335.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.95..0.954]	[18368.25..18445.59]	[0.072..0.073]	[0.0..0.0]	[0.95..0.95]	[18368.25..18368.25]	[0.072..0.072]	[0.0..0.0]	0.89867145	[16507.021..16576.525]
