Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 32:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	170717.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.916..0.916]	[156377.5..156377.5]	[0.744..0.744]	[1.0..1.0]	[0.916..0.916]	[156377.5..156377.5]	[0.744..0.744]	[1.0..1.0]	0.9426762	[147413.36..147413.36]
Group-1	PG 32:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	225315.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.933..0.958]	[210218.9..215851.77]	[0.738..0.74]	[1.0..1.0]	[0.958..0.958]	[215851.77..215851.77]	[0.743..0.743]	[1.0..1.0]	0.9426762	[198168.34..203478.31]
Group-1	PG 32:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	210199.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.011..1.011]	[212511.7..212511.7]	[0.743..0.743]	[1.0..1.0]	[1.011..1.011]	[212511.7..212511.7]	[0.743..0.743]	[1.0..1.0]	0.9426762	[200329.72..200329.72]
Group-1	PG 32:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	7412.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[7101.175..7101.175]	[0.802..0.802]	[1.0..1.0]	[0.958..0.958]	[7101.175..7101.175]	[0.802..0.802]	[1.0..1.0]	0.9426762	[6694.109..6694.109]
Group-1	PG 32:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	10166.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[9525.917..9525.917]	[0.786..0.786]	[1.0..1.0]	[0.937..0.937]	[9525.917..9525.917]	[0.786..0.786]	[1.0..1.0]	0.9426762	[8979.855..8979.855]
Group-1	PG 32:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	9909.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[9275.104..9275.104]	[0.762..0.762]	[1.0..1.0]	[0.936..0.936]	[9275.1045..9275.1045]	[0.762..0.762]	[1.0..1.0]	0.9426762	[8743.42..8743.42]
Group-1	PG 33:0:0	241.22	240116_PG_FTMSMS-_4.mzXML	25.0	2004.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.995..1.002]	[1994.179..2008.208]	[0.302..0.303]	[0.01..0.05]	[0.995..0.995]	[1994.179..1994.179]	[0.301..0.301]	[0.012..0.049]	0.9227879	[1840.2042..1853.1503]
Group-1	PG 33:0:0	241.22	240116_PG_FTMSMS-_4.mzXML	30.0	2936.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.006..1.015]	[2953.616..2980.04]	[0.3..0.3]	[0.01..0.05]	[1.006..1.006]	[2953.6162..2953.6162]	[0.298..0.298]	[0.012..0.049]	0.9227879	[2725.561..2749.9448]
Group-1	PG 33:0:0	241.22	240116_PG_FTMSMS-_4.mzXML	35.0	2815.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.021]	[2841.041..2874.83]	[0.289..0.289]	[0.01..0.05]	[1.009..1.01]	[2841.041..2843.857]	[0.287..0.287]	[0.012..0.049]	0.9227879	[2621.6785..2652.8582]
Group-1	PG 33:0:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	24620.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[24620.2..24620.2]	[0.436..0.437]	[0.35..0.41]	[1.0..1.0]	[24620.2..24620.2]	[0.437..0.437]	[0.353..0.41]	0.9227879	[22719.223..22719.223]
Group-1	PG 33:0:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	39338.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[39338.3..39338.3]	[0.452..0.454]	[0.35..0.41]	[1.0..1.0]	[39338.3..39338.3]	[0.453..0.453]	[0.353..0.41]	0.9227879	[36300.906..36300.906]
Group-1	PG 33:0:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	39921.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[39921.0..39921.0]	[0.459..0.461]	[0.35..0.41]	[1.0..1.0]	[39921.0..39921.0]	[0.46..0.46]	[0.353..0.41]	0.9227879	[36838.617..36838.617]
Group-1	PG 33:0:0	269.25	240116_PG_FTMSMS-_4.mzXML	25.0	31699.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.999..1.004]	[31667.9..31826.396]	[0.563..0.564]	[0.59..0.65]	[1.002..1.002]	[31762.998..31762.998]	[0.563..0.563]	[0.59..0.647]	0.9227879	[29222.756..29369.014]
Group-1	PG 33:0:0	269.25	240116_PG_FTMSMS-_4.mzXML	30.0	47995.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[47371.56..47659.53]	[0.546..0.548]	[0.59..0.65]	[0.991..0.991]	[47563.54..47563.54]	[0.547..0.547]	[0.59..0.647]	0.9227879	[43713.902..43979.64]
Group-1	PG 33:0:0	269.25	240116_PG_FTMSMS-_4.mzXML	35.0	47619.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.989]	[46715.023..47095.984]	[0.539..0.541]	[0.59..0.65]	[0.986..0.986]	[46953.125..46953.125]	[0.54..0.54]	[0.59..0.647]	0.9227879	[43108.06..43459.605]
Group-1	PG 33:0:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	4598.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.008]	[4598.0..4634.784]	[0.697..0.698]	[0.95..0.99]	[1.008..1.008]	[4634.784..4634.784]	[0.699..0.699]	[0.951..0.988]	0.9227879	[4242.979..4276.923]
Group-1	PG 33:0:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	7066.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.975..0.984]	[6889.448..6953.043]	[0.7..0.7]	[0.95..0.99]	[0.984..0.984]	[6953.0425..6953.0425]	[0.702..0.702]	[0.951..0.988]	0.9227879	[6357.499..6416.1836]
Group-1	PG 33:0:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	7244.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.963..0.976]	[6976.357..7070.534]	[0.711..0.711]	[0.95..0.99]	[0.975..0.976]	[7063.29..7070.534]	[0.713..0.713]	[0.951..0.988]	0.9227879	[6437.6978..6524.6035]
Group-1	PG 33:1:0	241.22	240116_PG_FTMSMS-_4.mzXML	25.0	67325.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[66988.48..66988.48]	[0.189..0.189]	[0.0..0.0]	[0.995..0.995]	[66988.48..66988.48]	[0.189..0.189]	[0.0..0.0]	0.9249684	[61962.227..61962.227]
Group-1	PG 33:1:0	241.22	240116_PG_FTMSMS-_4.mzXML	30.0	91288.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.015..1.015]	[92657.73..92657.73]	[0.192..0.192]	[0.0..0.0]	[1.015..1.015]	[92657.73..92657.73]	[0.192..0.192]	[0.0..0.0]	0.9249684	[85705.47..85705.47]
Group-1	PG 33:1:0	241.22	240116_PG_FTMSMS-_4.mzXML	35.0	92957.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.021]	[93793.61..94909.1]	[0.182..0.184]	[0.0..0.0]	[1.009..1.009]	[93793.61..93793.61]	[0.18..0.18]	[0.0..0.0]	0.9249684	[86756.125..87787.92]
Group-1	PG 33:1:0	253.22	240116_PG_FTMSMS-_4.mzXML	25.0	13282.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.969..1.015]	[12870.258..13481.229]	[0.703..0.712]	[0.89..0.99]	[1.01..1.015]	[13414.82..13481.2295]	[0.712..0.713]	[0.89..0.985]	0.9249684	[11904.582..12469.712]
Group-1	PG 33:1:0	253.22	240116_PG_FTMSMS-_4.mzXML	30.0	16950.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.977..1.013]	[16560.639..17170.857]	[0.669..0.676]	[0.89..0.99]	[1.009..1.013]	[17103.053..17170.857]	[0.676..0.677]	[0.89..0.985]	0.9249684	[15318.067..15882.5]
Group-1	PG 33:1:0	253.22	240116_PG_FTMSMS-_4.mzXML	35.0	18055.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.99..1.02]	[17875.143..18416.812]	[0.681..0.685]	[0.89..0.99]	[1.017..1.02]	[18362.645..18416.812]	[0.687..0.687]	[0.89..0.985]	0.9249684	[16533.941..17034.97]
Group-1	PG 33:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	90874.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[90874.0..90874.0]	[0.32..0.32]	[0.09..0.16]	[1.0..1.0]	[90874.0..90874.0]	[0.32..0.32]	[0.088..0.163]	0.9249684	[84055.58..84055.58]
Group-1	PG 33:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	131658.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[131658.2..131658.2]	[0.354..0.354]	[0.09..0.16]	[1.0..1.0]	[131658.2..131658.2]	[0.354..0.354]	[0.088..0.163]	0.9249684	[121779.68..121779.68]
Group-1	PG 33:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	144235.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[144235.02..144235.02]	[0.343..0.349]	[0.09..0.16]	[1.0..1.0]	[144235.0..144235.0]	[0.344..0.344]	[0.088..0.163]	0.9249684	[133412.81..133412.81]
Group-1	PG 33:1:0	267.23	240116_PG_FTMSMS-_4.mzXML	25.0	196704.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.983..0.983]	[193360.23..193360.23]	[0.68..0.68]	[0.84..0.91]	[0.983..0.983]	[193360.23..193360.23]	[0.68..0.68]	[0.837..0.912]	0.9249684	[178852.1..178852.1]
Group-1	PG 33:1:0	267.23	240116_PG_FTMSMS-_4.mzXML	30.0	255827.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.941..0.941]	[240733.86..240733.86]	[0.646..0.646]	[0.84..0.91]	[0.941..0.941]	[240733.86..240733.86]	[0.646..0.646]	[0.837..0.912]	0.9249684	[222671.22..222671.22]
Group-1	PG 33:1:0	267.23	240116_PG_FTMSMS-_4.mzXML	35.0	283135.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.949..0.975]	[268695.97..276057.5]	[0.651..0.657]	[0.84..0.91]	[0.971..0.973]	[274924.97..275491.22]	[0.656..0.656]	[0.837..0.912]	0.9249684	[248535.28..255344.48]
Group-1	PG 33:1:0	269.25	240116_PG_FTMSMS-_4.mzXML	25.0	5429.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.999..1.004]	[5424.37..5451.519]	[0.288..0.297]	[0.01..0.11]	[0.999..1.0]	[5424.37..5429.8]	[0.287..0.288]	[0.015..0.11]	0.9249684	[5017.371..5042.483]
Group-1	PG 33:1:0	269.25	240116_PG_FTMSMS-_4.mzXML	30.0	8291.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[8184.106..8233.857]	[0.324..0.331]	[0.01..0.11]	[0.987..0.988]	[8184.1055..8192.397]	[0.323..0.324]	[0.015..0.11]	0.9249684	[7570.0396..7616.0576]
Group-1	PG 33:1:0	269.25	240116_PG_FTMSMS-_4.mzXML	35.0	8545.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.989]	[8383.529..8451.896]	[0.315..0.319]	[0.01..0.11]	[0.981..0.982]	[8383.528..8392.074]	[0.313..0.313]	[0.015..0.11]	0.9249684	[7754.499..7817.737]
Group-1	PG 33:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	300494.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[287873.44..287873.44]	[0.811..0.811]	[1.0..1.0]	[0.958..0.958]	[287873.44..287873.44]	[0.811..0.811]	[1.0..1.0]	0.9249684	[266273.8..266273.8]
Group-1	PG 33:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	429522.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.909..0.909]	[390435.56..390435.56]	[0.808..0.808]	[1.0..1.0]	[0.909..0.909]	[390435.56..390435.56]	[0.808..0.808]	[1.0..1.0]	0.9249684	[361140.6..361140.6]
Group-1	PG 33:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	456123.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[415984.2..426931.12]	[0.816..0.818]	[1.0..1.0]	[0.936..0.936]	[426931.12..426931.12]	[0.82..0.82]	[1.0..1.0]	0.9249684	[384772.22..394897.8]
Group-1	PG 33:2:0	239.2	240116_PG_FTMSMS-_4.mzXML	25.0	1965.1	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.944..0.944]	[1855.055..1855.055]	[0.016..0.016]	[0.0..0.0]	[0.944..0.944]	[1855.0544..1855.0544]	[0.016..0.016]	[0.0..0.0]	0.92714924	[1719.9122..1719.9122]
Group-1	PG 33:2:0	239.2	240116_PG_FTMSMS-_4.mzXML	30.0	2153.3	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.98..0.98]	[2110.234..2110.234]	[0.013..0.013]	[0.0..0.0]	[0.98..0.98]	[2110.2341..2110.2341]	[0.013..0.013]	[0.0..0.0]	0.92714924	[1956.502..1956.502]
Group-1	PG 33:2:0	239.2	240116_PG_FTMSMS-_4.mzXML	35.0	1711.5	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[1.018..1.018]	[1742.307..1742.307]	[0.011..0.011]	[0.0..0.0]	[1.018..1.018]	[1742.307..1742.307]	[0.011..0.011]	[0.0..0.0]	0.92714924	[1615.3787..1615.3787]
Group-1	PG 33:2:0	241.22	240116_PG_FTMSMS-_4.mzXML	25.0	42986.7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.002..1.002]	[43072.67..43072.67]	[0.154..0.154]	[0.0..0.0]	[1.002..1.002]	[43072.67..43072.67]	[0.154..0.154]	[0.0..0.0]	0.92714924	[39934.797..39934.797]
Group-1	PG 33:2:0	241.22	240116_PG_FTMSMS-_4.mzXML	30.0	63221.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.006..1.015]	[63600.43..64169.414]	[0.153..0.155]	[0.0..0.0]	[1.006..1.006]	[63600.43..63600.43]	[0.152..0.152]	[0.0..0.0]	0.92714924	[58967.09..59494.625]
Group-1	PG 33:2:0	241.22	240116_PG_FTMSMS-_4.mzXML	35.0	64251.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.009..1.009]	[64829.863..64829.863]	[0.154..0.154]	[0.0..0.0]	[1.009..1.009]	[64829.863..64829.863]	[0.154..0.154]	[0.0..0.0]	0.92714924	[60106.957..60106.957]
Group-1	PG 33:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	25.0	6205.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.969..0.969]	[6012.742..6012.742]	[0.551..0.551]	[0.58..0.69]	[0.969..0.969]	[6012.7417..6012.7417]	[0.551..0.551]	[0.583..0.687]	0.92714924	[5574.709..5574.709]
Group-1	PG 33:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	30.0	8441.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.977..0.977]	[8247.346..8247.346]	[0.536..0.536]	[0.58..0.69]	[0.977..0.977]	[8247.346..8247.346]	[0.536..0.536]	[0.583..0.687]	0.92714924	[7646.52..7646.52]
Group-1	PG 33:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	35.0	9125.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.99..0.99]	[9034.443..9034.443]	[0.581..0.581]	[0.58..0.69]	[0.99..0.99]	[9034.443..9034.443]	[0.581..0.581]	[0.583..0.687]	0.92714924	[8376.277..8376.277]
Group-1	PG 33:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	11967.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[11967.8..11967.8]	[0.494..0.494]	[0.47..0.53]	[1.0..1.0]	[11967.8..11967.8]	[0.494..0.494]	[0.475..0.532]	0.92714924	[11095.937..11095.937]
Group-1	PG 33:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	17123.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[17123.7..17123.7]	[0.489..0.489]	[0.47..0.53]	[1.0..1.0]	[17123.7..17123.7]	[0.489..0.489]	[0.475..0.532]	0.92714924	[15876.225..15876.225]
Group-1	PG 33:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	18555.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[18555.7..18555.7]	[0.514..0.514]	[0.47..0.53]	[1.0..1.0]	[18555.7..18555.7]	[0.514..0.514]	[0.475..0.532]	0.92714924	[17203.902..17203.902]
Group-1	PG 33:2:0	265.22	240116_PG_FTMSMS-_4.mzXML	25.0	12607.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.971..0.971]	[12241.494..12241.494]	[0.506..0.506]	[0.47..0.53]	[0.971..0.971]	[12241.494..12241.494]	[0.506..0.506]	[0.468..0.525]	0.92714924	[11349.692..11349.692]
Group-1	PG 33:2:0	265.22	240116_PG_FTMSMS-_4.mzXML	30.0	18002.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.993..0.993]	[17876.283..17876.283]	[0.511..0.511]	[0.47..0.53]	[0.993..0.993]	[17876.283..17876.283]	[0.511..0.511]	[0.468..0.525]	0.92714924	[16573.984..16573.984]
Group-1	PG 33:2:0	265.22	240116_PG_FTMSMS-_4.mzXML	35.0	16637.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.053..1.053]	[17519.604..17519.604]	[0.486..0.486]	[0.47..0.53]	[1.053..1.053]	[17519.604..17519.604]	[0.486..0.486]	[0.468..0.525]	0.92714924	[16243.288..16243.288]
Group-1	PG 33:2:0	267.23	240116_PG_FTMSMS-_4.mzXML	25.0	4984.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.983..0.983]	[4899.96..4899.96]	[0.449..0.449]	[0.31..0.42]	[0.983..0.983]	[4899.96..4899.96]	[0.449..0.449]	[0.313..0.417]	0.92714924	[4542.9946..4542.9946]
Group-1	PG 33:2:0	267.23	240116_PG_FTMSMS-_4.mzXML	30.0	7352.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.972..0.972]	[7146.825..7146.825]	[0.464..0.464]	[0.31..0.42]	[0.972..0.972]	[7146.8247..7146.8247]	[0.464..0.464]	[0.313..0.417]	0.92714924	[6626.173..6626.173]
Group-1	PG 33:2:0	267.23	240116_PG_FTMSMS-_4.mzXML	35.0	6691.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.975..0.975]	[6523.823..6523.823]	[0.419..0.419]	[0.31..0.42]	[0.975..0.975]	[6523.8228..6523.8228]	[0.419..0.419]	[0.313..0.417]	0.92714924	[6048.5576..6048.5576]
Group-1	PG 33:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	257906.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.916..0.916]	[236242.62..236242.62]	[0.846..0.846]	[1.0..1.0]	[0.916..0.916]	[236242.62..236242.62]	[0.846..0.846]	[1.0..1.0]	0.92714924	[219032.17..219032.17]
Group-1	PG 33:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	371433.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.933..0.958]	[346547.47..355833.28]	[0.845..0.847]	[1.0..1.0]	[0.958..0.958]	[355833.28..355833.28]	[0.848..0.848]	[1.0..1.0]	0.92714924	[321301.22..329910.56]
Group-1	PG 33:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	352298.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.011..1.011]	[356173.78..356173.78]	[0.846..0.846]	[1.0..1.0]	[1.011..1.011]	[356173.78..356173.78]	[0.846..0.846]	[1.0..1.0]	0.92714924	[330226.25..330226.25]
Group-1	PG 33:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	118029.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[113072.07..113072.07]	[0.984..0.984]	[1.0..1.0]	[0.958..0.958]	[113072.07..113072.07]	[0.984..0.984]	[1.0..1.0]	0.92714924	[104834.68..104834.68]
Group-1	PG 33:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	176480.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[165361.84..165361.84]	[0.987..0.987]	[1.0..1.0]	[0.937..0.937]	[165361.84..165361.84]	[0.987..0.987]	[1.0..1.0]	0.92714924	[153315.11..153315.11]
Group-1	PG 33:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	171422.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[160451.55..160451.55]	[0.989..0.989]	[1.0..1.0]	[0.936..0.936]	[160451.55..160451.55]	[0.989..0.989]	[1.0..1.0]	0.92714924	[148762.53..148762.53]
Group-1	PG 34:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	3.270697E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3.270697E7..3.270697E7]	[0.258..0.258]	[0.0..0.0]	[1.0..1.0]	[3.270697E7..3.270697E7]	[0.258..0.258]	[0.0..0.0]	0.9100603	[2.9765314E7..2.9765314E7]
Group-1	PG 34:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	4.3562956E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[4.3562956E7..4.3562956E7]	[0.259..0.259]	[0.0..0.0]	[1.0..1.0]	[4.3562956E7..4.3562956E7]	[0.259..0.259]	[0.0..0.0]	0.9100603	[3.9644916E7..3.9644916E7]
Group-1	PG 34:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	4.4037012E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[4.4037012E7..4.4037012E7]	[0.267..0.267]	[0.0..0.0]	[1.0..1.0]	[4.4037012E7..4.4037012E7]	[0.267..0.267]	[0.0..0.0]	0.9100603	[4.0076336E7..4.0076336E7]
Group-1	PG 34:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	9.8260464E7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[9.4133528E7..9.4133528E7]	[0.742..0.742]	[1.0..1.0]	[0.958..0.958]	[9.4133528E7..9.4133528E7]	[0.742..0.742]	[1.0..1.0]	0.9100603	[8.5667184E7..8.5667184E7]
Group-1	PG 34:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	1.33249768E8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[1.24855032E8..1.24855032E8]	[0.741..0.741]	[1.0..1.0]	[0.937..0.937]	[1.24855032E8..1.24855032E8]	[0.741..0.741]	[1.0..1.0]	0.9100603	[1.136256E8..1.136256E8]
Group-1	PG 34:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	1.29284496E8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[1.21010288E8..1.21010288E8]	[0.733..0.733]	[1.0..1.0]	[0.936..0.936]	[1.21010288E8..1.21010288E8]	[0.733..0.733]	[1.0..1.0]	0.9100603	[1.10126656E8..1.10126656E8]
Group-1	PG 34:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	25.0	820343.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.969..0.969]	[794912.8..794912.8]	[0.23..0.23]	[0.0..0.04]	[0.969..0.969]	[794912.8..794912.8]	[0.23..0.23]	[0.0..0.044]	0.9121761	[725100.44..725100.44]
Group-1	PG 34:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	30.0	1499665.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.977..0.977]	[1465173.4..1465173.4]	[0.302..0.302]	[0.0..0.04]	[0.977..0.977]	[1465173.4..1465173.4]	[0.302..0.302]	[0.0..0.044]	0.9121761	[1336496.1..1336496.1]
Group-1	PG 34:2:0	253.22	240116_PG_FTMSMS-_4.mzXML	35.0	1379655.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.99..0.99]	[1365859.2..1365859.2]	[0.288..0.288]	[0.0..0.04]	[0.99..0.99]	[1365859.2..1365859.2]	[0.288..0.288]	[0.0..0.044]	0.9121761	[1245904.1..1245904.1]
Group-1	PG 34:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	1.3517468E7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[1.3517468E7..1.3517468E7]	[0.256..0.256]	[0.0..0.0]	[1.0..1.0]	[1.3517468E7..1.3517468E7]	[0.256..0.256]	[0.0..0.0]	0.9121761	[1.2330311E7..1.2330311E7]
Group-1	PG 34:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	2.0279334E7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[2.0279334E7..2.0279334E7]	[0.256..0.261]	[0.0..0.0]	[1.0..1.0]	[2.0279334E7..2.0279334E7]	[0.256..0.256]	[0.0..0.0]	0.9121761	[1.8498324E7..1.8498324E7]
Group-1	PG 34:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	2.0236668E7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2.0236668E7..2.0236668E7]	[0.26..0.26]	[0.0..0.0]	[1.0..1.0]	[2.0236668E7..2.0236668E7]	[0.26..0.26]	[0.0..0.0]	0.9121761	[1.8459404E7..1.8459404E7]
Group-1	PG 34:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	4.2925544E7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.916..0.916]	[3.93198E7..3.93198E7]	[0.744..0.744]	[1.0..1.0]	[0.916..0.916]	[3.93198E7..3.93198E7]	[0.744..0.744]	[1.0..1.0]	0.9121761	[3.586658E7..3.586658E7]
Group-1	PG 34:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	6.1462792E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.933..0.958]	[5.7344788E7..5.8881356E7]	[0.739..0.744]	[1.0..1.0]	[0.958..0.958]	[5.8881356E7..5.8881356E7]	[0.744..0.744]	[1.0..1.0]	0.9121761	[5.2308544E7..5.3710164E7]
Group-1	PG 34:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	5.6962916E7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.011..1.011]	[5.7589512E7..5.7589512E7]	[0.74..0.74]	[1.0..1.0]	[1.011..1.011]	[5.7589512E7..5.7589512E7]	[0.74..0.74]	[1.0..1.0]	0.9121761	[5.2531772E7..5.2531772E7]
Group-1	PG 34:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	2772448.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[2656005.5..2656005.5]	[0.77..0.77]	[0.96..1.0]	[0.958..0.958]	[2656005.5..2656005.5]	[0.77..0.77]	[0.956..1.0]	0.9121761	[2422744.8..2422744.8]
