Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PS 42:2:0	363.32	240116_PS_FTMSMS-_1.mzXML	30.0	12093.4	0.0	0.0	[15.0..15.0]	[0.0..0.0]	[0.979..0.979]	[11839.438..11839.438]	[0.047..0.047]	[1.0..1.0]	[0.979..0.979]	[11839.438..11839.438]	[0.047..0.047]	[1.0..1.0]	0.79845804	[9453.296..9453.296]
Group-1	PS 42:2:0	363.32	240116_PS_FTMSMS-_1.mzXML	35.0	15775.4	0.0	0.0	[15.0..15.0]	[0.0..0.1]	[0.958..0.961]	[15112.834..15160.16]	[0.033..0.033]	[1.0..1.0]	[0.961..0.961]	[15160.16..15160.16]	[0.033..0.033]	[1.0..1.0]	0.79845804	[12066.963..12104.752]
Group-1	PS 42:2:0	365.34	240116_PS_FTMSMS-_1.mzXML	25.0	423784.8	0.0	0.0	[15.0..15.0]	[0.0..0.0]	[1.032..1.032]	[437345.9..437345.9]	[0.649..0.649]	[0.13..0.23]	[1.032..1.032]	[437345.9..437345.9]	[0.649..0.649]	[0.13..0.226]	0.79845804	[349202.38..349202.38]
Group-1	PS 42:2:0	365.34	240116_PS_FTMSMS-_1.mzXML	30.0	986190.4	0.0	0.0	[15.0..15.0]	[0.0..0.0]	[0.997..0.997]	[983231.8..983231.8]	[0.66..0.66]	[0.13..0.23]	[0.997..0.997]	[983231.8..983231.8]	[0.66..0.66]	[0.13..0.226]	0.79845804	[785069.3..785069.3]
Group-1	PS 42:2:0	365.34	240116_PS_FTMSMS-_1.mzXML	35.0	1247526.9	0.0	0.0	[15.0..15.0]	[0.0..0.0]	[0.964..0.964]	[1202615.9..1202615.9]	[0.62..0.62]	[0.13..0.23]	[0.964..0.964]	[1202615.9..1202615.9]	[0.62..0.62]	[0.13..0.226]	0.79845804	[960238.3..960238.3]
Group-1	PS 42:5:0	281.25	240116_PS_FTMSMS-_1.mzXML	25.0	131880.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[123967.58..123967.58]	[0.554..0.554]	[0.37..0.39]	[0.94..0.94]	[123967.58..123967.58]	[0.554..0.554]	[0.371..0.39]	0.8032428	[99576.06..99576.06]
Group-1	PS 42:5:0	281.25	240116_PS_FTMSMS-_1.mzXML	30.0	281135.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[260050.52..260050.52]	[0.556..0.556]	[0.37..0.39]	[0.925..0.925]	[260050.52..260050.52]	[0.556..0.556]	[0.371..0.39]	0.8032428	[208883.7..208883.7]
Group-1	PS 42:5:0	281.25	240116_PS_FTMSMS-_1.mzXML	35.0	337507.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.916..0.916]	[309157.25..309157.25]	[0.548..0.548]	[0.37..0.39]	[0.916..0.916]	[309157.25..309157.25]	[0.548..0.548]	[0.371..0.39]	0.8032428	[248328.31..248328.31]
Group-1	PS 42:5:0	283.26	240116_PS_FTMSMS-_1.mzXML	25.0	292167.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.998..0.998]	[291582.7..291582.7]	[0.772..0.783]	[0.0..0.0]	[0.998..0.998]	[291582.7..291582.7]	[0.771..0.784]	[0.0..0.0]	0.8032428	[234211.69..234211.69]
Group-1	PS 42:5:0	283.26	240116_PS_FTMSMS-_1.mzXML	30.0	658985.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.975..0.975]	[642510.9..642510.9]	[0.786..0.816]	[0.0..0.0]	[0.975..0.975]	[642510.9..642510.9]	[0.788..0.815]	[0.0..0.0]	0.8032428	[516092.25..516092.25]
Group-1	PS 42:5:0	283.26	240116_PS_FTMSMS-_1.mzXML	35.0	812841.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.962..0.962]	[781953.56..781953.56]	[0.81..0.854]	[0.0..0.0]	[0.962..0.962]	[781953.56..781953.56]	[0.811..0.851]	[0.0..0.0]	0.8032428	[628098.5..628098.5]
Group-1	PS 42:5:0	357.28	240116_PS_FTMSMS-_1.mzXML	25.0	87059.4	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.928..0.988]	[80791.12..86014.68]	[0.217..0.228]	[1.0..1.0]	[0.922..0.995]	[80268.766..86624.1]	[0.216..0.229]	[1.0..1.0]	0.8032428	[64894.887..69090.68]
Group-1	PS 42:5:0	357.28	240116_PS_FTMSMS-_1.mzXML	30.0	135337.8	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.072..1.291]	[145082.12..174721.1]	[0.184..0.214]	[1.0..1.0]	[1.076..1.281]	[145623.47..173367.72]	[0.185..0.212]	[1.0..1.0]	0.8032428	[116536.17..140343.47]
Group-1	PS 42:5:0	357.28	240116_PS_FTMSMS-_1.mzXML	35.0	94807.1	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.415..1.936]	[134152.05..183546.55]	[0.146..0.19]	[1.0..1.0]	[1.448..1.922]	[137280.67..182219.25]	[0.149..0.189]	[1.0..1.0]	0.8032428	[107756.67..147432.45]
Group-1	PS 42:5:0	359.3	240116_PS_FTMSMS-_1.mzXML	25.0	111919.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.89..0.89]	[99608.0..99608.0]	[0.446..0.446]	[0.61..0.63]	[0.89..0.89]	[99608.0..99608.0]	[0.446..0.446]	[0.61..0.629]	0.8032428	[80009.41..80009.41]
Group-1	PS 42:5:0	359.3	240116_PS_FTMSMS-_1.mzXML	30.0	213896.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.972..0.972]	[207907.48..207907.48]	[0.444..0.444]	[0.61..0.63]	[0.972..0.972]	[207907.48..207907.48]	[0.444..0.444]	[0.61..0.629]	0.8032428	[167000.2..167000.2]
Group-1	PS 42:5:0	359.3	240116_PS_FTMSMS-_1.mzXML	35.0	220024.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[1.159..1.159]	[255008.64..255008.64]	[0.452..0.452]	[0.61..0.63]	[1.159..1.159]	[255008.64..255008.64]	[0.452..0.452]	[0.61..0.629]	0.8032428	[204833.86..204833.86]
Group-1	PS 42:6:0	281.25	240116_PS_FTMSMS-_1.mzXML	25.0	116908.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.94..0.94]	[109893.99..109893.99]	[0.787..0.797]	[0.0..0.0]	[0.94..0.94]	[109893.99..109893.99]	[0.786..0.798]	[0.0..0.0]	0.80485684	[88448.93..88448.93]
Group-1	PS 42:6:0	281.25	240116_PS_FTMSMS-_1.mzXML	30.0	275496.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[254834.36..254834.36]	[0.792..0.821]	[0.0..0.0]	[0.925..0.925]	[254834.36..254834.36]	[0.794..0.821]	[0.0..0.0]	0.80485684	[205105.17..205105.17]
Group-1	PS 42:6:0	281.25	240116_PS_FTMSMS-_1.mzXML	35.0	399539.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.916..0.916]	[365977.9..365977.9]	[0.803..0.848]	[0.0..0.0]	[0.916..0.916]	[365977.9..365977.9]	[0.805..0.845]	[0.0..0.0]	0.80485684	[294559.8..294559.8]
Group-1	PS 42:6:0	283.26	240116_PS_FTMSMS-_1.mzXML	25.0	199382.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.998..0.998]	[198983.64..198983.64]	[0.947..0.947]	[0.0..0.0]	[0.998..0.998]	[198983.64..198983.64]	[0.947..0.947]	[0.0..0.0]	0.80485684	[160153.36..160153.36]
Group-1	PS 42:6:0	283.26	240116_PS_FTMSMS-_1.mzXML	30.0	661813.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.975..0.975]	[645268.56..645268.56]	[0.973..0.973]	[0.0..0.0]	[0.975..0.975]	[645268.56..645268.56]	[0.973..0.973]	[0.0..0.0]	0.80485684	[519348.8..519348.8]
Group-1	PS 42:6:0	283.26	240116_PS_FTMSMS-_1.mzXML	35.0	993622.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.962..0.962]	[955864.56..955864.56]	[0.977..0.977]	[0.0..0.0]	[0.962..0.962]	[955864.56..955864.56]	[0.977..0.977]	[0.0..0.0]	0.80485684	[769334.1..769334.1]
Group-1	PS 42:6:0	355.26	240116_PS_FTMSMS-_1.mzXML	25.0	9524.3	0.0	0.0	[6.0..6.0]	[0.0..0.0]	[1.175..1.175]	[11191.052..11191.052]	[0.053..0.053]	[1.0..1.0]	[1.175..1.175]	[11191.052..11191.052]	[0.053..0.053]	[1.0..1.0]	0.80485684	[9007.194..9007.194]
Group-1	PS 42:6:0	355.26	240116_PS_FTMSMS-_1.mzXML	30.0	10198.9	0.0	0.0	[6.0..6.0]	[0.0..0.0]	[1.727..1.727]	[17613.5..17613.5]	[0.027..0.027]	[1.0..1.0]	[1.727..1.727]	[17613.5..17613.5]	[0.027..0.027]	[1.0..1.0]	0.80485684	[14176.346..14176.346]
Group-1	PS 42:6:0	355.26	240116_PS_FTMSMS-_1.mzXML	35.0	7240.2	0.0	0.0	[6.0..6.0]	[0.0..0.0]	[3.078..3.078]	[22285.336..22285.336]	[0.023..0.023]	[1.0..1.0]	[3.078..3.078]	[22285.336..22285.336]	[0.023..0.023]	[1.0..1.0]	0.80485684	[17936.506..17936.506]
Group-1	PS 42:6:0	357.28	240116_PS_FTMSMS-_1.mzXML	25.0	30082.3	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.928..0.988]	[27916.377..29721.312]	[0.203..0.213]	[1.0..1.0]	[0.922..0.995]	[27735.88..29931.889]	[0.202..0.214]	[1.0..1.0]	0.80485684	[22468.686..23921.402]
Group-1	PS 42:6:0	357.28	240116_PS_FTMSMS-_1.mzXML	30.0	51757.9	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.072..1.291]	[55484.47..66819.445]	[0.179..0.208]	[1.0..1.0]	[1.076..1.281]	[55691.496..66301.87]	[0.179..0.206]	[1.0..1.0]	0.80485684	[44657.055..53780.09]
Group-1	PS 42:6:0	357.28	240116_PS_FTMSMS-_1.mzXML	35.0	46250.5	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.415..1.936]	[65444.457..89540.97]	[0.152..0.197]	[1.0..1.0]	[1.448..1.922]	[66970.72..88893.46]	[0.155..0.195]	[1.0..1.0]	0.80485684	[52673.418..72067.66]
Group-1	PS 34:0:0	255.23	240116_PS_FTMSMS-_2.mzXML	25.0	7416.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[7416.9..7416.9]	[0.241..0.243]	[1.0..1.0]	[1.0..1.0]	[7416.9..7416.9]	[0.243..0.243]	[1.0..1.0]	0.89466476	[6635.639..6635.639]
Group-1	PS 34:0:0	255.23	240116_PS_FTMSMS-_2.mzXML	30.0	11560.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[11560.4..11560.4]	[0.206..0.208]	[1.0..1.0]	[1.0..1.0]	[11560.4..11560.4]	[0.208..0.208]	[1.0..1.0]	0.89466476	[10342.683..10342.683]
Group-1	PS 34:0:0	255.23	240116_PS_FTMSMS-_2.mzXML	35.0	16486.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[16486.7..16486.7]	[0.234..0.234]	[1.0..1.0]	[1.0..1.0]	[16486.7..16486.7]	[0.234..0.234]	[1.0..1.0]	0.89466476	[14750.069..14750.069]
Group-1	PS 34:0:0	283.26	240116_PS_FTMSMS-_2.mzXML	25.0	23431.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[23102.967..23384.139]	[0.757..0.759]	[0.0..0.0]	[0.986..0.986]	[23102.967..23102.967]	[0.757..0.757]	[0.0..0.0]	0.89466476	[20669.41..20920.965]
Group-1	PS 34:0:0	283.26	240116_PS_FTMSMS-_2.mzXML	30.0	45593.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[44134.316..44453.47]	[0.792..0.794]	[0.0..0.0]	[0.968..0.968]	[44134.316..44134.316]	[0.792..0.792]	[0.0..0.0]	0.89466476	[39485.414..39770.953]
Group-1	PS 34:0:0	283.26	240116_PS_FTMSMS-_2.mzXML	35.0	56252.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[54058.46..54114.715]	[0.766..0.766]	[0.0..0.0]	[0.961..0.961]	[54058.46..54058.46]	[0.766..0.766]	[0.0..0.0]	0.89466476	[48364.203..48414.53]
Group-1	PS 34:1:0	253.22	240116_PS_FTMSMS-_2.mzXML	25.0	70090.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.927]	[60768.027..64973.43]	[0.242..0.253]	[1.0..1.0]	[0.927..0.927]	[64973.43..64973.43]	[0.255..0.255]	[1.0..1.0]	0.8967037	[54490.918..58261.918]
Group-1	PS 34:1:0	253.22	240116_PS_FTMSMS-_2.mzXML	30.0	151251.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.913..0.929]	[138092.98..140513.03]	[0.238..0.24]	[1.0..1.0]	[0.929..0.929]	[140513.03..140513.03]	[0.242..0.242]	[1.0..1.0]	0.8967037	[123828.49..125998.55]
Group-1	PS 34:1:0	253.22	240116_PS_FTMSMS-_2.mzXML	35.0	151425.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.93..0.939]	[140825.53..142188.36]	[0.204..0.205]	[1.0..1.0]	[0.939..0.939]	[142188.36..142188.36]	[0.205..0.205]	[1.0..1.0]	0.8967037	[126278.77..127500.83]
Group-1	PS 34:1:0	255.23	240116_PS_FTMSMS-_2.mzXML	25.0	614083.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[614083.5..614083.5]	[0.674..0.674]	[0.0..0.09]	[1.0..1.0]	[614083.5..614083.5]	[0.674..0.674]	[0.0..0.086]	0.8967037	[550650.94..550650.94]
Group-1	PS 34:1:0	255.23	240116_PS_FTMSMS-_2.mzXML	30.0	1373286.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[1373286.8..1373286.8]	[0.704..0.704]	[0.0..0.09]	[1.0..1.0]	[1373286.8..1373286.8]	[0.704..0.704]	[0.0..0.086]	0.8967037	[1231431.4..1231431.4]
Group-1	PS 34:1:0	255.23	240116_PS_FTMSMS-_2.mzXML	35.0	1663055.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[1663055.4..1663055.4]	[0.729..0.729]	[0.0..0.09]	[1.0..1.0]	[1663055.4..1663055.4]	[0.729..0.729]	[0.0..0.086]	0.8967037	[1491268.0..1491268.0]
Group-1	PS 34:1:0	281.25	240116_PS_FTMSMS-_2.mzXML	25.0	334216.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[296783.8..296783.8]	[0.326..0.326]	[0.91..1.0]	[0.888..0.888]	[296783.8..296783.8]	[0.326..0.326]	[0.914..1.0]	0.8967037	[266127.12..266127.12]
Group-1	PS 34:1:0	281.25	240116_PS_FTMSMS-_2.mzXML	30.0	627336.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[576522.25..576522.25]	[0.296..0.296]	[0.91..1.0]	[0.919..0.919]	[576522.25..576522.25]	[0.296..0.296]	[0.914..1.0]	0.8967037	[516969.7..516969.7]
Group-1	PS 34:1:0	281.25	240116_PS_FTMSMS-_2.mzXML	35.0	661833.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[619476.44..619476.44]	[0.271..0.271]	[0.91..1.0]	[0.936..0.936]	[619476.44..619476.44]	[0.271..0.271]	[0.914..1.0]	0.8967037	[555486.8..555486.8]
Group-1	PS 34:1:0	283.26	240116_PS_FTMSMS-_2.mzXML	25.0	192727.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[190029.52..192342.25]	[0.747..0.758]	[0.0..0.0]	[0.986..0.986]	[190029.52..190029.52]	[0.745..0.745]	[0.0..0.0]	0.8967037	[170400.17..172474.0]
Group-1	PS 34:1:0	283.26	240116_PS_FTMSMS-_2.mzXML	30.0	455814.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[441228.53..444419.25]	[0.76..0.762]	[0.0..0.0]	[0.968..0.968]	[441228.53..441228.53]	[0.758..0.758]	[0.0..0.0]	0.8967037	[395651.28..398512.4]
Group-1	PS 34:1:0	283.26	240116_PS_FTMSMS-_2.mzXML	35.0	572146.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[549833.1..550405.25]	[0.795..0.796]	[0.0..0.0]	[0.961..0.961]	[549833.1..549833.1]	[0.795..0.795]	[0.0..0.0]	0.8967037	[493037.4..493550.44]
Group-1	PS 34:2:0	251.2	240116_PS_FTMSMS-_2.mzXML	25.0	859.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.907]	[735.39..779.204]	[0.037..0.039]	[1.0..1.0]	[0.907..0.907]	[779.2037..779.2037]	[0.039..0.039]	[1.0..1.0]	0.8987426	[660.92596..700.3035]
Group-1	PS 34:2:0	251.2	240116_PS_FTMSMS-_2.mzXML	30.0	1005.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.928]	[921.404..933.475]	[0.036..0.036]	[1.0..1.0]	[0.928..0.928]	[933.4752..933.4752]	[0.036..0.036]	[1.0..1.0]	0.8987426	[828.1054..838.9539]
Group-1	PS 34:2:0	251.2	240116_PS_FTMSMS-_2.mzXML	35.0	911.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.967..0.975]	[881.614..888.908]	[0.031..0.031]	[1.0..1.0]	[0.975..0.975]	[888.90753..888.90753]	[0.031..0.031]	[1.0..1.0]	0.8987426	[792.344..798.8991]
Group-1	PS 34:2:0	253.22	240116_PS_FTMSMS-_2.mzXML	25.0	15116.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[14012.903..14012.903]	[0.34..0.34]	[0.88..0.97]	[0.927..0.927]	[14012.903..14012.903]	[0.34..0.34]	[0.88..0.966]	0.8987426	[12593.993..12593.993]
Group-1	PS 34:2:0	253.22	240116_PS_FTMSMS-_2.mzXML	30.0	26493.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.929..0.929]	[24611.998..24611.998]	[0.304..0.304]	[0.88..0.97]	[0.929..0.929]	[24611.998..24611.998]	[0.304..0.304]	[0.88..0.966]	0.8987426	[22119.852..22119.852]
Group-1	PS 34:2:0	253.22	240116_PS_FTMSMS-_2.mzXML	35.0	31486.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.93..0.93]	[29282.63..29282.63]	[0.296..0.296]	[0.88..0.97]	[0.93..0.93]	[29282.63..29282.63]	[0.296..0.296]	[0.88..0.966]	0.8987426	[26317.547..26317.547]
Group-1	PS 34:2:0	255.23	240116_PS_FTMSMS-_2.mzXML	25.0	12112.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[12112.9..12112.9]	[0.735..0.735]	[0.0..0.0]	[1.0..1.0]	[12112.9..12112.9]	[0.735..0.735]	[0.0..0.0]	0.8987426	[10886.38..10886.38]
Group-1	PS 34:2:0	255.23	240116_PS_FTMSMS-_2.mzXML	30.0	23162.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[23162.5..23162.5]	[0.739..0.739]	[0.0..0.0]	[1.0..1.0]	[23162.5..23162.5]	[0.739..0.739]	[0.0..0.0]	0.8987426	[20817.125..20817.125]
Group-1	PS 34:2:0	255.23	240116_PS_FTMSMS-_2.mzXML	35.0	28262.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[28262.2..28262.2]	[0.74..0.74]	[0.0..0.0]	[1.0..1.0]	[28262.2..28262.2]	[0.74..0.74]	[0.0..0.0]	0.8987426	[25400.443..25400.443]
Group-1	PS 34:2:0	279.23	240116_PS_FTMSMS-_2.mzXML	25.0	4955.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.882..0.882]	[4370.575..4370.575]	[0.265..0.265]	[1.0..1.0]	[0.882..0.882]	[4370.5747..4370.5747]	[0.265..0.265]	[1.0..1.0]	0.8987426	[3928.0215..3928.0215]
Group-1	PS 34:2:0	279.23	240116_PS_FTMSMS-_2.mzXML	30.0	8827.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.929..0.929]	[8201.027..8201.027]	[0.261..0.261]	[1.0..1.0]	[0.929..0.929]	[8201.026..8201.026]	[0.261..0.261]	[1.0..1.0]	0.8987426	[7370.612..7370.612]
Group-1	PS 34:2:0	279.23	240116_PS_FTMSMS-_2.mzXML	35.0	10146.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.981..0.981]	[9953.521..9953.521]	[0.26..0.26]	[1.0..1.0]	[0.981..0.981]	[9953.5205..9953.5205]	[0.26..0.26]	[1.0..1.0]	0.8987426	[8945.653..8945.653]
Group-1	PS 34:2:0	281.25	240116_PS_FTMSMS-_2.mzXML	25.0	30680.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[27243.93..27243.93]	[0.66..0.66]	[0.03..0.12]	[0.888..0.888]	[27243.93..27243.93]	[0.66..0.66]	[0.034..0.12]	0.8987426	[24485.281..24485.281]
Group-1	PS 34:2:0	281.25	240116_PS_FTMSMS-_2.mzXML	30.0	61227.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[56267.707..56267.707]	[0.696..0.696]	[0.03..0.12]	[0.919..0.919]	[56267.707..56267.707]	[0.696..0.696]	[0.034..0.12]	0.8987426	[50570.188..50570.188]
Group-1	PS 34:2:0	281.25	240116_PS_FTMSMS-_2.mzXML	35.0	74411.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[69648.695..69648.695]	[0.704..0.704]	[0.03..0.12]	[0.936..0.936]	[69648.695..69648.695]	[0.704..0.704]	[0.034..0.12]	0.8987426	[62596.25..62596.25]
Group-1	PS 34:2:0	283.26	240116_PS_FTMSMS-_2.mzXML	25.0	19344.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[19074.072..19306.21]	[0.961..0.963]	[0.0..0.0]	[0.986..0.986]	[19074.072..19074.072]	[0.961..0.961]	[0.0..0.0]	0.8987426	[17142.682..17351.314]
Group-1	PS 34:2:0	283.26	240116_PS_FTMSMS-_2.mzXML	30.0	25746.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[24923.0..25103.229]	[0.964..0.964]	[0.0..0.0]	[0.968..0.968]	[24923.0..24923.0]	[0.964..0.964]	[0.0..0.0]	0.8987426	[22399.361..22561.34]
Group-1	PS 34:2:0	283.26	240116_PS_FTMSMS-_2.mzXML	35.0	28868.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[27742.82..27771.69]	[0.969..0.969]	[0.0..0.0]	[0.961..0.961]	[27742.82..27742.82]	[0.969..0.969]	[0.0..0.0]	0.8987426	[24933.654..24959.6]
Group-1	PS 35:0:0	269.25	240116_PS_FTMSMS-_2.mzXML	25.0	1251.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[1238.886..1247.646]	[0.101..0.101]	[1.0..1.0]	[0.997..0.997]	[1247.6458..1247.6458]	[0.102..0.102]	[1.0..1.0]	0.88078475	[1091.192..1098.9075]
Group-1	PS 35:0:0	269.25	240116_PS_FTMSMS-_2.mzXML	30.0	87.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[85.838..86.275]	[0.005..0.005]	[1.0..1.0]	[0.986..0.986]	[86.275..86.275]	[0.005..0.005]	[1.0..1.0]	0.88078475	[75.60436..75.9897]
Group-1	PS 35:0:0	269.25	240116_PS_FTMSMS-_2.mzXML	35.0	3183.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[3116.647..3116.647]	[0.118..0.118]	[1.0..1.0]	[0.979..0.979]	[3116.6465..3116.6465]	[0.118..0.118]	[1.0..1.0]	0.88078475	[2745.0947..2745.0947]
Group-1	PS 35:0:0	283.26	240116_PS_FTMSMS-_2.mzXML	25.0	11162.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[11005.83..11139.775]	[0.899..0.899]	[0.0..0.0]	[0.986..0.986]	[11005.83..11005.83]	[0.898..0.898]	[0.0..0.0]	0.88078475	[9693.768..9811.745]
Group-1	PS 35:0:0	283.26	240116_PS_FTMSMS-_2.mzXML	30.0	19344.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[18724.992..18860.4]	[0.995..0.995]	[0.0..0.0]	[0.968..0.968]	[18724.992..18724.992]	[0.995..0.995]	[0.0..0.0]	0.88078475	[16492.688..16611.953]
Group-1	PS 35:0:0	283.26	240116_PS_FTMSMS-_2.mzXML	35.0	24140.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[23199.021..23223.162]	[0.882..0.882]	[0.0..0.0]	[0.961..0.961]	[23199.021..23199.021]	[0.882..0.882]	[0.0..0.0]	0.88078475	[20433.344..20454.605]
Group-1	PS 35:1:0	267.23	240116_PS_FTMSMS-_2.mzXML	25.0	32659.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.877..0.933]	[28642.469..30471.408]	[0.27..0.28]	[1.0..1.0]	[0.933..0.933]	[30471.408..30471.408]	[0.282..0.282]	[1.0..1.0]	0.8827558	[25284.305..26898.812]
Group-1	PS 35:1:0	267.23	240116_PS_FTMSMS-_2.mzXML	30.0	63207.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.927]	[57898.164..58593.445]	[0.242..0.243]	[1.0..1.0]	[0.927..0.927]	[58593.445..58593.445]	[0.244..0.244]	[1.0..1.0]	0.8827558	[51109.94..51723.707]
Group-1	PS 35:1:0	267.23	240116_PS_FTMSMS-_2.mzXML	35.0	68328.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.923..0.938]	[63067.203..64092.133]	[0.228..0.231]	[1.0..1.0]	[0.938..0.938]	[64092.133..64092.133]	[0.231..0.231]	[1.0..1.0]	0.8827558	[55672.938..56577.703]
Group-1	PS 35:1:0	269.25	240116_PS_FTMSMS-_2.mzXML	25.0	181727.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[181182.02..181182.02]	[0.696..0.696]	[0.0..0.03]	[0.997..0.997]	[181182.02..181182.02]	[0.696..0.696]	[0.0..0.034]	0.8827558	[159939.48..159939.48]
Group-1	PS 35:1:0	269.25	240116_PS_FTMSMS-_2.mzXML	30.0	416544.7	0.0	0.0	[0.0..0.0]	[0.100000024..0.100000024]	[0.982..0.982]	[409046.88..409046.88]	[0.735..0.735]	[0.0..0.03]	[0.982..0.982]	[409046.88..409046.88]	[0.735..0.735]	[0.0..0.034]	0.8827558	[361088.53..361088.53]
Group-1	PS 35:1:0	269.25	240116_PS_FTMSMS-_2.mzXML	35.0	482450.1	0.0	0.0	[0.0..0.0]	[0.100000024..1.0]	[0.979..0.979]	[472318.62..472318.62]	[0.744..0.748]	[0.0..0.03]	[0.979..0.979]	[472318.62..472318.62]	[0.744..0.744]	[0.0..0.034]	0.8827558	[416942.0..416942.0]
