Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 36:1:0	255.23	20180509_PC_egg_03.mzXML	30.0	1627.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1627.7..1627.7]	[0.267..0.267]	[0.0..0.07]	[1.0..1.0]	[1627.7..1627.7]	[0.267..0.267]	[0.0..0.07]	0.8296408	[1350.4062..1350.4062]
Group-1	PC 36:1:0	255.23	20180509_PC_egg_03.mzXML	35.0	2039.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2039.6..2039.6]	[0.339..0.339]	[0.0..0.07]	[1.0..1.0]	[2039.6..2039.6]	[0.339..0.339]	[0.0..0.07]	0.8296408	[1692.1354..1692.1354]
Group-1	PC 36:1:0	281.25	20180509_PC_egg_03.mzXML	25.0	281762.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.87..0.964]	[245133.38..271619.03]	[0.746..0.762]	[1.0..1.0]	[0.964..0.964]	[271619.03..271619.03]	[0.765..0.765]	[1.0..1.0]	0.8296408	[203372.66..225346.25]
Group-1	PC 36:1:0	281.25	20180509_PC_egg_03.mzXML	30.0	303106.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.926]	[259459.02..280676.44]	[0.72..0.733]	[1.0..1.0]	[0.926..0.926]	[280676.44..280676.44]	[0.735..0.735]	[1.0..1.0]	0.8296408	[215257.77..232860.62]
Group-1	PC 36:1:0	281.25	20180509_PC_egg_03.mzXML	35.0	292275.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[253695.39..266847.8]	[0.725..0.733]	[1.0..1.0]	[0.913..0.913]	[266847.8..266847.8]	[0.735..0.735]	[1.0..1.0]	0.8296408	[210476.05..221387.83]
Group-1	PC 36:1:0	283.26	20180509_PC_egg_03.mzXML	25.0	86044.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[83290.69..85011.57]	[0.238..0.254]	[0.0..0.0]	[0.968..0.968]	[83290.69..83290.69]	[0.235..0.235]	[0.0..0.0]	0.8296408	[69101.35..70529.06]
Group-1	PC 36:1:0	283.26	20180509_PC_egg_03.mzXML	30.0	106830.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[101062.03..102344.0]	[0.267..0.28]	[0.0..0.0]	[0.946..0.946]	[101062.03..101062.03]	[0.265..0.265]	[0.0..0.0]	0.8296408	[83845.18..84908.76]
Group-1	PC 36:1:0	283.26	20180509_PC_egg_03.mzXML	35.0	102923.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[96439.414..97262.805]	[0.267..0.275]	[0.0..0.0]	[0.937..0.937]	[96439.414..96439.414]	[0.265..0.265]	[0.0..0.0]	0.8296408	[80010.07..80693.19]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_03.mzXML	25.0	4269.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.964..0.964]	[4115.605..4115.605]	[0.705..0.705]	[0.93..1.0]	[0.964..0.964]	[4115.605..4115.605]	[0.705..0.705]	[0.93..1.0]	0.8296408	[3414.4739..3414.4739]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_03.mzXML	30.0	4991.8	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.894..0.894]	[4462.669..4462.669]	[0.733..0.733]	[0.93..1.0]	[0.894..0.894]	[4462.669..4462.669]	[0.733..0.733]	[0.93..1.0]	0.8296408	[3702.4124..3702.4124]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_03.mzXML	35.0	4611.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.861..0.861]	[3970.329..3970.329]	[0.661..0.661]	[0.93..1.0]	[0.861..0.861]	[3970.329..3970.329]	[0.661..0.661]	[0.93..1.0]	0.8296408	[3293.947..3293.947]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_03.mzXML	25.0	3015.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3015.8..3015.8]	[0.271..0.271]	[0.0..0.04]	[1.0..1.0]	[3015.8..3015.8]	[0.271..0.271]	[0.0..0.035]	0.8313721	[2507.252..2507.252]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_03.mzXML	30.0	3351.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[3351.4..3351.4]	[0.312..0.312]	[0.0..0.04]	[1.0..1.0]	[3351.4..3351.4]	[0.312..0.312]	[0.0..0.035]	0.8313721	[2786.2603..2786.2603]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_03.mzXML	35.0	3899.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[3899.7..3899.7]	[0.313..0.326]	[0.0..0.04]	[1.0..1.0]	[3899.7..3899.7]	[0.313..0.314]	[0.0..0.035]	0.8313721	[3242.1016..3242.1016]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_03.mzXML	25.0	317734.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[275475.47..303753.78]	[0.737..0.751]	[1.0..1.0]	[0.956..0.956]	[303753.78..303753.78]	[0.755..0.755]	[1.0..1.0]	0.8313721	[229022.6..252532.4]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_03.mzXML	30.0	303481.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.884..0.952]	[268277.94..288914.7]	[0.719..0.731]	[1.0..1.0]	[0.952..0.952]	[288914.7..288914.7]	[0.734..0.734]	[1.0..1.0]	0.8313721	[223038.78..240195.61]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_03.mzXML	35.0	334594.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.996]	[318199.53..333256.3]	[0.722..0.729]	[1.0..1.0]	[0.996..0.996]	[333256.3..333256.3]	[0.731..0.731]	[1.0..1.0]	0.8313721	[264542.22..277060.0]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_03.mzXML	25.0	118082.5	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.915..0.915]	[108045.49..108045.49]	[0.5..0.5]	[0.5..0.5]	[0.915..0.915]	[108045.49..108045.49]	[0.5..0.5]	[0.5..0.5]	0.8313721	[89826.0..89826.0]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_03.mzXML	30.0	117239.9	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.911..0.911]	[106805.55..106805.55]	[0.5..0.5]	[0.5..0.5]	[0.911..0.911]	[106805.55..106805.55]	[0.5..0.5]	[0.5..0.5]	0.8313721	[88795.15..88795.15]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_03.mzXML	35.0	136281.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.917..0.917]	[124969.68..124969.68]	[0.5..0.5]	[0.5..0.5]	[0.917..0.917]	[124969.68..124969.68]	[0.5..0.5]	[0.5..0.5]	0.8313721	[103896.3..103896.3]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_03.mzXML	25.0	101683.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[98429.914..100463.586]	[0.249..0.263]	[0.0..0.0]	[0.968..0.968]	[98429.914..98429.914]	[0.245..0.245]	[0.0..0.0]	0.8313721	[81831.88..83522.625]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_03.mzXML	30.0	110822.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[104838.086..106167.95]	[0.269..0.281]	[0.0..0.0]	[0.946..0.946]	[104838.086..104838.086]	[0.266..0.266]	[0.0..0.0]	0.8313721	[87159.45..88265.08]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_03.mzXML	35.0	131080.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[122822.336..123870.984]	[0.271..0.278]	[0.0..0.0]	[0.937..0.937]	[122822.336..122822.336]	[0.269..0.269]	[0.0..0.0]	0.8313721	[102111.06..102982.88]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_03.mzXML	25.0	8538.4	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[8120.019..8120.019]	[0.729..0.729]	[0.96..1.0]	[0.951..0.951]	[8120.0186..8120.0186]	[0.729..0.729]	[0.965..1.0]	0.8313721	[6750.757..6750.757]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_03.mzXML	30.0	8936.1	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.826..0.826]	[7381.219..7381.219]	[0.688..0.688]	[0.96..1.0]	[0.826..0.826]	[7381.2183..7381.2183]	[0.688..0.688]	[0.965..1.0]	0.8313721	[6136.5386..6136.5386]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_03.mzXML	35.0	9445.9	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.854..0.906]	[8066.799..8557.986]	[0.674..0.687]	[0.96..1.0]	[0.904..0.906]	[8539.094..8557.986]	[0.686..0.687]	[0.965..1.0]	0.8313721	[6706.511..7114.8706]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_03.mzXML	25.0	5240.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[5240.5..5240.5]	[0.202..0.224]	[0.0..0.0]	[1.0..1.0]	[5240.5..5240.5]	[0.202..0.207]	[0.0..0.0]	0.8331026	[4365.874..4365.874]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_03.mzXML	30.0	7289.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[7289.7..7289.7]	[0.224..0.274]	[0.0..0.0]	[1.0..1.0]	[7289.7..7289.7]	[0.224..0.259]	[0.0..0.0]	0.8331026	[6073.068..6073.068]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_03.mzXML	35.0	7506.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[7506.1..7506.1]	[0.228..0.297]	[0.0..0.0]	[1.0..1.0]	[7506.1..7506.1]	[0.228..0.297]	[0.0..0.0]	0.8331026	[6253.3516..6253.3516]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_03.mzXML	25.0	2113.9	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.938..1.058]	[1982.838..2236.506]	[0.772..0.789]	[1.0..1.0]	[1.034..1.058]	[2185.7725..2236.506]	[0.788..0.792]	[1.0..1.0]	0.8331026	[1651.9076..1863.2389]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_03.mzXML	30.0	2394.5	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.029..1.242]	[2463.941..2973.969]	[0.755..0.786]	[1.0..1.0]	[1.111..1.242]	[2660.2893..2973.969]	[0.768..0.788]	[1.0..1.0]	0.8331026	[2052.7153..2477.6213]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_03.mzXML	35.0	1593.8	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.224..1.577]	[1950.811..2513.423]	[0.759..0.801]	[1.0..1.0]	[1.289..1.577]	[2054.4082..2513.4226]	[0.768..0.802]	[1.0..1.0]	0.8331026	[1625.2258..2093.939]
Group-1	PC 36:3:0	279.23	20180509_PC_egg_03.mzXML	25.0	70451.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.867..0.867]	[61081.625..61081.625]	[0.66..0.66]	[0.9..0.91]	[0.867..0.867]	[61081.625..61081.625]	[0.66..0.66]	[0.898..0.909]	0.8331026	[50887.26..50887.26]
Group-1	PC 36:3:0	279.23	20180509_PC_egg_03.mzXML	30.0	82174.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.884..0.884]	[72642.44..72642.44]	[0.655..0.655]	[0.9..0.91]	[0.884..0.884]	[72642.44..72642.44]	[0.655..0.655]	[0.898..0.909]	0.8331026	[60518.605..60518.605]
Group-1	PC 36:3:0	279.23	20180509_PC_egg_03.mzXML	35.0	72344.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.951..0.951]	[68799.52..68799.52]	[0.653..0.653]	[0.9..0.91]	[0.951..0.951]	[68799.52..68799.52]	[0.653..0.653]	[0.898..0.909]	0.8331026	[57317.06..57317.06]
Group-1	PC 36:3:0	281.25	20180509_PC_egg_03.mzXML	25.0	32575.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[31403.072..31403.072]	[0.34..0.34]	[0.09..0.1]	[0.964..0.964]	[31403.072..31403.072]	[0.34..0.34]	[0.091..0.102]	0.8331026	[26161.98..26161.98]
Group-1	PC 36:3:0	281.25	20180509_PC_egg_03.mzXML	30.0	41331.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[38272.97..38272.97]	[0.345..0.345]	[0.09..0.1]	[0.926..0.926]	[38272.97..38272.97]	[0.345..0.345]	[0.091..0.102]	0.8331026	[31885.309..31885.309]
Group-1	PC 36:3:0	281.25	20180509_PC_egg_03.mzXML	35.0	40063.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[36577.883..36577.883]	[0.347..0.347]	[0.09..0.1]	[0.913..0.913]	[36577.883..36577.883]	[0.347..0.347]	[0.091..0.102]	0.8331026	[30473.129..30473.129]
Group-1	PC 36:3:0	283.26	20180509_PC_egg_03.mzXML	25.0	606.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[586.995..599.123]	[0.211..0.228]	[0.0..0.0]	[0.968..0.968]	[586.99524..586.99524]	[0.208..0.212]	[0.0..0.0]	0.8331026	[489.02722..499.13107]
Group-1	PC 36:3:0	283.26	20180509_PC_egg_03.mzXML	30.0	847.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[801.546..811.713]	[0.214..0.245]	[0.0..0.0]	[0.946..0.946]	[801.5458..801.5458]	[0.212..0.232]	[0.0..0.0]	0.8331026	[667.76984..676.24054]
Group-1	PC 36:3:0	283.26	20180509_PC_egg_03.mzXML	35.0	661.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[619.826..625.118]	[0.199..0.241]	[0.0..0.0]	[0.937..0.937]	[619.8255..619.8255]	[0.198..0.232]	[0.0..0.0]	0.8331026	[516.37823..520.787]
Group-1	PC 36:3:0	305.25	20180509_PC_egg_03.mzXML	25.0	20098.9	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[18149.307..20661.67]	[0.776..0.798]	[1.0..1.0]	[1.001..1.028]	[20119.0..20661.67]	[0.793..0.798]	[1.0..1.0]	0.8331026	[15120.234..17213.29]
Group-1	PC 36:3:0	305.25	20180509_PC_egg_03.mzXML	30.0	20822.4	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.927..1.213]	[19302.365..25257.572]	[0.726..0.776]	[1.0..1.0]	[1.003..1.213]	[20884.867..25257.572]	[0.741..0.776]	[1.0..1.0]	0.8331026	[16080.85..21042.148]
Group-1	PC 36:3:0	305.25	20180509_PC_egg_03.mzXML	35.0	16187.3	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.1..1.574]	[17806.03..25478.81]	[0.703..0.772]	[1.0..1.0]	[1.1..1.574]	[17806.03..25478.81]	[0.703..0.772]	[1.0..1.0]	0.8331026	[14834.25..21226.463]
Group-1	PC 36:4:0	255.23	20180509_PC_egg_03.mzXML	25.0	32023.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[32023.9..32023.9]	[0.222..0.223]	[0.0..0.0]	[1.0..1.0]	[32023.9..32023.9]	[0.222..0.223]	[0.0..0.0]	0.8348496	[26735.14..26735.14]
Group-1	PC 36:4:0	255.23	20180509_PC_egg_03.mzXML	30.0	34651.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[34651.1..34651.1]	[0.24..0.242]	[0.0..0.0]	[1.0..1.0]	[34651.1..34651.1]	[0.24..0.242]	[0.0..0.0]	0.8348496	[28928.459..28928.459]
Group-1	PC 36:4:0	255.23	20180509_PC_egg_03.mzXML	35.0	33342.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[33342.9..33342.9]	[0.269..0.273]	[0.0..0.0]	[1.0..1.0]	[33342.9..33342.9]	[0.269..0.273]	[0.0..0.0]	0.8348496	[27836.305..27836.305]
Group-1	PC 36:4:0	277.22	20180509_PC_egg_03.mzXML	25.0	1129.9	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.938..0.943]	[1059.846..1065.496]	[0.486..0.487]	[0.15..0.47]	[0.855..0.88]	[966.0645..994.312]	[0.463..0.47]	[0.152..0.468]	0.8348496	[884.8122..889.5287]
Group-1	PC 36:4:0	277.22	20180509_PC_egg_03.mzXML	30.0	615.7	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.029..1.131]	[633.555..696.357]	[0.366..0.388]	[0.15..0.47]	[1.001..1.098]	[616.31573..676.03864]	[0.359..0.381]	[0.152..0.468]	0.8348496	[528.9234..581.35315]
Group-1	PC 36:4:0	277.22	20180509_PC_egg_03.mzXML	35.0	461.4	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.224..1.47]	[564.754..678.258]	[0.413..0.458]	[0.15..0.47]	[1.217..1.486]	[561.5238..685.6404]	[0.412..0.461]	[0.152..0.468]	0.8348496	[471.48428..566.2434]
Group-1	PC 36:4:0	279.23	20180509_PC_egg_03.mzXML	25.0	20182.1	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.916..0.916]	[18486.803..18486.803]	[0.5..0.5]	[0.5..0.5]	[0.916..0.916]	[18486.803..18486.803]	[0.5..0.5]	[0.5..0.5]	0.8348496	[15433.7..15433.7]
Group-1	PC 36:4:0	279.23	20180509_PC_egg_03.mzXML	30.0	21023.3	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.945..0.945]	[19867.02..19867.02]	[0.5..0.5]	[0.5..0.5]	[0.945..0.945]	[19867.02..19867.02]	[0.5..0.5]	[0.5..0.5]	0.8348496	[16585.973..16585.973]
Group-1	PC 36:4:0	279.23	20180509_PC_egg_03.mzXML	35.0	17553.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.005..1.005]	[17640.766..17640.766]	[0.5..0.5]	[0.5..0.5]	[1.005..1.005]	[17640.766..17640.766]	[0.5..0.5]	[0.5..0.5]	0.8348496	[14727.386..14727.386]
Group-1	PC 36:4:0	281.25	20180509_PC_egg_03.mzXML	25.0	1164.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[1122.482..1122.482]	[0.513..0.514]	[0.53..0.85]	[0.964..0.964]	[1122.4816..1122.4816]	[0.53..0.537]	[0.532..0.848]	0.8348496	[937.10333..937.10333]
Group-1	PC 36:4:0	281.25	20180509_PC_egg_03.mzXML	30.0	1186.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[1098.977..1098.977]	[0.612..0.634]	[0.53..0.85]	[0.926..0.926]	[1098.9768..1098.9768]	[0.619..0.641]	[0.532..0.848]	0.8348496	[917.4804..917.4804]
Group-1	PC 36:4:0	281.25	20180509_PC_egg_03.mzXML	35.0	878.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[801.797..801.797]	[0.542..0.587]	[0.53..0.85]	[0.913..0.913]	[801.7966..801.7966]	[0.539..0.588]	[0.532..0.848]	0.8348496	[669.3796..669.3796]
Group-1	PC 36:4:0	303.23	20180509_PC_egg_03.mzXML	25.0	93843.7	4742.5	0.050536156	[5.2..5.2]	[1.0..1.0]	[1.192..1.198]	[111861.695..112424.75]	[0.777..0.778]	[1.0..1.0]	[1.192..1.198]	[111861.695..112424.75]	[0.777..0.778]	[1.0..1.0]	0.8348496	[93387.69..93857.76]
Group-1	PC 36:4:0	303.23	20180509_PC_egg_03.mzXML	30.0	66426.6	5531.2	0.083267845	[5.1..5.2]	[1.0..1.0]	[1.634..1.656]	[108541.06..110002.45]	[0.758..0.76]	[1.0..1.0]	[1.634..1.656]	[108541.06..110002.45]	[0.758..0.76]	[1.0..1.0]	0.8348496	[90615.46..91835.51]
Group-1	PC 36:4:0	303.23	20180509_PC_egg_03.mzXML	35.0	34814.0	4343.5	0.12476303	[5.0..5.0]	[1.0..1.0]	[2.548..2.6]	[88706.08..90516.4]	[0.727..0.731]	[1.0..1.0]	[2.548..2.6]	[88706.08..90516.4]	[0.727..0.731]	[1.0..1.0]	0.8348496	[74056.23..75567.58]
Group-1	PC 36:5:0	253.22	20180509_PC_egg_03.mzXML	25.0	0.0	0.0	0.0	[9.0..9.0]	[0.0..0.39999998]	[0.902..0.934]	[0.0..0.0]	[0.0..0.0]	[0.0..0.25]	[0.902..0.91]	[0.0..0.0]	[0.0..0.0]	[0.0..0.249]	0.83659583	[0.0..0.0]
Group-1	PC 36:5:0	253.22	20180509_PC_egg_03.mzXML	30.0	429.4	0.0	0.0	[9.0..9.0]	[0.0..0.39999998]	[0.912..0.935]	[391.613..401.489]	[0.17..0.215]	[0.0..0.25]	[0.912..0.918]	[391.6128..394.18918]	[0.167..0.211]	[0.0..0.249]	0.83659583	[327.62164..335.88403]
Group-1	PC 36:5:0	253.22	20180509_PC_egg_03.mzXML	35.0	437.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.935..0.935]	[408.876..408.876]	[0.323..0.406]	[0.0..0.25]	[0.935..0.935]	[408.8755..408.8755]	[0.323..0.414]	[0.0..0.249]	0.83659583	[342.06354..342.06354]
Group-1	PC 36:5:0	277.22	20180509_PC_egg_03.mzXML	25.0	366.6	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.938..0.943]	[343.871..345.704]	[0.159..0.16]	[0.0..0.0]	[0.938..0.943]	[343.87082..345.70383]	[0.159..0.16]	[0.0..0.0]	0.83659583	[287.6809..289.2144]
Group-1	PC 36:5:0	277.22	20180509_PC_egg_03.mzXML	30.0	354.0	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.029..1.131]	[364.266..400.374]	[0.156..0.169]	[0.0..0.0]	[1.029..1.131]	[364.26602..400.37402]	[0.156..0.169]	[0.0..0.0]	0.83659583	[304.74344..334.95123]
Group-1	PC 36:5:0	277.22	20180509_PC_egg_03.mzXML	35.0	0.0	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.224..1.47]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.224..1.47]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.83659583	[0.0..0.0]
Group-1	PC 36:5:0	279.23	20180509_PC_egg_03.mzXML	25.0	1903.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.956..0.956]	[1820.033..1820.033]	[0.84..0.841]	[1.0..1.0]	[0.956..0.956]	[1820.0328..1820.0328]	[0.84..0.841]	[1.0..1.0]	0.83659583	[1522.6318..1522.6318]
Group-1	PC 36:5:0	279.23	20180509_PC_egg_03.mzXML	30.0	2071.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[1971.973..1971.973]	[0.831..0.844]	[1.0..1.0]	[0.952..0.952]	[1971.9728..1971.9728]	[0.831..0.844]	[1.0..1.0]	0.83659583	[1649.7443..1649.7443]
Group-1	PC 36:5:0	279.23	20180509_PC_egg_03.mzXML	35.0	1848.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.996..0.996]	[1841.405..1841.405]	[1.0..1.0]	[1.0..1.0]	[0.996..0.996]	[1841.4048..1841.4048]	[1.0..1.0]	[1.0..1.0]	0.83659583	[1540.5116..1540.5116]
Group-1	PC 36:5:0	303.23	20180509_PC_egg_03.mzXML	25.0	1401.2	0.0	0.0	[5.0..8.0]	[0.6..1.0]	[0.927..1.198]	[1298.912..1678.638]	[1.0..1.0]	[0.75..1.0]	[0.977..1.198]	[1368.9723..1678.6375]	[1.0..1.0]	[0.751..1.0]	0.83659583	[1086.6647..1404.3411]
Group-1	PC 36:5:0	303.23	20180509_PC_egg_03.mzXML	30.0	1184.6	0.0	0.0	[5.0..8.0]	[0.6..1.0]	[1.204..1.656]	[1426.258..1961.698]	[0.785..0.83]	[0.75..1.0]	[1.239..1.656]	[1467.7194..1961.6976]	[0.789..0.833]	[0.751..1.0]	0.83659583	[1193.2018..1641.1481]
Group-1	PC 36:5:0	303.23	20180509_PC_egg_03.mzXML	35.0	329.3	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.814..2.6]	[597.35..856.18]	[0.594..0.677]	[0.75..1.0]	[1.756..2.6]	[578.2508..856.17993]	[0.586..0.677]	[0.751..1.0]	0.83659583	[499.74066..716.27655]
Group-1	PC 38:2:0	281.25	20180509_PC_egg_03.mzXML	25.0	2125.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.87..0.87]	[1849.272..1849.272]	[1.0..1.0]	[1.0..1.0]	[0.87..0.87]	[1849.2721..1849.2721]	[1.0..1.0]	[1.0..1.0]	0.8080254	[1494.2589..1494.2589]
Group-1	PC 38:2:0	281.25	20180509_PC_egg_03.mzXML	30.0	2232.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.856..0.856]	[1911.02..1911.02]	[0.71..0.71]	[1.0..1.0]	[0.856..0.856]	[1911.02..1911.02]	[0.71..0.71]	[1.0..1.0]	0.8080254	[1544.1527..1544.1527]
Group-1	PC 38:2:0	281.25	20180509_PC_egg_03.mzXML	35.0	1736.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[1507.282..1507.282]	[1.0..1.0]	[1.0..1.0]	[0.868..0.868]	[1507.282..1507.282]	[1.0..1.0]	[1.0..1.0]	0.8080254	[1217.9221..1217.9221]
Group-1	PC 38:2:0	283.26	20180509_PC_egg_03.mzXML	25.0	743.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[719.805..719.805]	[0.285..0.285]	[0.0..0.06]	[0.968..0.968]	[719.80475..719.80475]	[0.285..0.285]	[0.0..0.059]	0.8080254	[581.62054..581.62054]
Group-1	PC 38:2:0	283.26	20180509_PC_egg_03.mzXML	30.0	926.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[876.185..876.185]	[0.329..0.329]	[0.0..0.06]	[0.946..0.946]	[876.1852..876.1852]	[0.329..0.329]	[0.0..0.059]	0.8080254	[707.97986..707.97986]
Group-1	PC 38:2:0	283.26	20180509_PC_egg_03.mzXML	35.0	847.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[793.826..793.826]	[0.335..0.335]	[0.0..0.06]	[0.937..0.937]	[793.8264..793.8264]	[0.335..0.335]	[0.0..0.059]	0.8080254	[641.4319..641.4319]
Group-1	PC 38:2:0	307.26	20180509_PC_egg_03.mzXML	25.0	1897.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[1804.332..1804.332]	[0.715..0.715]	[0.94..1.0]	[0.951..0.951]	[1804.3323..1804.3323]	[0.715..0.715]	[0.941..1.0]	0.8080254	[1457.9463..1457.9463]
Group-1	PC 38:2:0	307.26	20180509_PC_egg_03.mzXML	30.0	1983.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[1785.33..1785.33]	[0.671..0.671]	[0.94..1.0]	[0.9..0.9]	[1785.33..1785.33]	[0.671..0.671]	[0.941..1.0]	0.8080254	[1442.5919..1442.5919]
