Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 37:4:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	20733.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.911..0.911]	[18888.129..18888.129]	[0.937..0.943]	[1.0..1.0]	[0.911..0.911]	[18888.129..18888.129]	[0.937..0.944]	[1.0..1.0]	0.8740563	[16509.287..16509.287]
Group-1	PG 37:4:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	23746.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[21656.627..21656.627]	[0.967..0.973]	[1.0..1.0]	[0.912..0.912]	[21656.627..21656.627]	[0.967..0.973]	[1.0..1.0]	0.8740563	[18929.111..18929.111]
Group-1	PG 37:4:0	291.23	240116_PG_FTMSMS-_4.mzXML	25.0	639.4	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[0.976..0.991]	[624.054..633.645]	[0.054..0.055]	[0.0..0.0]	[0.957..0.99]	[611.9058..633.00604]	[0.053..0.055]	[0.0..0.0]	0.8740563	[545.4587..553.84174]
Group-1	PG 37:4:0	291.23	240116_PG_FTMSMS-_4.mzXML	30.0	1096.5	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.047..1.16]	[1148.036..1271.94]	[0.057..0.063]	[0.0..0.0]	[1.031..1.161]	[1130.4916..1273.0365]	[0.056..0.063]	[0.0..0.0]	0.8740563	[1003.4477..1111.7471]
Group-1	PG 37:4:0	291.23	240116_PG_FTMSMS-_4.mzXML	35.0	506.3	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.207..1.469]	[611.104..743.755]	[0.027..0.033]	[0.0..0.0]	[1.195..1.47]	[605.0285..744.261]	[0.027..0.033]	[0.0..0.0]	0.8740563	[534.1394..650.08344]
Group-1	PG 37:4:0	293.25	240116_PG_FTMSMS-_4.mzXML	25.0	412.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[381.697..381.697]	[0.091..0.091]	[0.0..0.0]	[0.926..0.926]	[381.6972..381.6972]	[0.091..0.091]	[0.0..0.0]	0.8740563	[333.62485..333.62485]
Group-1	PG 37:4:0	293.25	240116_PG_FTMSMS-_4.mzXML	30.0	497.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.902..0.902]	[448.565..448.565]	[0.068..0.068]	[0.0..0.0]	[0.902..0.902]	[448.5646..448.5646]	[0.068..0.068]	[0.0..0.0]	0.8740563	[392.0707..392.0707]
Group-1	PG 37:4:0	293.25	240116_PG_FTMSMS-_4.mzXML	35.0	670.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.95..0.97]	[636.595..649.997]	[0.085..0.085]	[0.0..0.0]	[0.95..0.95]	[636.595..636.595]	[0.083..0.083]	[0.0..0.0]	0.8740563	[556.4198..568.134]
Group-1	PG 37:4:0	303.23	240116_PG_FTMSMS-_4.mzXML	25.0	73777.5	3890.8	0.052736945	[5.6..6.8]	[0.0..1.0]	[1.104..1.138]	[81450.36..83958.8]	[0.815..0.819]	[1.0..1.0]	[1.095..1.138]	[80786.37..83958.8]	[0.814..0.82]	[1.0..1.0]	0.8740563	[71192.195..73384.71]
Group-1	PG 37:4:0	303.23	240116_PG_FTMSMS-_4.mzXML	30.0	72311.8	7444.7	0.10295278	[5.0..5.2]	[0.0..1.0]	[1.418..1.598]	[102538.125..115554.26]	[0.825..0.841]	[1.0..1.0]	[1.415..1.598]	[102321.19..115554.26]	[0.825..0.842]	[1.0..1.0]	0.8740563	[89624.09..101000.92]
Group-1	PG 37:4:0	303.23	240116_PG_FTMSMS-_4.mzXML	35.0	43255.1	5390.2	0.12461421	[5.0..5.0]	[1.0..1.0]	[2.06..2.521]	[89105.51..109046.11]	[0.794..0.825]	[1.0..1.0]	[2.06..2.521]	[89105.51..109046.11]	[0.794..0.825]	[1.0..1.0]	0.8740563	[77883.234..95312.44]
Group-1	PG 37:4:0	305.25	240116_PG_FTMSMS-_4.mzXML	25.0	4043.5	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.966..0.981]	[3906.021..3966.674]	[0.876..0.877]	[1.0..1.0]	[0.966..0.981]	[3906.021..3966.6736]	[0.876..0.877]	[1.0..1.0]	0.8740563	[3414.0823..3467.096]
Group-1	PG 37:4:0	305.25	240116_PG_FTMSMS-_4.mzXML	30.0	4953.8	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.987..1.177]	[4889.401..5830.623]	[0.894..0.91]	[1.0..1.0]	[0.987..1.177]	[4889.4004..5830.6226]	[0.894..0.91]	[1.0..1.0]	0.8740563	[4273.6113..5096.2925]
Group-1	PG 37:4:0	305.25	240116_PG_FTMSMS-_4.mzXML	35.0	4020.4	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.087..1.54]	[4370.175..6191.416]	[0.866..0.902]	[1.0..1.0]	[1.087..1.54]	[4370.175..6191.4155]	[0.866..0.902]	[1.0..1.0]	0.8740563	[3819.7786..5411.6455]
Group-1	PG 37:4:0	317.25	240116_PG_FTMSMS-_4.mzXML	25.0	10115.3	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.02..1.09]	[10317.605..11025.677]	[0.482..0.499]	[0.07..0.5]	[1.007..1.042]	[10186.106..10540.143]	[0.479..0.488]	[0.075..0.498]	0.8740563	[9018.169..9637.0625]
Group-1	PG 37:4:0	317.25	240116_PG_FTMSMS-_4.mzXML	30.0	9254.0	504.0	0.054462936	[6.4..7.0]	[0.0..0.1]	[1.214..1.501]	[11234.355..13890.255]	[0.377..0.428]	[0.07..0.5]	[1.206..1.462]	[11160.323..13529.348]	[0.376..0.422]	[0.075..0.498]	0.8740563	[9819.459..12140.864]
Group-1	PG 37:4:0	317.25	240116_PG_FTMSMS-_4.mzXML	35.0	6080.0	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.628..2.331]	[9898.24..14172.48]	[0.316..0.398]	[0.07..0.5]	[1.628..2.329]	[9898.24..14160.32]	[0.316..0.398]	[0.075..0.498]	0.8740563	[8651.619..12387.546]
Group-1	PG 37:4:0	331.26	240116_PG_FTMSMS-_4.mzXML	25.0	34661.2	616.3	0.017780688	[7.7..8.9]	[1.0..1.0]	[0.989..0.994]	[34279.926..34453.234]	[1.0..1.0]	[1.0..1.0]	[0.989..0.994]	[34279.926..34453.234]	[1.0..1.0]	[1.0..1.0]	0.8740563	[29962.584..30114.062]
Group-1	PG 37:4:0	331.26	240116_PG_FTMSMS-_4.mzXML	30.0	44307.0	1137.0	0.02566186	[7.8..8.7]	[1.0..1.0]	[1.125..1.197]	[49845.375..53035.48]	[0.985..0.986]	[1.0..1.0]	[1.125..1.197]	[49845.375..53035.48]	[0.985..0.986]	[1.0..1.0]	0.8740563	[43567.664..46355.996]
Group-1	PG 37:4:0	331.26	240116_PG_FTMSMS-_4.mzXML	35.0	31462.4	1194.9	0.037978668	[7.2..8.2]	[1.0..1.0]	[1.451..1.639]	[45651.94..51566.875]	[0.984..0.986]	[1.0..1.0]	[1.451..1.639]	[45651.94..51566.875]	[0.984..0.986]	[1.0..1.0]	0.8740563	[39902.367..45072.35]
Group-1	PG 38:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	381082.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[381082.8..381082.8]	[1.0..1.0]	[1.0..1.0]	[1.0..1.0]	[381082.8..381082.8]	[1.0..1.0]	[1.0..1.0]	0.8552974	[325939.12..325939.12]
Group-1	PG 38:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	710504.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[710504.4..710504.4]	[1.0..1.0]	[1.0..1.0]	[1.0..1.0]	[710504.4..710504.4]	[1.0..1.0]	[1.0..1.0]	0.8552974	[607692.56..607692.56]
Group-1	PG 38:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	859581.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[859581.0..859581.0]	[1.0..1.0]	[1.0..1.0]	[1.0..1.0]	[859581.0..859581.0]	[1.0..1.0]	[1.0..1.0]	0.8552974	[735197.4..735197.4]
Group-1	PG 38:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	157776.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.925..0.958]	[145943.17..151149.8]	[0.936..0.938]	[1.0..1.0]	[0.958..0.958]	[151149.8..151149.8]	[0.938..0.938]	[1.0..1.0]	0.8552974	[124824.82..129278.03]
Group-1	PG 38:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	257711.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.911..0.937]	[234775.27..241475.75]	[0.954..0.955]	[1.0..1.0]	[0.937..0.937]	[241475.75..241475.75]	[0.956..0.956]	[1.0..1.0]	0.8552974	[200802.67..206533.58]
Group-1	PG 38:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	276244.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[251934.81..258564.67]	[0.953..0.954]	[1.0..1.0]	[0.936..0.936]	[258564.67..258564.67]	[0.954..0.954]	[1.0..1.0]	0.8552974	[215479.19..221149.69]
Group-1	PG 38:1:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	17242.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.009..1.009]	[17397.781..17397.781]	[0.231..0.231]	[0.0..0.1]	[1.009..1.009]	[17397.781..17397.781]	[0.231..0.231]	[0.0..0.095]	0.8552974	[14880.278..14880.278]
Group-1	PG 38:1:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	36238.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.976..0.976]	[35369.07..35369.07]	[0.325..0.325]	[0.0..0.1]	[0.976..0.976]	[35369.07..35369.07]	[0.325..0.325]	[0.0..0.095]	0.8552974	[30251.072..30251.072]
Group-1	PG 38:1:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	36370.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.963..0.976]	[35024.6..35497.414]	[0.317..0.32]	[0.0..0.1]	[0.963..0.964]	[35024.6..35060.97]	[0.315..0.315]	[0.0..0.095]	0.8552974	[29956.45..30360.846]
Group-1	PG 38:1:0	309.28	240116_PG_FTMSMS-_4.mzXML	25.0	61124.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.946..0.946]	[57823.777..57823.777]	[0.769..0.769]	[0.9..1.0]	[0.946..0.946]	[57823.777..57823.777]	[0.769..0.769]	[0.905..1.0]	0.8552974	[49456.523..49456.523]
Group-1	PG 38:1:0	309.28	240116_PG_FTMSMS-_4.mzXML	30.0	83782.2	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.876..0.876]	[73393.21..73393.21]	[0.675..0.675]	[0.9..1.0]	[0.876..0.876]	[73393.21..73393.21]	[0.675..0.675]	[0.905..1.0]	0.8552974	[62773.023..62773.023]
Group-1	PG 38:1:0	309.28	240116_PG_FTMSMS-_4.mzXML	35.0	86901.0	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.856..0.879]	[74387.26..76385.98]	[0.68..0.683]	[0.9..1.0]	[0.877..0.879]	[76212.17..76385.98]	[0.685..0.685]	[0.905..1.0]	0.8552974	[63623.223..65332.727]
Group-1	PG 38:1:0	311.29	240116_PG_FTMSMS-_4.mzXML	25.0	9867.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.016]	[9956.407..10025.481]	[0.062..0.064]	[0.0..0.0]	[1.009..1.009]	[9956.407..9956.407]	[0.062..0.062]	[0.0..0.0]	0.8552974	[8515.689..8574.769]
Group-1	PG 38:1:0	311.29	240116_PG_FTMSMS-_4.mzXML	30.0	11695.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.957..0.965]	[11192.785..11286.351]	[0.045..0.046]	[0.0..0.0]	[0.957..0.957]	[11192.785..11192.785]	[0.044..0.044]	[0.0..0.0]	0.8552974	[9573.16..9653.186]
Group-1	PG 38:1:0	311.29	240116_PG_FTMSMS-_4.mzXML	35.0	13247.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.932..0.946]	[12346.763..12532.229]	[0.046..0.047]	[0.0..0.0]	[0.932..0.932]	[12346.763..12346.763]	[0.046..0.046]	[0.0..0.0]	0.8552974	[10560.154..10718.783]
Group-1	PG 38:1:0	337.31	240116_PG_FTMSMS-_4.mzXML	25.0	0.0	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.934..0.934]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.934..0.934]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8552974	[0.0..0.0]
Group-1	PG 38:1:0	337.31	240116_PG_FTMSMS-_4.mzXML	30.0	0.0	0.0	0.0	[13.0..13.0]	[0.0..0.0]	[0.851..0.851]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.851..0.851]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8552974	[0.0..0.0]
Group-1	PG 38:1:0	337.31	240116_PG_FTMSMS-_4.mzXML	35.0	0.0	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.831..0.831]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.831..0.831]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8552974	[0.0..0.0]
Group-1	PG 38:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	107478.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[107478.49..107478.49]	[0.967..0.967]	[1.0..1.0]	[1.0..1.0]	[107478.5..107478.5]	[0.967..0.967]	[1.0..1.0]	0.8571377	[92123.875..92123.875]
Group-1	PG 38:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	137466.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[137466.2..137466.2]	[0.961..0.961]	[1.0..1.0]	[1.0..1.0]	[137466.2..137466.2]	[0.961..0.961]	[1.0..1.0]	0.8571377	[117827.46..117827.46]
Group-1	PG 38:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	128070.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[128070.8..128070.8]	[0.962..0.962]	[1.0..1.0]	[1.0..1.0]	[128070.8..128070.8]	[0.962..0.962]	[1.0..1.0]	0.8571377	[109774.305..109774.305]
Group-1	PG 38:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	85307.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.917..0.946]	[78226.88..80700.8]	[0.866..0.869]	[1.0..1.0]	[0.946..0.946]	[80700.8..80700.8]	[0.87..0.87]	[1.0..1.0]	0.8571377	[67051.21..69171.695]
Group-1	PG 38:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	131917.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.935..0.957]	[123343.055..126245.24]	[0.876..0.877]	[1.0..1.0]	[0.957..0.957]	[126245.24..126245.24]	[0.878..0.878]	[1.0..1.0]	0.8571377	[105721.98..108209.555]
Group-1	PG 38:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	123885.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.992..1.01]	[122894.81..125124.76]	[0.886..0.886]	[1.0..1.0]	[1.01..1.01]	[125124.76..125124.76]	[0.887..0.887]	[1.0..1.0]	0.8571377	[105337.77..107249.15]
Group-1	PG 38:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	137808.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.925..0.925]	[127472.87..127472.87]	[0.758..0.758]	[1.0..1.0]	[0.925..0.925]	[127472.87..127472.87]	[0.758..0.758]	[1.0..1.0]	0.8571377	[109261.8..109261.8]
Group-1	PG 38:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	225307.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.911..0.911]	[205255.5..205255.5]	[0.777..0.777]	[1.0..1.0]	[0.911..0.911]	[205255.5..205255.5]	[0.777..0.777]	[1.0..1.0]	0.8571377	[175932.22..175932.22]
Group-1	PG 38:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	222021.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[202483.23..202483.23]	[0.783..0.783]	[1.0..1.0]	[0.912..0.912]	[202483.23..202483.23]	[0.783..0.783]	[1.0..1.0]	0.8571377	[173556.02..173556.02]
Group-1	PG 38:2:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	39568.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.009..1.009]	[39924.816..39924.816]	[0.291..0.291]	[0.02..0.06]	[1.009..1.009]	[39924.816..39924.816]	[0.291..0.291]	[0.018..0.056]	0.8571377	[34221.066..34221.066]
Group-1	PG 38:2:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	62067.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.985..0.985]	[61136.19..61136.19]	[0.295..0.295]	[0.02..0.06]	[0.985..0.985]	[61136.19..61136.19]	[0.295..0.295]	[0.018..0.056]	0.8571377	[52402.137..52402.137]
Group-1	PG 38:2:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	63431.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[61908.95..61908.95]	[0.308..0.308]	[0.02..0.06]	[0.976..0.976]	[61908.95..61908.95]	[0.308..0.308]	[0.018..0.056]	0.8571377	[53064.496..53064.496]
Group-1	PG 38:2:0	307.26	240116_PG_FTMSMS-_4.mzXML	25.0	104831.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.928..0.928]	[97283.63..97283.63]	[0.709..0.709]	[0.94..0.98]	[0.928..0.928]	[97283.63..97283.63]	[0.709..0.709]	[0.944..0.982]	0.8571377	[83385.47..83385.47]
Group-1	PG 38:2:0	307.26	240116_PG_FTMSMS-_4.mzXML	30.0	162745.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[146307.75..146307.75]	[0.705..0.705]	[0.94..0.98]	[0.899..0.899]	[146307.75..146307.75]	[0.705..0.705]	[0.944..0.982]	0.8571377	[125405.89..125405.89]
Group-1	PG 38:2:0	307.26	240116_PG_FTMSMS-_4.mzXML	35.0	151992.4	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.916..0.916]	[139225.05..139225.05]	[0.692..0.692]	[0.94..0.98]	[0.916..0.916]	[139225.05..139225.05]	[0.692..0.692]	[0.944..0.982]	0.8571377	[119335.04..119335.04]
Group-1	PG 38:2:0	309.28	240116_PG_FTMSMS-_4.mzXML	25.0	42908.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.946..0.946]	[40591.246..40591.246]	[0.242..0.242]	[0.0..0.0]	[0.946..0.946]	[40591.25..40591.25]	[0.242..0.242]	[0.0..0.0]	0.8571377	[34792.29..34792.29]
Group-1	PG 38:2:0	309.28	240116_PG_FTMSMS-_4.mzXML	30.0	65675.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[59041.824..59041.824]	[0.223..0.223]	[0.0..0.0]	[0.899..0.899]	[59041.824..59041.824]	[0.223..0.223]	[0.0..0.0]	0.8571377	[50606.973..50606.973]
Group-1	PG 38:2:0	309.28	240116_PG_FTMSMS-_4.mzXML	35.0	63843.5	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.879..0.879]	[56118.438..56118.438]	[0.217..0.217]	[0.0..0.0]	[0.879..0.879]	[56118.438..56118.438]	[0.217..0.217]	[0.0..0.0]	0.8571377	[48101.227..48101.227]
Group-1	PG 38:2:0	311.29	240116_PG_FTMSMS-_4.mzXML	25.0	11950.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.009..1.016]	[12057.649..12141.302]	[0.131..0.134]	[0.0..0.0]	[1.009..1.009]	[12057.649..12057.649]	[0.13..0.13]	[0.0..0.0]	0.8571377	[10335.066..10406.768]
Group-1	PG 38:2:0	311.29	240116_PG_FTMSMS-_4.mzXML	30.0	18268.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.957..0.965]	[17482.666..17628.812]	[0.123..0.124]	[0.0..0.0]	[0.957..0.957]	[17482.666..17482.666]	[0.122..0.122]	[0.0..0.0]	0.8571377	[14985.053..15110.319]
Group-1	PG 38:2:0	311.29	240116_PG_FTMSMS-_4.mzXML	35.0	17047.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.932..0.946]	[15888.643..16127.313]	[0.114..0.114]	[0.0..0.0]	[0.932..0.932]	[15888.643..15888.643]	[0.113..0.113]	[0.0..0.0]	0.8571377	[13618.754..13823.328]
Group-1	PG 38:2:0	335.29	240116_PG_FTMSMS-_4.mzXML	25.0	3913.6	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.926..0.926]	[3623.994..3623.994]	[0.033..0.033]	[0.0..0.0]	[0.926..0.926]	[3623.9937..3623.9937]	[0.033..0.033]	[0.0..0.0]	0.8571377	[3106.2615..3106.2615]
Group-1	PG 38:2:0	335.29	240116_PG_FTMSMS-_4.mzXML	30.0	6477.4	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.869..0.869]	[5628.861..5628.861]	[0.039..0.039]	[0.0..0.0]	[0.869..0.869]	[5628.861..5628.861]	[0.039..0.039]	[0.0..0.0]	0.8571377	[4824.7085..4824.7085]
Group-1	PG 38:2:0	335.29	240116_PG_FTMSMS-_4.mzXML	35.0	5886.1	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.861..0.861]	[5067.932..5067.932]	[0.038..0.038]	[0.0..0.0]	[0.861..0.861]	[5067.932..5067.932]	[0.038..0.038]	[0.0..0.0]	0.8571377	[4343.9155..4343.9155]
Group-1	PG 38:3:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	12778.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[12778.9..12778.9]	[0.354..0.354]	[0.13..0.29]	[1.0..1.0]	[12778.9..12778.9]	[0.354..0.354]	[0.135..0.294]	0.8589958	[10977.021..10977.021]
Group-1	PG 38:3:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	21676.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[21676.6..21676.6]	[0.342..0.342]	[0.13..0.29]	[1.0..1.0]	[21676.6..21676.6]	[0.342..0.342]	[0.135..0.294]	0.8589958	[18620.107..18620.107]
Group-1	PG 38:3:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	24200.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[24200.2..24200.2]	[0.411..0.411]	[0.13..0.29]	[1.0..1.0]	[24200.2..24200.2]	[0.411..0.411]	[0.135..0.294]	0.8589958	[20787.87..20787.87]
Group-1	PG 38:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	112292.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.917..0.917]	[102971.95..102971.95]	[0.81..0.81]	[1.0..1.0]	[0.917..0.917]	[102971.95..102971.95]	[0.81..0.81]	[1.0..1.0]	0.8589958	[88452.48..88452.48]
Group-1	PG 38:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	171928.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.957..0.957]	[164535.77..164535.77]	[0.846..0.846]	[1.0..1.0]	[0.957..0.957]	[164535.77..164535.77]	[0.846..0.846]	[1.0..1.0]	0.8589958	[141335.53..141335.53]
Group-1	PG 38:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	165996.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.992..1.01]	[164668.62..167656.56]	[0.831..0.833]	[1.0..1.0]	[1.01..1.01]	[167656.56..167656.56]	[0.835..0.835]	[1.0..1.0]	0.8589958	[141449.66..144016.28]
Group-1	PG 38:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	114787.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.925..0.925]	[106178.71..106178.71]	[0.68..0.68]	[0.91..1.0]	[0.925..0.925]	[106178.71..106178.71]	[0.68..0.68]	[0.915..1.0]	0.8589958	[91207.07..91207.07]
Group-1	PG 38:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	162644.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[152398.27..152398.27]	[0.717..0.717]	[0.91..1.0]	[0.937..0.937]	[152398.27..152398.27]	[0.717..0.717]	[0.915..1.0]	0.8589958	[130909.484..130909.484]
Group-1	PG 38:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	173566.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[158292.56..162458.16]	[0.713..0.714]	[0.91..1.0]	[0.934..0.936]	[162111.03..162458.16]	[0.718..0.718]	[0.915..1.0]	0.8589958	[135972.64..139550.88]
Group-1	PG 38:3:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	255490.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.009..1.009]	[257789.69..257789.69]	[0.25..0.253]	[0.0..0.01]	[1.009..1.009]	[257789.69..257789.69]	[0.25..0.253]	[0.0..0.012]	0.8589958	[221440.27..221440.27]
Group-1	PG 38:3:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	372222.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.985..0.985]	[366639.25..366639.25]	[0.242..0.276]	[0.0..0.01]	[0.985..0.985]	[366639.25..366639.25]	[0.242..0.276]	[0.0..0.012]	0.8589958	[314941.6..314941.6]
Group-1	PG 38:3:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	366878.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[358073.12..358073.12]	[0.223..0.289]	[0.0..0.01]	[0.976..0.976]	[358073.12..358073.12]	[0.223..0.289]	[0.0..0.012]	0.8589958	[307583.28..307583.28]
Group-1	PG 38:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	25.0	788539.2	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.966..0.981]	[761728.9..773556.94]	[0.747..0.75]	[0.99..1.0]	[0.964..0.981]	[760151.75..773556.94]	[0.747..0.75]	[0.988..1.0]	0.8589958	[654321.94..664482.2]
Group-1	PG 38:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	30.0	974312.8	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.987..1.177]	[961646.75..1146766.2]	[0.724..0.758]	[0.99..1.0]	[0.986..1.177]	[960672.44..1146766.2]	[0.724..0.758]	[0.988..1.0]	0.8589958	[826050.5..985067.4]
Group-1	PG 38:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	35.0	812042.7	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.087..1.54]	[882690.44..1250545.8]	[0.711..0.777]	[0.99..1.0]	[1.087..1.54]	[882690.44..1250545.8]	[0.711..0.777]	[0.988..1.0]	0.8589958	[758227.4..1074213.5]
