Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 32:0:0	227.2	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	357761.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.062..1.068]	[379942.94..382089.47]	[0.506..0.508]	[0.49..0.52]	[1.065..1.065]	[381016.22..381016.22]	[0.507..0.507]	[0.493..0.521]	0.87883294	[333906.34..335792.8]
Group-1	PC 32:0:0	227.2	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	333205.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.074..1.079]	[357862.9..359528.94]	[0.504..0.505]	[0.49..0.52]	[1.076..1.077]	[358529.3..358862.53]	[0.504..0.505]	[0.493..0.521]	0.87883294	[314501.7..315965.88]
Group-1	PC 32:0:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	1768.2	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[1768.2..1768.2]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[1768.2..1768.2]	[0.5..0.5]	[0.5..0.5]	0.87883294	[1553.9524..1553.9524]
Group-1	PC 32:0:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	2940.5	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[2940.5..2940.5]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[2940.5..2940.5]	[0.5..0.5]	[0.5..0.5]	0.87883294	[2584.2083..2584.2083]
Group-1	PC 32:0:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	2517.2	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[2517.2..2517.2]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[2517.2..2517.2]	[0.5..0.5]	[0.5..0.5]	0.87883294	[2212.1982..2212.1982]
Group-1	PC 32:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	327109.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[316641.8..323184.0]	[0.5..0.503]	[0.48..0.51]	[0.978..0.978]	[319912.9..319912.9]	[0.501..0.501]	[0.479..0.507]	0.87883294	[278275.25..284024.75]
Group-1	PC 32:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	388750.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[367757.97..372422.97]	[0.492..0.494]	[0.48..0.51]	[0.952..0.952]	[370090.5..370090.5]	[0.493..0.493]	[0.479..0.507]	0.87883294	[323197.8..327297.6]
Group-1	PC 32:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	374541.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[350945.1..353941.4]	[0.495..0.496]	[0.48..0.51]	[0.941..0.941]	[352443.25..352443.25]	[0.495..0.496]	[0.479..0.507]	0.87883294	[308422.1..311055.38]
Group-1	PC 34:0:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	115635.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[115635.6..115635.6]	[0.297..0.302]	[0.0..0.01]	[1.0..1.0]	[115635.6..115635.6]	[0.297..0.297]	[0.0..0.007]	0.8525575	[98586.0..98586.0]
Group-1	PC 34:0:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	134889.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[134889.7..134889.7]	[0.306..0.308]	[0.0..0.01]	[1.0..1.0]	[134889.7..134889.7]	[0.306..0.306]	[0.0..0.007]	0.8525575	[115001.23..115001.23]
Group-1	PC 34:0:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	131756.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[131756.7..131756.7]	[0.309..0.311]	[0.0..0.01]	[1.0..1.0]	[131756.7..131756.7]	[0.309..0.309]	[0.0..0.007]	0.8525575	[112330.164..112330.164]
Group-1	PC 34:0:0	269.25	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	376262.7	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.989..0.989]	[372123.8..372123.8]	[0.5..0.5]	[0.5..0.5]	[0.989..0.989]	[372123.8..372123.8]	[0.5..0.5]	[0.5..0.5]	0.8525575	[317256.94..317256.94]
Group-1	PC 34:0:0	269.25	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	450617.9	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.974..0.974]	[438901.84..438901.84]	[0.5..0.5]	[0.5..0.5]	[0.974..0.974]	[438901.84..438901.84]	[0.5..0.5]	[0.5..0.5]	0.8525575	[374189.03..374189.03]
Group-1	PC 34:0:0	269.25	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	420882.6	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.967..0.967]	[406993.47..406993.47]	[0.5..0.5]	[0.5..0.5]	[0.967..0.967]	[406993.47..406993.47]	[0.5..0.5]	[0.5..0.5]	0.8525575	[346985.3..346985.3]
Group-1	PC 34:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	276591.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[267740.47..273272.3]	[0.698..0.703]	[0.99..1.0]	[0.988..0.988]	[273272.3..273272.3]	[0.703..0.703]	[0.993..1.0]	0.8525575	[228264.16..232980.34]
Group-1	PC 34:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	319686.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[302423.72..306259.97]	[0.692..0.694]	[0.99..1.0]	[0.958..0.958]	[306259.97..306259.97]	[0.694..0.694]	[0.993..1.0]	0.8525575	[257833.6..261104.22]
Group-1	PC 34:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	311486.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[291862.47..294354.34]	[0.689..0.691]	[0.99..1.0]	[0.945..0.945]	[294354.34..294354.34]	[0.691..0.691]	[0.993..1.0]	0.8525575	[248829.53..250954.02]
Group-1	PC 36:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	834068.3	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.981..0.981]	[818221.0..818221.0]	[0.5..0.5]	[0.5..0.5]	[0.981..0.981]	[818221.0..818221.0]	[0.5..0.5]	[0.5..0.5]	0.8279258	[677426.3..677426.3]
Group-1	PC 36:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	1018231.3	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.951..0.951]	[968337.94..968337.94]	[0.5..0.5]	[0.5..0.5]	[0.951..0.951]	[968337.94..968337.94]	[0.5..0.5]	[0.5..0.5]	0.8279258	[801712.0..801712.0]
Group-1	PC 36:0:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	937848.6	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.94..0.94]	[881577.7..881577.7]	[0.5..0.5]	[0.5..0.5]	[0.94..0.94]	[881577.7..881577.7]	[0.5..0.5]	[0.5..0.5]	0.8279258	[729880.94..729880.94]
Group-1	PC 36:2:0	279.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	443031.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[384108.22..423537.97]	[0.704..0.72]	[1.0..1.0]	[0.956..0.956]	[423538.0..423538.0]	[0.724..0.724]	[1.0..1.0]	0.8313721	[319336.84..352117.7]
Group-1	PC 36:2:0	279.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	462724.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.884..0.952]	[409048.62..440513.9]	[0.697..0.71]	[1.0..1.0]	[0.952..0.952]	[440513.9..440513.9]	[0.712..0.712]	[1.0..1.0]	0.8313721	[340071.6..366230.97]
Group-1	PC 36:2:0	279.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	418941.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.996]	[398413.66..417266.03]	[0.693..0.701]	[1.0..1.0]	[0.996..0.996]	[417266.03..417266.03]	[0.703..0.703]	[1.0..1.0]	0.8313721	[331230.0..346903.34]
Group-1	PC 36:2:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	166814.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[161475.95..164812.23]	[0.28..0.296]	[0.0..0.0]	[0.968..0.968]	[161475.95..161475.95]	[0.276..0.276]	[0.0..0.0]	0.8313721	[134246.6..137020.28]
Group-1	PC 36:2:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	188016.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[177863.52..180119.72]	[0.29..0.303]	[0.0..0.0]	[0.946..0.946]	[177863.52..177863.52]	[0.288..0.288]	[0.0..0.0]	0.8313721	[147870.77..149746.5]
Group-1	PC 36:2:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	188124.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[176272.19..177777.17]	[0.299..0.307]	[0.0..0.0]	[0.937..0.937]	[176272.19..176272.19]	[0.297..0.297]	[0.0..0.0]	0.8313721	[146547.78..147798.98]
Group-1	PC 36:4:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	371643.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[371643.2..371643.2]	[0.417..0.419]	[0.26..0.3]	[1.0..1.0]	[371643.2..371643.2]	[0.452..0.458]	[0.256..0.298]	0.8348496	[310266.16..310266.16]
Group-1	PC 36:4:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	398357.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[398357.0..398357.0]	[0.406..0.412]	[0.26..0.3]	[1.0..1.0]	[398357.0..398357.0]	[0.426..0.434]	[0.256..0.298]	0.8348496	[332568.2..332568.2]
Group-1	PC 36:4:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	377762.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[377762.1..377762.1]	[0.412..0.422]	[0.26..0.3]	[1.0..1.0]	[377762.1..377762.1]	[0.422..0.433]	[0.256..0.298]	0.8348496	[315374.53..315374.53]
Group-1	PC 36:4:0	279.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	315025.9	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.916..0.916]	[288563.72..288563.72]	[0.5..0.5]	[0.5..0.5]	[0.916..0.916]	[288563.72..288563.72]	[0.5..0.5]	[0.5..0.5]	0.8348496	[240907.31..240907.31]
Group-1	PC 36:4:0	279.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	335494.4	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.945..0.945]	[317042.22..317042.22]	[0.5..0.5]	[0.5..0.5]	[0.945..0.945]	[317042.22..317042.22]	[0.5..0.5]	[0.5..0.5]	0.8348496	[264682.56..264682.56]
Group-1	PC 36:4:0	279.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	309451.2	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.005..1.005]	[310998.44..310998.44]	[0.5..0.5]	[0.5..0.5]	[1.005..1.005]	[310998.44..310998.44]	[0.5..0.5]	[0.5..0.5]	0.8348496	[259636.92..259636.92]
Group-1	PC 36:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	434494.4	21173.9	0.048732273	[5.3..5.4]	[1.0..1.0]	[1.187..1.198]	[515744.88..520524.28]	[0.581..0.583]	[0.7..0.74]	[1.013..1.038]	[440142.84..451005.2]	[0.542..0.548]	[0.702..0.744]	0.8348496	[430569.38..434559.47]
Group-1	PC 36:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	352195.8	30121.3	0.0855243	[5.0..5.1]	[1.0..1.0]	[1.613..1.656]	[568091.9..583236.25]	[0.588..0.594]	[0.7..0.74]	[1.473..1.526]	[518784.44..537450.8]	[0.566..0.574]	[0.702..0.744]	0.8348496	[474271.25..486914.56]
Group-1	PC 36:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	207156.2	24853.5	0.11997468	[5.0..5.1]	[1.0..1.0]	[2.495..2.6]	[516854.7..538606.1]	[0.578..0.588]	[0.7..0.74]	[2.389..2.501]	[494896.16..518097.66]	[0.567..0.578]	[0.702..0.744]	0.8348496	[431495.94..449655.06]
Group-1	PC 36:6:0	277.22	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	588003.7	0.0	0.0	[6.0..9.0]	[0.5..0.5]	[1.023..1.023]	[601527.75..601527.75]	[0.5..0.5]	[0.5..0.5]	[1.023..1.023]	[601527.75..601527.75]	[0.5..0.5]	[0.5..0.5]	0.8383587	[504296.03..504296.03]
Group-1	PC 36:6:0	277.22	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	620757.0	0.0	0.0	[6.0..9.0]	[0.5..0.5]	[1.255..1.255]	[779050.06..779050.06]	[0.5..0.5]	[0.5..0.5]	[1.255..1.255]	[779050.06..779050.06]	[0.5..0.5]	[0.5..0.5]	0.8383587	[653123.4..653123.4]
Group-1	PC 36:6:0	277.22	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	506746.3	0.0	0.0	[6.0..9.0]	[0.5..0.5]	[1.632..1.632]	[827009.94..827009.94]	[0.5..0.5]	[0.5..0.5]	[1.632..1.632]	[827009.94..827009.94]	[0.5..0.5]	[0.5..0.5]	0.8383587	[693331.0..693331.0]
Group-1	PC 37:4:0	269.25	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	129762.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.983..0.983]	[127556.63..127556.63]	[0.24..0.242]	[0.0..0.0]	[0.983..0.983]	[127556.63..127556.63]	[0.24..0.242]	[0.0..0.0]	0.82288533	[104964.484..104964.484]
Group-1	PC 37:4:0	269.25	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	153481.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.971..0.971]	[149030.45..149030.45]	[0.249..0.255]	[0.0..0.0]	[0.971..0.971]	[149030.45..149030.45]	[0.249..0.255]	[0.0..0.0]	0.82288533	[122634.98..122634.98]
Group-1	PC 37:4:0	269.25	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	152806.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.967..0.967]	[147764.17..147764.17]	[0.272..0.282]	[0.0..0.0]	[0.967..0.967]	[147764.17..147764.17]	[0.272..0.282]	[0.0..0.0]	0.82288533	[121592.97..121592.97]
Group-1	PC 37:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	337748.6	15973.4	0.04729376	[5.5..5.5]	[1.0..1.0]	[1.185..1.198]	[400232.06..404622.8]	[0.758..0.76]	[1.0..1.0]	[1.185..1.198]	[400232.06..404622.8]	[0.758..0.76]	[1.0..1.0]	0.82288533	[329345.1..332958.2]
Group-1	PC 37:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	271589.4	23138.7	0.08519735	[5.0..5.1]	[1.0..1.0]	[1.602..1.656]	[435086.22..449752.06]	[0.745..0.751]	[1.0..1.0]	[1.602..1.656]	[435086.22..449752.06]	[0.745..0.751]	[1.0..1.0]	0.82288533	[358026.06..370094.38]
Group-1	PC 37:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	152093.6	17566.7	0.11549927	[5.1..5.2]	[1.0..1.0]	[2.469..2.6]	[375519.1..395443.3]	[0.718..0.728]	[1.0..1.0]	[2.469..2.6]	[375519.1..395443.34]	[0.718..0.728]	[1.0..1.0]	0.82288533	[309009.16..325404.5]
Group-1	PC 38:4:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	82419.1	0.0	0.0	[0.0..0.0]	[0.0..0.3]	[0.968..0.974]	[79781.69..80276.2]	[0.256..0.29]	[0.0..0.0]	[0.968..0.968]	[79781.69..79781.69]	[0.255..0.258]	[0.0..0.0]	0.81129444	[64726.438..65127.633]
Group-1	PC 38:4:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	97469.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[92206.15..92206.15]	[0.259..0.27]	[0.0..0.0]	[0.946..0.946]	[92206.15..92206.15]	[0.259..0.27]	[0.0..0.0]	0.81129444	[74806.33..74806.33]
Group-1	PC 38:4:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	99754.4	0.0	0.0	[0.0..0.0]	[0.0..0.3]	[0.937..0.94]	[93469.87..93769.13]	[0.275..0.301]	[0.0..0.0]	[0.937..0.937]	[93469.87..93469.87]	[0.275..0.292]	[0.0..0.0]	0.81129444	[75831.586..76074.375]
Group-1	PC 38:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	194576.1	9544.2	0.049051248	[5.3..5.3]	[0.7..1.0]	[1.004..1.198]	[195354.39..233102.16]	[0.71..0.744]	[1.0..1.0]	[1.177..1.198]	[229016.08..233102.16]	[0.742..0.745]	[1.0..1.0]	0.81129444	[158489.92..189114.47]
Group-1	PC 38:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	158956.4	13702.8	0.08620477	[5.0..5.1]	[1.0..1.0]	[1.571..1.656]	[249720.52..263231.8]	[0.73..0.741]	[1.0..1.0]	[1.571..1.656]	[249720.52..263231.8]	[0.73..0.741]	[1.0..1.0]	0.81129444	[202596.86..213558.5]
Group-1	PC 38:4:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	94858.2	9627.0	0.10148832	[5.8..5.8]	[0.7..1.0]	[2.29..2.6]	[217225.28..246631.31]	[0.699..0.725]	[1.0..1.0]	[2.391..2.6]	[226805.97..246631.31]	[0.708..0.725]	[1.0..1.0]	0.81129444	[176233.66..200090.61]
Group-1	PC 38:6:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	555368.5	0.0	0.0	[0.0..0.0]	[0.0..0.9]	[1.0..1.0]	[555368.5..555368.5]	[0.578..0.602]	[0.62..0.75]	[1.0..1.0]	[555368.5..555368.5]	[0.592..0.596]	[0.625..0.754]	0.81459224	[452398.88..452398.88]
Group-1	PC 38:6:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	564581.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[564581.7..564581.7]	[0.548..0.548]	[0.62..0.75]	[1.0..1.0]	[564581.7..564581.7]	[0.548..0.548]	[0.625..0.754]	0.81459224	[459903.88..459903.88]
Group-1	PC 38:6:0	255.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	503990.7	0.0	0.0	[0.0..0.0]	[0.9..0.9]	[1.0..1.0]	[503990.7..503990.7]	[0.555..0.555]	[0.62..0.75]	[1.0..1.0]	[503990.7..503990.7]	[0.555..0.555]	[0.625..0.754]	0.81459224	[410546.9..410546.9]
Group-1	PC 38:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	209493.3	72349.7	0.3453557	[4.0..4.0]	[0.1..1.0]	[1.754..1.939]	[367451.22..406207.5]	[0.398..0.422]	[0.25..0.38]	[1.8..1.824]	[377087.94..382115.78]	[0.404..0.408]	[0.246..0.375]	0.81459224	[299322.9..330893.47]
Group-1	PC 38:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	110876.9	60167.4	0.54265046	[4.0..4.0]	[1.0..1.0]	[4.197..4.197]	[465350.34..465350.34]	[0.452..0.452]	[0.25..0.38]	[4.197..4.197]	[465350.34..465350.34]	[0.452..0.452]	[0.246..0.375]	0.81459224	[379070.78..379070.78]
Group-1	PC 38:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	39798.6	30053.6	0.7551421	[4.0..4.0]	[0.1..0.1]	[10.172..10.172]	[404831.38..404831.38]	[0.445..0.445]	[0.25..0.38]	[10.172..10.172]	[404831.38..404831.38]	[0.445..0.445]	[0.246..0.375]	0.81459224	[329772.5..329772.5]
Group-1	PC 40:6:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	184373.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[178473.06..178473.06]	[0.254..0.254]	[0.0..0.0]	[0.968..0.968]	[178473.06..178473.06]	[0.254..0.254]	[0.0..0.0]	0.79223794	[141393.12..141393.12]
Group-1	PC 40:6:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	213242.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[201727.6..201727.6]	[0.264..0.264]	[0.0..0.0]	[0.946..0.946]	[201727.6..201727.6]	[0.264..0.264]	[0.0..0.0]	0.79223794	[159816.25..159816.25]
Group-1	PC 40:6:0	283.26	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	218925.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[205132.98..205132.98]	[0.284..0.284]	[0.0..0.0]	[0.937..0.937]	[205133.0..205133.0]	[0.284..0.284]	[0.0..0.0]	0.79223794	[162514.14..162514.14]
Group-1	PC 40:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	270224.8	89056.6	0.32956487	[4.0..4.0]	[1.0..1.0]	[1.939..1.939]	[523965.9..523965.9]	[0.746..0.746]	[1.0..1.0]	[1.939..1.939]	[523965.9..523965.9]	[0.746..0.746]	[1.0..1.0]	0.79223794	[415105.66..415105.66]
Group-1	PC 40:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	134086.6	73080.4	0.5450239	[4.0..4.0]	[1.0..1.0]	[4.197..4.197]	[562761.44..562761.44]	[0.736..0.736]	[1.0..1.0]	[4.197..4.197]	[562761.44..562761.44]	[0.736..0.736]	[1.0..1.0]	0.79223794	[445840.94..445840.94]
Group-1	PC 40:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	45016.0	37124.9	0.8247045	[4.0..4.0]	[1.0..1.0]	[11.468..11.468]	[516243.5..516243.5]	[0.716..0.716]	[1.0..1.0]	[11.468..11.468]	[516243.5..516243.5]	[0.716..0.716]	[1.0..1.0]	0.79223794	[408987.7..408987.7]
Group-1	PC 40:8:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	891242.2	45870.8	0.05146839	[5.3..5.3]	[0.5..0.5]	[1.188..1.188]	[1058795.6..1058795.6]	[0.5..0.5]	[0.5..0.5]	[1.188..1.188]	[1058795.6..1058795.6]	[0.5..0.5]	[0.5..0.5]	0.7953699	[842134.25..842134.25]
Group-1	PC 40:8:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	645766.8	54531.3	0.08444426	[5.1..5.1]	[0.5..0.5]	[1.746..1.746]	[1127508.9..1127508.9]	[0.5..0.5]	[0.5..0.5]	[1.746..1.746]	[1127508.9..1127508.9]	[0.5..0.5]	[0.5..0.5]	0.7953699	[896786.7..896786.7]
Group-1	PC 40:8:0	303.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	374120.7	41370.8	0.11058143	[5.1..5.1]	[0.5..0.5]	[2.84..2.84]	[1062502.8..1062502.8]	[0.5..0.5]	[0.5..0.5]	[2.84..2.84]	[1062502.8..1062502.8]	[0.5..0.5]	[0.5..0.5]	0.7953699	[845082.7..845082.7]
Group-1	PC 43:6:0	325.31	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	116106.8	0.0	0.0	[0.0..0.0]	[0.0..0.5]	[0.938..0.972]	[108908.18..112855.805]	[0.332..0.336]	[0.02..0.09]	[0.939..0.941]	[109024.28..109256.49]	[0.325..0.325]	[0.017..0.092]	0.7610813	[82887.98..85892.445]
Group-1	PC 43:6:0	325.31	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	135981.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.886..0.886]	[120479.24..120479.24]	[0.314..0.314]	[0.02..0.09]	[0.886..0.886]	[120479.24..120479.24]	[0.314..0.314]	[0.017..0.092]	0.7610813	[91694.5..91694.5]
Group-1	PC 43:6:0	325.31	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	132605.4	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[0.881..0.881]	[116825.36..116825.36]	[0.337..0.337]	[0.02..0.09]	[0.881..0.881]	[116825.36..116825.36]	[0.337..0.337]	[0.017..0.092]	0.7610813	[88913.59..88913.59]
Group-1	PC 43:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	25.0	117085.1	39033.3	0.33337548	[4.0..4.0]	[0.5..1.0]	[1.836..1.939]	[214968.25..227028.02]	[0.664..0.668]	[0.91..0.98]	[1.93..1.937]	[225974.23..226793.84]	[0.675..0.675]	[0.908..0.983]	0.7610813	[163608.31..172786.78]
Group-1	PC 43:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	30.0	62705.6	32250.2	0.5143113	[4.0..4.0]	[1.0..1.0]	[4.197..4.197]	[263175.4..263175.4]	[0.686..0.686]	[0.91..0.98]	[4.197..4.197]	[263175.4..263175.4]	[0.686..0.686]	[0.908..0.983]	0.7610813	[200297.88..200297.88]
Group-1	PC 43:6:0	327.23	20171128_FTMS-DIA_interlab_QE-MPI_PC_S3.mzXML	35.0	21421.0	16621.8	0.7759582	[4.0..4.0]	[0.5..0.5]	[10.748..10.748]	[230232.9..230232.9]	[0.663..0.663]	[0.91..0.98]	[10.748..10.748]	[230232.9..230232.9]	[0.663..0.663]	[0.908..0.983]	0.7610813	[175225.95..175225.95]
