Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 25:0:0	213.18	20180509_PC_heart_02.mzXML	35.0	269902.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.12..1.124]	[302290.8..303370.4]	[0.704..0.704]	[1.0..1.0]	[1.124..1.124]	[303370.4..303370.4]	[0.705..0.705]	[1.0..1.0]	0.98652405	[298217.16..299282.2]
Group-1	PC 32:0:0	255.23	20180509_PC_heart_02.mzXML	25.0	36383.8	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[36383.8..36383.8]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[36383.8..36383.8]	[0.5..0.5]	[0.5..0.5]	0.87883294	[31975.283..31975.283]
Group-1	PC 32:0:0	255.23	20180509_PC_heart_02.mzXML	30.0	40845.5	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[40845.5..40845.5]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[40845.5..40845.5]	[0.5..0.5]	[0.5..0.5]	0.87883294	[35896.37..35896.37]
Group-1	PC 32:0:0	255.23	20180509_PC_heart_02.mzXML	35.0	38646.7	0.0	0.0	[0.0..0.0]	[0.5..0.5]	[1.0..1.0]	[38646.7..38646.7]	[0.5..0.5]	[0.5..0.5]	[1.0..1.0]	[38646.7..38646.7]	[0.5..0.5]	[0.5..0.5]	0.87883294	[33963.992..33963.992]
Group-1	PC 32:1:0	227.2	20180509_PC_heart_02.mzXML	25.0	592.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.042..1.042]	[616.864..616.864]	[0.174..0.174]	[0.0..0.0]	[1.042..1.042]	[616.864..616.864]	[0.174..0.174]	[0.0..0.0]	0.8807945	[543.33044..543.33044]
Group-1	PC 32:1:0	227.2	20180509_PC_heart_02.mzXML	30.0	702.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.068..1.068]	[749.843..749.843]	[0.165..0.165]	[0.0..0.0]	[1.068..1.068]	[749.8428..749.8428]	[0.165..0.165]	[0.0..0.0]	0.8807945	[660.4574..660.4574]
Group-1	PC 32:1:0	227.2	20180509_PC_heart_02.mzXML	35.0	550.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.078..1.078]	[593.223..593.223]	[0.159..0.159]	[0.0..0.0]	[1.078..1.078]	[593.2234..593.2234]	[0.159..0.159]	[0.0..0.0]	0.8807945	[522.5079..522.5079]
Group-1	PC 32:1:0	253.22	20180509_PC_heart_02.mzXML	25.0	12321.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.901..0.981]	[11101.222..12086.901]	[0.641..0.66]	[0.8..0.9]	[0.965..0.973]	[11889.765..11988.333]	[0.656..0.658]	[0.804..0.899]	0.8807945	[9777.8955..10646.076]
Group-1	PC 32:1:0	253.22	20180509_PC_heart_02.mzXML	30.0	12420.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.97]	[11327.587..12047.982]	[0.639..0.653]	[0.8..0.9]	[0.958..0.964]	[11898.935..11973.458]	[0.65..0.651]	[0.804..0.899]	0.8807945	[9977.276..10611.797]
Group-1	PC 32:1:0	253.22	20180509_PC_heart_02.mzXML	35.0	12222.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.936..0.967]	[11440.354..11819.254]	[0.614..0.621]	[0.8..0.9]	[0.961..0.964]	[11745.919..11782.586]	[0.62..0.621]	[0.804..0.899]	0.8807945	[10076.601..10410.334]
Group-1	PC 32:1:0	255.23	20180509_PC_heart_02.mzXML	25.0	6229.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[6229.6..6229.6]	[0.34..0.359]	[0.1..0.2]	[1.0..1.0]	[6229.6..6229.6]	[0.342..0.344]	[0.101..0.196]	0.8807945	[5486.9976..5486.9976]
Group-1	PC 32:1:0	255.23	20180509_PC_heart_02.mzXML	30.0	6410.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[6410.1..6410.1]	[0.347..0.361]	[0.1..0.2]	[1.0..1.0]	[6410.1..6410.1]	[0.349..0.35]	[0.101..0.196]	0.8807945	[5645.981..5645.981]
Group-1	PC 32:1:0	255.23	20180509_PC_heart_02.mzXML	35.0	7200.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[7200.0..7200.0]	[0.379..0.386]	[0.1..0.2]	[1.0..1.0]	[7200.0..7200.0]	[0.379..0.38]	[0.101..0.196]	0.8807945	[6341.7207..6341.7207]
Group-1	PC 32:1:0	281.25	20180509_PC_heart_02.mzXML	25.0	3036.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[2926.897..2926.897]	[0.826..0.826]	[1.0..1.0]	[0.964..0.964]	[2926.8967..2926.8967]	[0.826..0.826]	[1.0..1.0]	0.8807945	[2577.9946..2577.9946]
Group-1	PC 32:1:0	281.25	20180509_PC_heart_02.mzXML	30.0	4088.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[3786.136..3786.136]	[0.835..0.835]	[1.0..1.0]	[0.926..0.926]	[3786.1362..3786.1362]	[0.835..0.835]	[1.0..1.0]	0.8807945	[3334.8079..3334.8079]
Group-1	PC 32:1:0	281.25	20180509_PC_heart_02.mzXML	35.0	3433.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[3134.786..3134.786]	[0.841..0.841]	[1.0..1.0]	[0.913..0.913]	[3134.7854..3134.7854]	[0.841..0.841]	[1.0..1.0]	0.8807945	[2761.1018..2761.1018]
Group-1	PC 32:2:0	227.2	20180509_PC_heart_02.mzXML	25.0	975.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.042..1.042]	[1016.054..1016.054]	[0.036..0.036]	[0.0..0.0]	[1.042..1.042]	[1016.0542..1016.0542]	[0.036..0.036]	[0.0..0.0]	0.8827558	[896.92773..896.92773]
Group-1	PC 32:2:0	227.2	20180509_PC_heart_02.mzXML	30.0	1169.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.068..1.068]	[1248.599..1248.599]	[0.037..0.037]	[0.0..0.0]	[1.068..1.068]	[1248.5988..1248.5988]	[0.037..0.037]	[0.0..0.0]	0.8827558	[1102.2078..1102.2078]
Group-1	PC 32:2:0	227.2	20180509_PC_heart_02.mzXML	35.0	1071.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.078..1.078]	[1154.862..1154.862]	[0.035..0.035]	[0.0..0.0]	[1.078..1.078]	[1154.8615..1154.8615]	[0.035..0.035]	[0.0..0.0]	0.8827558	[1019.46063..1019.46063]
Group-1	PC 32:2:0	253.22	20180509_PC_heart_02.mzXML	25.0	595.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.905..0.905]	[539.199..539.199]	[0.5..0.5]	[0.5..0.5]	[0.905..0.905]	[539.199..539.199]	[0.5..0.5]	[0.5..0.5]	0.8827558	[475.98105..475.98105]
Group-1	PC 32:2:0	253.22	20180509_PC_heart_02.mzXML	30.0	893.6	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.907..0.907]	[810.495..810.495]	[0.5..0.5]	[0.5..0.5]	[0.907..0.907]	[810.4952..810.4952]	[0.5..0.5]	[0.5..0.5]	0.8827558	[715.4693..715.4693]
Group-1	PC 32:2:0	253.22	20180509_PC_heart_02.mzXML	35.0	560.9	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.911..0.911]	[510.98..510.98]	[0.5..0.5]	[0.5..0.5]	[0.911..0.911]	[510.97992..510.97992]	[0.5..0.5]	[0.5..0.5]	0.8827558	[451.0705..451.0705]
Group-1	PC 32:2:0	279.23	20180509_PC_heart_02.mzXML	25.0	28414.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.957..0.957]	[27192.2..27192.2]	[0.964..0.964]	[1.0..1.0]	[0.957..0.957]	[27192.2..27192.2]	[0.964..0.964]	[1.0..1.0]	0.8827558	[24004.07..24004.07]
Group-1	PC 32:2:0	279.23	20180509_PC_heart_02.mzXML	30.0	33921.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[32293.27..32293.27]	[0.963..0.963]	[1.0..1.0]	[0.952..0.952]	[32293.27..32293.27]	[0.963..0.963]	[1.0..1.0]	0.8827558	[28507.072..28507.072]
Group-1	PC 32:2:0	279.23	20180509_PC_heart_02.mzXML	35.0	31802.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.994..0.994]	[31611.984..31611.984]	[0.965..0.965]	[1.0..1.0]	[0.994..0.994]	[31611.984..31611.984]	[0.965..0.965]	[1.0..1.0]	0.8827558	[27905.664..27905.664]
Group-1	PC 34:1:0	253.22	20180509_PC_heart_02.mzXML	25.0	1625.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.901..0.981]	[1464.125..1594.125]	[0.636..0.651]	[0.84..1.0]	[0.968..0.981]	[1573.0..1594.125]	[0.653..0.655]	[0.839..1.0]	0.854385	[1250.9265..1361.9965]
Group-1	PC 34:1:0	253.22	20180509_PC_heart_02.mzXML	30.0	2754.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.97]	[2512.469..2672.253]	[1.0..1.0]	[0.84..1.0]	[0.961..0.97]	[2647.459..2672.253]	[1.0..1.0]	[0.839..1.0]	0.854385	[2146.6155..2283.1328]
Group-1	PC 34:1:0	253.22	20180509_PC_heart_02.mzXML	35.0	2158.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.936..0.967]	[2020.262..2087.173]	[1.0..1.0]	[0.84..1.0]	[0.962..0.967]	[2076.3806..2087.1726]	[1.0..1.0]	[0.839..1.0]	0.854385	[1726.0818..1783.249]
Group-1	PC 34:1:0	255.23	20180509_PC_heart_02.mzXML	25.0	97424.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[97424.8..97424.8]	[0.262..0.262]	[0.0..0.0]	[1.0..1.0]	[97424.8..97424.8]	[0.262..0.262]	[0.0..0.0]	0.854385	[83238.29..83238.29]
Group-1	PC 34:1:0	255.23	20180509_PC_heart_02.mzXML	30.0	124559.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[124559.51..124559.51]	[0.277..0.293]	[0.0..0.0]	[1.0..1.0]	[124559.5..124559.5]	[0.277..0.277]	[0.0..0.0]	0.854385	[106421.77..106421.77]
Group-1	PC 34:1:0	255.23	20180509_PC_heart_02.mzXML	35.0	121596.1	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[121596.1..121596.1]	[0.302..0.302]	[0.0..0.0]	[1.0..1.0]	[121596.1..121596.1]	[0.302..0.302]	[0.0..0.0]	0.854385	[103889.89..103889.89]
Group-1	PC 34:1:0	281.25	20180509_PC_heart_02.mzXML	25.0	285347.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[275074.5..275074.5]	[0.738..0.738]	[1.0..1.0]	[0.964..0.964]	[275074.5..275074.5]	[0.738..0.738]	[1.0..1.0]	0.854385	[235019.53..235019.53]
Group-1	PC 34:1:0	281.25	20180509_PC_heart_02.mzXML	30.0	351534.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.855..0.926]	[300561.97..325520.94]	[0.707..0.723]	[1.0..1.0]	[0.926..0.926]	[325520.94..325520.94]	[0.723..0.723]	[1.0..1.0]	0.854385	[256795.67..278120.22]
Group-1	PC 34:1:0	281.25	20180509_PC_heart_02.mzXML	35.0	323842.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[281095.56..281095.56]	[0.698..0.698]	[1.0..1.0]	[0.868..0.868]	[281095.56..281095.56]	[0.698..0.698]	[1.0..1.0]	0.854385	[240163.81..240163.81]
Group-1	PC 34:1:0	283.26	20180509_PC_heart_02.mzXML	25.0	864.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[836.739..854.027]	[0.349..0.364]	[0.0..0.16]	[0.968..0.971]	[836.7392..839.33246]	[0.345..0.347]	[0.0..0.161]	0.854385	[714.89746..729.6681]
Group-1	PC 34:1:0	283.26	20180509_PC_heart_02.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.945..0.958]	[0.0..0.0]	[0.0..0.0]	[0.0..0.16]	[0.945..0.947]	[0.0..0.0]	[0.0..0.0]	[0.0..0.161]	0.854385	[0.0..0.0]
Group-1	PC 34:1:0	283.26	20180509_PC_heart_02.mzXML	35.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[0.0..0.0]	[0.0..0.0]	[0.0..0.16]	[0.937..0.938]	[0.0..0.0]	[0.0..0.0]	[0.0..0.161]	0.854385	[0.0..0.0]
Group-1	PC 34:2:0	255.23	20180509_PC_heart_02.mzXML	25.0	361325.0	0.0	0.0	[0.0..0.0]	[0.6..0.6]	[1.0..1.0]	[361325.0..361325.0]	[0.253..0.253]	[0.0..0.0]	[1.0..1.0]	[361325.0..361325.0]	[0.253..0.253]	[0.0..0.0]	0.8562302	[309377.38..309377.38]
Group-1	PC 34:2:0	255.23	20180509_PC_heart_02.mzXML	30.0	466392.6	0.0	0.0	[0.0..0.0]	[0.0..0.6]	[1.0..1.0]	[466392.6..466392.6]	[0.259..0.267]	[0.0..0.0]	[1.0..1.0]	[466392.6..466392.6]	[0.259..0.259]	[0.0..0.0]	0.8562302	[399339.44..399339.44]
Group-1	PC 34:2:0	255.23	20180509_PC_heart_02.mzXML	35.0	407245.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[407245.4..407245.4]	[0.27..0.27]	[0.0..0.0]	[1.0..1.0]	[407245.4..407245.4]	[0.27..0.27]	[0.0..0.0]	0.8562302	[348695.8..348695.8]
Group-1	PC 34:2:0	279.23	20180509_PC_heart_02.mzXML	25.0	1183169.2	0.0	0.0	[9.0..9.0]	[0.4..0.4]	[0.903..0.903]	[1068401.9..1068401.9]	[0.747..0.747]	[1.0..1.0]	[0.903..0.903]	[1068401.9..1068401.9]	[0.747..0.747]	[1.0..1.0]	0.8562302	[914797.94..914797.94]
Group-1	PC 34:2:0	279.23	20180509_PC_heart_02.mzXML	30.0	1403070.9	0.0	0.0	[9.0..9.0]	[0.4..1.0]	[0.911..0.952]	[1278197.6..1335723.5]	[0.733..0.741]	[1.0..1.0]	[0.952..0.952]	[1335723.5..1335723.5]	[0.741..0.741]	[1.0..1.0]	0.8562302	[1094431.4..1143686.8]
Group-1	PC 34:2:0	279.23	20180509_PC_heart_02.mzXML	35.0	1110000.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.994..0.994]	[1103340.9..1103340.9]	[0.73..0.73]	[1.0..1.0]	[0.994..0.994]	[1103340.9..1103340.9]	[0.73..0.73]	[1.0..1.0]	0.8562302	[944713.75..944713.75]
Group-1	PC 34:3:0	253.22	20180509_PC_heart_02.mzXML	25.0	4149.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.901..0.901]	[3738.249..3738.249]	[0.019..0.019]	[0.0..0.0]	[0.901..0.901]	[3738.249..3738.249]	[0.019..0.019]	[0.0..0.0]	0.85807484	[3207.6975..3207.6975]
Group-1	PC 34:3:0	253.22	20180509_PC_heart_02.mzXML	30.0	4469.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[4076.458..4076.458]	[0.017..0.017]	[0.0..0.0]	[0.912..0.912]	[4076.4575..4076.4575]	[0.017..0.017]	[0.0..0.0]	0.85807484	[3497.9058..3497.9058]
Group-1	PC 34:3:0	253.22	20180509_PC_heart_02.mzXML	35.0	4223.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[3953.57..3953.57]	[0.018..0.018]	[0.0..0.0]	[0.936..0.936]	[3953.5703..3953.5703]	[0.018..0.018]	[0.0..0.0]	0.85807484	[3392.4592..3392.4592]
Group-1	PC 34:3:0	255.23	20180509_PC_heart_02.mzXML	25.0	4639.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[4639.0..4639.0]	[0.241..0.264]	[0.0..0.0]	[1.0..1.0]	[4639.0..4639.0]	[0.241..0.245]	[0.0..0.0]	0.85807484	[3980.6091..3980.6091]
Group-1	PC 34:3:0	255.23	20180509_PC_heart_02.mzXML	30.0	5740.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[5740.4..5740.4]	[0.245..0.282]	[0.0..0.0]	[1.0..1.0]	[5740.4..5740.4]	[0.245..0.266]	[0.0..0.0]	0.85807484	[4925.693..4925.693]
Group-1	PC 34:3:0	255.23	20180509_PC_heart_02.mzXML	35.0	5461.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[5461.1..5461.1]	[0.241..0.28]	[0.0..0.0]	[1.0..1.0]	[5461.1..5461.1]	[0.241..0.28]	[0.0..0.0]	0.85807484	[4686.0327..4686.0327]
Group-1	PC 34:3:0	277.22	20180509_PC_heart_02.mzXML	25.0	13799.6	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.938..1.061]	[12944.024..14641.375]	[0.736..0.759]	[1.0..1.0]	[1.035..1.061]	[14282.585..14641.375]	[0.755..0.759]	[1.0..1.0]	0.85807484	[11106.941..12563.3955]
Group-1	PC 34:3:0	277.22	20180509_PC_heart_02.mzXML	30.0	14246.1	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.028..1.242]	[14644.99..17693.656]	[0.718..0.755]	[1.0..1.0]	[1.111..1.242]	[15827.416..17693.656]	[0.734..0.755]	[1.0..1.0]	0.85807484	[12566.498..15182.48]
Group-1	PC 34:3:0	277.22	20180509_PC_heart_02.mzXML	35.0	10913.0	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.286..1.572]	[14034.118..17155.236]	[0.72..0.759]	[1.0..1.0]	[1.286..1.572]	[14034.118..17155.236]	[0.72..0.759]	[1.0..1.0]	0.85807484	[12042.324..14720.477]
Group-1	PC 34:3:0	279.23	20180509_PC_heart_02.mzXML	25.0	202689.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.957..0.957]	[193973.86..193973.86]	[0.981..0.981]	[1.0..1.0]	[0.957..0.957]	[193973.86..193973.86]	[0.981..0.981]	[1.0..1.0]	0.85807484	[166444.1..166444.1]
Group-1	PC 34:3:0	279.23	20180509_PC_heart_02.mzXML	30.0	244592.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[232851.78..232851.78]	[0.983..0.983]	[1.0..1.0]	[0.952..0.952]	[232851.78..232851.78]	[0.983..0.983]	[1.0..1.0]	0.85807484	[199804.27..199804.27]
Group-1	PC 34:3:0	279.23	20180509_PC_heart_02.mzXML	35.0	213492.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.994..0.994]	[212211.14..212211.14]	[0.982..0.982]	[1.0..1.0]	[0.994..0.994]	[212211.14..212211.14]	[0.982..0.982]	[1.0..1.0]	0.85807484	[182093.03..182093.03]
Group-1	PC 36:1:0	255.23	20180509_PC_heart_02.mzXML	25.0	1748.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1748.8..1748.8]	[0.541..0.541]	[0.5..0.64]	[1.0..1.0]	[1748.8..1748.8]	[0.541..0.541]	[0.503..0.639]	0.8296408	[1450.8759..1450.8759]
Group-1	PC 36:1:0	255.23	20180509_PC_heart_02.mzXML	30.0	2122.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2122.5..2122.5]	[0.554..0.554]	[0.5..0.64]	[1.0..1.0]	[2122.5..2122.5]	[0.554..0.554]	[0.503..0.639]	0.8296408	[1760.9126..1760.9126]
Group-1	PC 36:1:0	255.23	20180509_PC_heart_02.mzXML	35.0	1490.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1490.7..1490.7]	[0.501..0.501]	[0.5..0.64]	[1.0..1.0]	[1490.7..1490.7]	[0.501..0.501]	[0.503..0.639]	0.8296408	[1236.7455..1236.7455]
Group-1	PC 36:1:0	281.25	20180509_PC_heart_02.mzXML	25.0	74589.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.869..0.964]	[64817.93..71903.89]	[0.736..0.752]	[1.0..1.0]	[0.964..0.964]	[71903.89..71903.89]	[0.756..0.756]	[1.0..1.0]	0.8296408	[53775.6..59654.406]
Group-1	PC 36:1:0	281.25	20180509_PC_heart_02.mzXML	30.0	89099.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.855..0.926]	[76180.25..82506.33]	[0.722..0.735]	[1.0..1.0]	[0.926..0.926]	[82506.33..82506.33]	[0.737..0.737]	[1.0..1.0]	0.8296408	[63202.242..68450.62]
Group-1	PC 36:1:0	281.25	20180509_PC_heart_02.mzXML	35.0	77490.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[67262.01..70749.09]	[0.708..0.717]	[1.0..1.0]	[0.913..0.913]	[70749.09..70749.09]	[0.719..0.719]	[1.0..1.0]	0.8296408	[55803.31..58696.336]
Group-1	PC 36:1:0	283.26	20180509_PC_heart_02.mzXML	25.0	24031.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[23262.299..23742.924]	[0.248..0.264]	[0.0..0.0]	[0.968..0.968]	[23262.299..23262.299]	[0.244..0.244]	[0.0..0.0]	0.8296408	[19299.352..19698.1]
Group-1	PC 36:1:0	283.26	20180509_PC_heart_02.mzXML	30.0	31092.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.945..0.958]	[29382.033..29786.232]	[0.265..0.278]	[0.0..0.0]	[0.945..0.945]	[29382.033..29382.033]	[0.263..0.263]	[0.0..0.0]	0.8296408	[24376.535..24711.873]
Group-1	PC 36:1:0	283.26	20180509_PC_heart_02.mzXML	35.0	29581.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[27717.582..27954.232]	[0.283..0.292]	[0.0..0.0]	[0.937..0.937]	[27717.582..27717.582]	[0.281..0.281]	[0.0..0.0]	0.8296408	[22995.637..23191.973]
Group-1	PC 36:1:0	309.28	20180509_PC_heart_02.mzXML	25.0	1540.4	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.963..0.963]	[1483.405..1483.405]	[0.459..0.459]	[0.36..0.5]	[0.963..0.963]	[1483.4053..1483.4053]	[0.459..0.459]	[0.361..0.497]	0.8296408	[1230.6936..1230.6936]
Group-1	PC 36:1:0	309.28	20180509_PC_heart_02.mzXML	30.0	1913.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.894..0.894]	[1710.848..1710.848]	[0.446..0.446]	[0.36..0.5]	[0.894..0.894]	[1710.8478..1710.8478]	[0.446..0.446]	[0.361..0.497]	0.8296408	[1419.3892..1419.3892]
Group-1	PC 36:1:0	309.28	20180509_PC_heart_02.mzXML	35.0	1723.2	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.861..0.861]	[1483.675..1483.675]	[0.499..0.499]	[0.36..0.5]	[0.861..0.861]	[1483.6752..1483.6752]	[0.499..0.499]	[0.361..0.497]	0.8296408	[1230.9175..1230.9175]
Group-1	PC 36:2:0	255.23	20180509_PC_heart_02.mzXML	25.0	2625.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2625.9..2625.9]	[0.314..0.314]	[0.0..0.13]	[1.0..1.0]	[2625.9..2625.9]	[0.314..0.314]	[0.0..0.126]	0.8313721	[2183.0999..2183.0999]
Group-1	PC 36:2:0	255.23	20180509_PC_heart_02.mzXML	30.0	2713.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2713.5..2713.5]	[0.272..0.272]	[0.0..0.13]	[1.0..1.0]	[2713.5..2713.5]	[0.272..0.272]	[0.0..0.126]	0.8313721	[2255.9282..2255.9282]
Group-1	PC 36:2:0	255.23	20180509_PC_heart_02.mzXML	35.0	3633.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3633.8..3633.8]	[0.36..0.36]	[0.0..0.13]	[1.0..1.0]	[3633.8..3633.8]	[0.36..0.36]	[0.0..0.126]	0.8313721	[3021.0398..3021.0398]
Group-1	PC 36:2:0	279.23	20180509_PC_heart_02.mzXML	25.0	319668.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.957]	[277152.6..305922.75]	[0.738..0.753]	[1.0..1.0]	[0.957..0.957]	[305922.75..305922.75]	[0.757..0.757]	[1.0..1.0]	0.8313721	[230416.92..254335.64]
Group-1	PC 36:2:0	279.23	20180509_PC_heart_02.mzXML	30.0	351814.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.883..0.952]	[310651.94..334927.12]	[0.725..0.737]	[1.0..1.0]	[0.952..0.952]	[334927.12..334927.12]	[0.74..0.74]	[1.0..1.0]	0.8313721	[258267.34..278449.06]
Group-1	PC 36:2:0	279.23	20180509_PC_heart_02.mzXML	35.0	307431.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.994]	[292366.97..305586.5]	[0.72..0.727]	[1.0..1.0]	[0.994..0.994]	[305586.5..305586.5]	[0.728..0.728]	[1.0..1.0]	0.8313721	[243065.73..254056.1]
Group-1	PC 36:2:0	281.25	20180509_PC_heart_02.mzXML	25.0	41907.5	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.914..0.914]	[38303.453..38303.453]	[0.5..0.5]	[0.5..0.5]	[0.914..0.914]	[38303.453..38303.453]	[0.5..0.5]	[0.5..0.5]	0.8313721	[31844.424..31844.424]
Group-1	PC 36:2:0	281.25	20180509_PC_heart_02.mzXML	30.0	47583.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.905..0.905]	[43063.34..43063.34]	[0.5..0.5]	[0.5..0.5]	[0.905..0.905]	[43063.34..43063.34]	[0.5..0.5]	[0.5..0.5]	0.8313721	[35801.656..35801.656]
Group-1	PC 36:2:0	281.25	20180509_PC_heart_02.mzXML	35.0	43702.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.911..0.911]	[39813.254..39813.254]	[0.5..0.5]	[0.5..0.5]	[0.911..0.911]	[39813.254..39813.254]	[0.5..0.5]	[0.5..0.5]	0.8313721	[33099.625..33099.625]
Group-1	PC 36:2:0	283.26	20180509_PC_heart_02.mzXML	25.0	101556.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[98307.08..100338.21]	[0.247..0.262]	[0.0..0.0]	[0.968..0.968]	[98307.08..98307.08]	[0.243..0.243]	[0.0..0.0]	0.8313721	[81729.76..83418.39]
Group-1	PC 36:2:0	283.26	20180509_PC_heart_02.mzXML	30.0	124438.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.945..0.958]	[117594.19..119211.89]	[0.263..0.275]	[0.0..0.0]	[0.945..0.945]	[117594.19..117594.19]	[0.26..0.26]	[0.0..0.0]	0.8313721	[97764.52..99109.44]
Group-1	PC 36:2:0	283.26	20180509_PC_heart_02.mzXML	35.0	121565.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[113906.77..114879.3]	[0.273..0.28]	[0.0..0.0]	[0.937..0.937]	[113906.77..113906.77]	[0.272..0.272]	[0.0..0.0]	0.8313721	[94698.914..95507.445]
