Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PE120130,48,12,0,0,0,13,0,0,1,18.85889857,0.844098966
PE120130,49,12,0,0,0,13,0,0,1,17.25017545,0.927263795
PE120130,50,12,0,0,0,13,0,0,1,15.62204457,0.957478144
PE120130,51,12,0,0,0,13,0,0,1,14.24402198,0.306169918
PE120130,52,12,0,0,0,13,0,0,1,12.71533413,0.448208327
PE120130,53,12,0,0,0,13,0,0,1,11.52791027,0.510709196
PE120130,54,12,0,0,0,13,0,0,1,9.847426326,0.227328648
PE120130,55,12,0,0,0,13,0,0,1,8.805848786,0.456557831
PE120130,56,12,0,0,0,13,0,0,1,7.775003433,0.183484843
PE120130,57,12,0,0,0,13,0,0,1,6.708315928,0.150211903
PE120130,58,12,0,0,0,13,0,0,1,5.865556451,0.165043731
PE120130,59,12,0,0,0,13,0,0,1,5.16838892,0.075541106
PE120130,60,12,0,0,0,13,0,0,1,4.391337265,0.097177808
PE120130,61,12,0,0,0,13,0,0,1,3.776467103,0.095428669
PE120130,62,12,0,0,0,13,0,0,1,3.252901079,0.052979682
PE120130,63,12,0,0,0,13,0,0,1,2.635786769,0.044632016
PE120130,64,12,0,0,0,13,0,0,1,2.335747791,0.026927454
PE120130,65,12,0,0,0,13,0,0,1,1.932539264,0.055668751
PE120130,66,12,0,0,0,13,0,0,1,1.629166794,0.027538798
PE120130,67,12,0,0,0,13,0,0,1,1.38265721,0.018028459
PE120130,68,12,0,0,0,13,0,0,1,1.101131885,0.009256882
PE120130,69,12,0,0,0,13,0,0,1,0.939427212,0.010601556
PE120130,70,12,0,0,0,13,0,0,1,0.839327641,0.010019052
PE160181,10,16,0,0,0,18,1,9,1,2.194927176,0.056116759
PE160181,11,16,0,0,0,18,1,9,1,2.885993194,0.018462434
PE160181,12,16,0,0,0,18,1,9,1,3.904789219,0.100593957
PE160181,13,16,0,0,0,18,1,9,1,5.200205257,0.115092335
PE160181,14,16,0,0,0,18,1,9,1,6.996888767,0.202936599
PE160181,15,16,0,0,0,18,1,9,1,9.450962121,0.430996889
PE160181,16,16,0,0,0,18,1,9,1,12.47980314,0.504285002
PE160181,17,16,0,0,0,18,1,9,1,16.16943783,0.985042481
PE160181,18,16,0,0,0,18,1,9,1,20.06245199,0.834897892
PE160181,19,16,0,0,0,18,1,9,1,24.59727885,1.749455882
PE160181,20,16,0,0,0,18,1,9,1,28.97242098,1.927242515
PE160181,21,16,0,0,0,18,1,9,1,33.43150455,1.56058242
PE160181,22,16,0,0,0,18,1,9,1,37.0696064,2.404271226
PE160181,23,16,0,0,0,18,1,9,1,41.86833973,40.61412219
PE160181,24,16,0,0,0,18,1,9,1,42.58999429,7.321619195
PE160181,25,16,0,0,0,18,1,9,1,43.93406854,3.978665634
PE160181,26,16,0,0,0,18,1,9,1,44.71066731,5.046648151
PE160181,27,16,0,0,0,18,1,9,1,45.69211799,5.942759957
PE160181,28,16,0,0,0,18,1,9,1,45.83984513,5.063020082
PE160181,29,16,0,0,0,18,1,9,1,45.66777776,5.093920024
PE160181,30,16,0,0,0,18,1,9,1,45.41656389,7.763651925
PE160181,31,16,0,0,0,18,1,9,1,45.04018169,5.674854323
PE160181,32,16,0,0,0,18,1,9,1,44.52214986,5.852133276
PE160181,33,16,0,0,0,18,1,9,1,42.84684197,1.498362633
PE160181,34,16,0,0,0,18,1,9,1,42.25105345,2.622721252
PE160181,35,16,0,0,0,18,1,9,1,40.6450216,3.887405214
PE160181,36,16,0,0,0,18,1,9,1,39.48541205,2.882477688
PE160181,37,16,0,0,0,18,1,9,1,38.18473286,2.882619046
PE160181,38,16,0,0,0,18,1,9,1,36.12140713,3.468824788
PE160181,39,16,0,0,0,18,1,9,1,33.9675282,2.98038554
PE160181,40,16,0,0,0,18,1,9,1,31.78650258,2.457067983
PE160181,41,16,0,0,0,18,1,9,1,30.60481596,2.419763892
PE160181,42,16,0,0,0,18,1,9,1,27.43541816,1.515599163
PE160181,43,16,0,0,0,18,1,9,1,25.73552588,1.594227147
PE160181,44,16,0,0,0,18,1,9,1,23.18754579,1.686647015
PE160181,45,16,0,0,0,18,1,9,1,21.07079431,1.169532745
PE160181,46,16,0,0,0,18,1,9,1,19.04954545,0.968248865
PE160181,47,16,0,0,0,18,1,9,1,16.55244754,0.505322546
PE160181,48,16,0,0,0,18,1,9,1,14.83267087,0.369794981
PE160181,49,16,0,0,0,18,1,9,1,13.28491205,0.631233065
PE160181,50,16,0,0,0,18,1,9,1,11.20783882,0.236723961
PE160181,51,16,0,0,0,18,1,9,1,9.801289114,0.262837802
PE160181,52,16,0,0,0,18,1,9,1,8.403164769,0.206231171
PE160181,53,16,0,0,0,18,1,9,1,6.948304593,0.143152526
PE160181,54,16,0,0,0,18,1,9,1,5.975151565,0.201562183
PE160181,55,16,0,0,0,18,1,9,1,5.025355478,0.083282839
PE160181,56,16,0,0,0,18,1,9,1,4.031163557,0.048203274
PE160181,57,16,0,0,0,18,1,9,1,3.359660101,0.03339256
PE160181,58,16,0,0,0,18,1,9,1,2.742320529,0.057907356
PE160181,59,16,0,0,0,18,1,9,1,2.219816502,0.040277573
PE160181,60,16,0,0,0,18,1,9,1,1.78254017,0.024528539
PE160181,61,16,0,0,0,18,1,9,1,1.378205015,0.021346855
PE160181,62,16,0,0,0,18,1,9,1,1.150582283,0.018055778
PE160181,63,16,0,0,0,18,1,9,1,0.865573856,0.010015978
PE160181,64,16,0,0,0,18,1,9,1,0.660471305,0.007945494
PE160181,65,16,0,0,0,18,1,9,1,0.531224135,0.005613781
PE160181,66,16,0,0,0,18,1,9,1,0.440184478,0.004274608
PE160181,67,16,0,0,0,18,1,9,1,0.325150401,0.003844984
PE160181,68,16,0,0,0,18,1,9,1,0.24074248,0.004843677
PE160181,69,16,0,0,0,18,1,9,1,0.174741372,0.005573638
PE160181,70,16,0,0,0,18,1,9,1,0.164057844,0.004509219
PE170204,10,17,0,0,0,20,4,5,1,2.359533857,0.040545361
PE170204,11,17,0,0,0,20,4,5,1,3.170563781,0.079568888
PE170204,12,17,0,0,0,20,4,5,1,4.416687379,0.128500242
PE170204,13,17,0,0,0,20,4,5,1,6.118999531,0.096421132
PE170204,14,17,0,0,0,20,4,5,1,8.583100196,0.162866075
PE170204,15,17,0,0,0,20,4,5,1,11.39345535,0.239661227
PE170204,16,17,0,0,0,20,4,5,1,15.07981393,0.244976173
PE170204,17,17,0,0,0,20,4,5,1,19.07507974,0.070756745
PE170204,18,17,0,0,0,20,4,5,1,23.72019968,0.693775756
PE170204,19,17,0,0,0,20,4,5,1,28.14365284,0.558584782
PE170204,20,17,0,0,0,20,4,5,1,31.85072237,0.72198129
PE170204,21,17,0,0,0,20,4,5,1,34.7536312,0.62415495
PE170204,22,17,0,0,0,20,4,5,1,36.76838456,1.064975067
PE170204,23,17,0,0,0,20,4,5,1,37.82888448,1.446606959
PE170204,24,17,0,0,0,20,4,5,1,37.20809604,0.458621871
PE170204,25,17,0,0,0,20,4,5,1,35.97138341,1.04702267
PE170204,26,17,0,0,0,20,4,5,1,34.74068933,0.426256693
PE170204,27,17,0,0,0,20,4,5,1,32.12354363,0.60179548
PE170204,28,17,0,0,0,20,4,5,1,29.88044221,0.290509761
PE170204,29,17,0,0,0,20,4,5,1,27.71676651,0.459724683
PE170204,30,17,0,0,0,20,4,5,1,24.84720808,0.569780716
PE170204,31,17,0,0,0,20,4,5,1,22.43006951,0.337137881
PE170204,32,17,0,0,0,20,4,5,1,19.85430798,0.175204653
PE170204,33,17,0,0,0,20,4,5,1,17.52772503,0.175408067
PE170204,34,17,0,0,0,20,4,5,1,15.69080811,0.624031298
PE170204,35,17,0,0,0,20,4,5,1,13.72082007,0.090488901
PE170204,36,17,0,0,0,20,4,5,1,11.722038,0.161574344
PE170204,37,17,0,0,0,20,4,5,1,10.15877418,0.194319935
PE170204,38,17,0,0,0,20,4,5,1,8.578314604,0.155985194
PE170204,39,17,0,0,0,20,4,5,1,7.142292831,0.163104505
PE170204,40,17,0,0,0,20,4,5,1,6.013248636,0.127139815
PE170204,41,17,0,0,0,20,4,5,1,4.964688477,0.060518407
PE170204,42,17,0,0,0,20,4,5,1,4.152196377,0.060595544
PE170204,43,17,0,0,0,20,4,5,1,3.333963756,0.099368933
PE170204,44,17,0,0,0,20,4,5,1,2.599419251,0.04539687
PE170204,45,17,0,0,0,20,4,5,1,2.225550361,0.038156856
PE170204,46,17,0,0,0,20,4,5,1,1.604997953,0.06995616
PE170204,47,17,0,0,0,20,4,5,1,1.353764157,0.024492218
PE170204,48,17,0,0,0,20,4,5,1,1.080958702,0.008765748
PE170204,49,17,0,0,0,20,4,5,1,0.819240584,0.008684277
PE170204,50,17,0,0,0,20,4,5,1,0.653281233,0.005277847
PE170204,51,17,0,0,0,20,4,5,1,0.413102091,0.006547032
PE170204,52,17,0,0,0,20,4,5,1,0.33514245,0.006661938
PE170204,53,17,0,0,0,20,4,5,1,0.292584003,0.0083744
PE170204,54,17,0,0,0,20,4,5,1,0.184666349,0.002575639
PE170204,55,17,0,0,0,20,4,5,1,0.130156128,0.003177854
PE170204,56,17,0,0,0,20,4,5,1,0.077069151,0.004374146
PE170204,57,17,0,0,0,20,4,5,1,0.051259967,0.003059882
PE170204,58,17,0,0,0,20,4,5,1,0.013710927,0.00089059
PE170204,59,17,0,0,0,20,4,5,1,0.004176418,0.000261637
PE180204,10,18,0,0,0,20,4,5,1,2.229943444,0.035454037
PE180204,11,18,0,0,0,20,4,5,1,3.033456283,0.067859363
PE180204,12,18,0,0,0,20,4,5,1,4.070302942,0.045490511
PE180204,13,18,0,0,0,20,4,5,1,5.849791558,0.115047234
PE180204,14,18,0,0,0,20,4,5,1,8.17578177,0.139990794
PE180204,15,18,0,0,0,20,4,5,1,10.83193897,0.210439404
PE180204,16,18,0,0,0,20,4,5,1,14.49119935,0.453715787
PE180204,17,18,0,0,0,20,4,5,1,18.55097005,0.589058675
PE180204,18,18,0,0,0,20,4,5,1,23.12356276,0.962587688
PE180204,19,18,0,0,0,20,4,5,1,27.49647075,0.994862297
PE180204,20,18,0,0,0,20,4,5,1,31.57434815,1.767574645
PE180204,21,18,0,0,0,20,4,5,1,34.87229307,1.342353854
PE180204,22,18,0,0,0,20,4,5,1,36.63674522,2.266197211
PE180204,23,18,0,0,0,20,4,5,1,37.72935014,2.936869652
PE180204,24,18,0,0,0,20,4,5,1,37.98139063,19.5809472
PE180204,25,18,0,0,0,20,4,5,1,36.76024763,17.72808511
PE180204,26,18,0,0,0,20,4,5,1,34.51260668,5.337663075
PE180204,27,18,0,0,0,20,4,5,1,32.23340899,2.191659741
PE180204,28,18,0,0,0,20,4,5,1,29.80299432,1.900194441
PE180204,29,18,0,0,0,20,4,5,1,27.38735173,1.192604741
PE180204,30,18,0,0,0,20,4,5,1,24.91223138,1.775421629
PE180204,31,18,0,0,0,20,4,5,1,22.26591912,1.177844795
PE180204,32,18,0,0,0,20,4,5,1,19.9453564,0.601742109
PE180204,33,18,0,0,0,20,4,5,1,17.79913865,0.621861473
PE180204,34,18,0,0,0,20,4,5,1,15.39843506,0.544185308
PE180204,35,18,0,0,0,20,4,5,1,13.64105457,0.221381328
PE180204,36,18,0,0,0,20,4,5,1,11.84092321,0.388294906
PE180204,37,18,0,0,0,20,4,5,1,9.755085132,0.295277888
PE180204,38,18,0,0,0,20,4,5,1,8.457894879,0.140576257
PE180204,39,18,0,0,0,20,4,5,1,7.246171954,0.213911683
PE180204,40,18,0,0,0,20,4,5,1,6.244211757,1.931432604
PE180204,41,18,0,0,0,20,4,5,1,5.056031542,0.332923552
PE180204,42,18,0,0,0,20,4,5,1,4.198644328,0.057506354
PE180204,43,18,0,0,0,20,4,5,1,3.262860403,0.05927062
PE180204,44,18,0,0,0,20,4,5,1,2.617100551,0.046849385
PE180204,45,18,0,0,0,20,4,5,1,2.173432964,0.044534862
PE180204,46,18,0,0,0,20,4,5,1,1.686958338,0.033998606
PE180204,47,18,0,0,0,20,4,5,1,1.346543535,0.021839013
PE180204,48,18,0,0,0,20,4,5,1,1.130273661,0.025253375
PE180204,49,18,0,0,0,20,4,5,1,0.844027402,0.022101618
PE180204,50,18,0,0,0,20,4,5,1,0.674309923,0.009084526
PE180204,51,18,0,0,0,20,4,5,1,0.47712394,0.012477223
PE180204,52,18,0,0,0,20,4,5,1,0.388848917,0.00292838
PE180204,53,18,0,0,0,20,4,5,1,0.286646023,0.006253112
PE180204,54,18,0,0,0,20,4,5,1,0.189418137,0.003637362
PE180204,55,18,0,0,0,20,4,5,1,0.12982295,0.011930828
PE180204,56,18,0,0,0,20,4,5,1,0.100103358,0.008243282
PE180204,57,18,0,0,0,20,4,5,1,0.026243626,0.001489799
PE180204,58,18,0,0,0,20,4,5,1,0.008288172,0.000547423
PE180226,10,18,0,0,0,22,6,4,1,1.694949306,0.035799733
PE180226,11,18,0,0,0,22,6,4,1,2.388606931,0.066878534
PE180226,12,18,0,0,0,22,6,4,1,3.37780004,0.064339048
PE180226,13,18,0,0,0,22,6,4,1,4.818569238,0.130563939
PE180226,14,18,0,0,0,22,6,4,1,6.914685853,0.210409385
PE180226,15,18,0,0,0,22,6,4,1,9.209531916,0.305440103
PE180226,16,18,0,0,0,22,6,4,1,12.19784202,0.207910451
PE180226,17,18,0,0,0,22,6,4,1,14.74276995,0.526855276
PE180226,18,18,0,0,0,22,6,4,1,18.27162902,0.943112276
PE180226,19,18,0,0,0,22,6,4,1,20.64894963,1.79583162
PE180226,20,18,0,0,0,22,6,4,1,22.62956938,2.944804397
PE180226,21,18,0,0,0,22,6,4,1,22.60775079,1.628920335
PE180226,22,18,0,0,0,22,6,4,1,22.10134238,0.986491144
PE180226,23,18,0,0,0,22,6,4,1,21.06424276,0.972061082
PE180226,24,18,0,0,0,22,6,4,1,19.03047437,1.844599778
PE180226,25,18,0,0,0,22,6,4,1,16.93338383,0.797157313
PE180226,26,18,0,0,0,22,6,4,1,14.2090635,0.712780113
PE180226,27,18,0,0,0,22,6,4,1,12.41940631,0.404490928
PE180226,28,18,0,0,0,22,6,4,1,10.30616315,0.19799841
PE180226,29,18,0,0,0,22,6,4,1,8.438145645,0.415459864
PE180226,30,18,0,0,0,22,6,4,1,6.725808659,0.092670586
PE180226,31,18,0,0,0,22,6,4,1,5.335090568,0.118619781
PE180226,32,18,0,0,0,22,6,4,1,4.276082149,0.097842644
PE180226,33,18,0,0,0,22,6,4,1,3.280494062,0.032102083
PE180226,34,18,0,0,0,22,6,4,1,2.683225242,0.035643107
PE180226,35,18,0,0,0,22,6,4,1,1.982156188,0.050289631
PE180226,36,18,0,0,0,22,6,4,1,1.440186147,0.030834957
PE180226,37,18,0,0,0,22,6,4,1,1.109910854,0.012942239
PE180226,38,18,0,0,0,22,6,4,1,0.84660185,0.00929096
PE180226,39,18,0,0,0,22,6,4,1,0.583856021,0.008700054
PE180226,40,18,0,0,0,22,6,4,1,0.4624797,0.004012171
PE180226,41,18,0,0,0,22,6,4,1,0.325991633,0.004319663
PE180226,42,18,0,0,0,22,6,4,1,0.224809371,0.007086401
PE180226,43,18,0,0,0,22,6,4,1,0.101260254,0.00387863
PE180226,44,18,0,0,0,22,6,4,1,0.061010062,0.003709766
PE180226,45,18,0,0,0,22,6,4,1,0.021673741,0.001358362
PE180226,46,18,0,0,0,22,6,4,1,0.007448122,0.000459749
PE210226,10,21,0,0,0,22,6,4,1,1.348016795,0.029194877
PE210226,11,21,0,0,0,22,6,4,1,1.894201014,0.029743542
PE210226,12,21,0,0,0,22,6,4,1,2.752908901,0.015216281
PE210226,13,21,0,0,0,22,6,4,1,4.017820693,0.083661008
PE210226,14,21,0,0,0,22,6,4,1,5.669130538,0.088632795
PE210226,15,21,0,0,0,22,6,4,1,7.576870026,0.158542941
PE210226,16,21,0,0,0,22,6,4,1,10.14825248,0.273558029
PE210226,17,21,0,0,0,22,6,4,1,13.15409581,0.28531952
PE210226,18,21,0,0,0,22,6,4,1,15.90940586,0.51327123
PE210226,19,21,0,0,0,22,6,4,1,18.60076291,0.394655349
PE210226,20,21,0,0,0,22,6,4,1,20.42681588,1.054144565
PE210226,21,21,0,0,0,22,6,4,1,21.37676141,0.910583636
PE210226,22,21,0,0,0,22,6,4,1,21.45264299,0.290942744
PE210226,23,21,0,0,0,22,6,4,1,20.27025404,0.616291956
PE210226,24,21,0,0,0,22,6,4,1,18.51279081,0.14440666
PE210226,25,21,0,0,0,22,6,4,1,16.55472401,0.574596217
PE210226,26,21,0,0,0,22,6,4,1,14.33159523,0.171662016
PE210226,27,21,0,0,0,22,6,4,1,12.30780111,0.395293735
PE210226,28,21,0,0,0,22,6,4,1,10.11985679,0.146161954
PE210226,29,21,0,0,0,22,6,4,1,8.448687149,0.225403137
PE210226,30,21,0,0,0,22,6,4,1,6.807097309,0.122704111
PE210226,31,21,0,0,0,22,6,4,1,5.465029119,0.089982364
PE210226,32,21,0,0,0,22,6,4,1,4.360013019,0.068691745
PE210226,33,21,0,0,0,22,6,4,1,3.356675501,0.044128696
PE210226,34,21,0,0,0,22,6,4,1,2.653327222,0.035036791
PE210226,35,21,0,0,0,22,6,4,1,2.021945943,0.023814599
PE210226,36,21,0,0,0,22,6,4,1,1.528461792,0.021910088
PE210226,37,21,0,0,0,22,6,4,1,1.175517719,0.011501999
PE210226,38,21,0,0,0,22,6,4,1,0.813167113,0.013816468
PE210226,39,21,0,0,0,22,6,4,1,0.618824947,0.00544822
PE210226,40,21,0,0,0,22,6,4,1,0.449771276,0.007325141
PE210226,41,21,0,0,0,22,6,4,1,0.330407661,0.005535823
PE210226,42,21,0,0,0,22,6,4,1,0.212694651,0.00409458
PE210226,43,21,0,0,0,22,6,4,1,0.192122413,0.008441366
PE210226,44,21,0,0,0,22,6,4,1,0.10170116,0.004279489
PE210226,45,21,0,0,0,22,6,4,1,0.05265439,0.00100836
PE210226,46,21,0,0,0,22,6,4,1,0.026160694,0.000956378
PE210226,47,21,0,0,0,22,6,4,1,0.003994264,0.000239312
