Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 38:4:0	281.25	20180509_PC_brain_02.mzXML	30.0	2741.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.855..0.926]	[2343.812..2538.444]	[0.411..0.458]	[0.23..0.46]	[0.871..0.888]	[2387.6724..2434.2744]	[0.418..0.47]	[0.228..0.463]	0.81129444	[1901.5212..2059.4253]
Group-1	PC 38:4:0	281.25	20180509_PC_brain_02.mzXML	35.0	2821.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[2449.409..2449.409]	[0.398..0.486]	[0.23..0.46]	[0.868..0.868]	[2449.409..2449.409]	[0.408..0.502]	[0.228..0.463]	0.81129444	[1987.1919..1987.1919]
Group-1	PC 38:4:0	283.26	20180509_PC_brain_02.mzXML	25.0	40334.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[39044.18..39044.18]	[0.218..0.22]	[0.0..0.0]	[0.968..0.968]	[39044.18..39044.18]	[0.218..0.22]	[0.0..0.0]	0.81129444	[31676.326..31676.326]
Group-1	PC 38:4:0	283.26	20180509_PC_brain_02.mzXML	30.0	50373.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.945..0.945]	[47602.67..47602.67]	[0.233..0.238]	[0.0..0.0]	[0.945..0.945]	[47602.67..47602.67]	[0.233..0.238]	[0.0..0.0]	0.81129444	[38619.785..38619.785]
Group-1	PC 38:4:0	283.26	20180509_PC_brain_02.mzXML	35.0	50334.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[47163.145..47163.145]	[0.251..0.258]	[0.0..0.0]	[0.937..0.937]	[47163.145..47163.145]	[0.251..0.258]	[0.0..0.0]	0.81129444	[38263.195..38263.195]
Group-1	PC 38:4:0	303.23	20180509_PC_brain_02.mzXML	25.0	116466.4	5575.9	0.04787561	[5.3..5.4]	[1.0..1.0]	[1.189..1.2]	[138478.55..139759.69]	[0.78..0.782]	[1.0..1.0]	[1.189..1.2]	[138478.55..139759.69]	[0.78..0.782]	[1.0..1.0]	0.81129444	[112346.875..113386.25]
Group-1	PC 38:4:0	303.23	20180509_PC_brain_02.mzXML	30.0	94381.1	8466.3	0.08970334	[5.0..5.0]	[1.0..1.0]	[1.613..1.656]	[152236.72..156295.11]	[0.762..0.767]	[1.0..1.0]	[1.613..1.656]	[152236.72..156295.11]	[0.762..0.767]	[1.0..1.0]	0.81129444	[123508.8..126801.34]
Group-1	PC 38:4:0	303.23	20180509_PC_brain_02.mzXML	35.0	54381.8	6547.2	0.120393224	[5.0..5.2]	[1.0..1.0]	[2.49..2.594]	[135410.69..141066.39]	[0.742..0.749]	[1.0..1.0]	[2.49..2.594]	[135410.69..141066.39]	[0.742..0.749]	[1.0..1.0]	0.81129444	[109857.94..114446.38]
Group-1	PC 38:4:0	305.25	20180509_PC_brain_02.mzXML	25.0	2979.2	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.901..1.029]	[2684.259..3065.597]	[0.567..0.575]	[0.54..0.77]	[0.849..0.926]	[2529.3406..2758.7393]	[0.547..0.562]	[0.537..0.772]	0.81129444	[2177.7246..2487.1016]
Group-1	PC 38:4:0	305.25	20180509_PC_brain_02.mzXML	30.0	2996.1	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.925..1.213]	[2771.393..3634.27]	[0.542..0.589]	[0.54..0.77]	[0.898..1.129]	[2690.4978..3382.597]	[0.53..0.582]	[0.537..0.772]	0.81129444	[2248.4153..2948.4626]
Group-1	PC 38:4:0	305.25	20180509_PC_brain_02.mzXML	35.0	2359.2	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.099..1.57]	[2592.761..3703.944]	[0.514..0.602]	[0.54..0.77]	[1.031..1.504]	[2432.3352..3548.2366]	[0.498..0.592]	[0.537..0.772]	0.81129444	[2103.4922..3004.989]
Group-1	PC 38:4:0	331.26	20180509_PC_brain_02.mzXML	25.0	24772.8	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[0.923..1.046]	[22865.295..25912.35]	[0.66..0.688]	[0.83..0.98]	[0.947..1.035]	[23459.844..25639.848]	[0.666..0.685]	[0.83..0.981]	0.81129444	[18550.486..21022.545]
Group-1	PC 38:4:0	331.26	20180509_PC_brain_02.mzXML	30.0	23371.0	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[1.027..1.245]	[24002.016..29096.895]	[0.628..0.672]	[0.83..0.98]	[1.045..1.236]	[24422.693..28886.555]	[0.632..0.67]	[0.83..0.981]	0.81129444	[19472.701..23606.148]
Group-1	PC 38:4:0	331.26	20180509_PC_brain_02.mzXML	35.0	16304.5	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.365..1.711]	[22255.643..27896.998]	[0.629..0.68]	[0.83..0.98]	[1.325..1.704]	[21603.463..27782.867]	[0.622..0.679]	[0.83..0.981]	0.81129444	[18055.879..22632.68]
Group-1	PC 38:5:0	255.23	20180509_PC_brain_02.mzXML	25.0	17592.9	0.0	0.0	[0.0..0.0]	[0.0..0.9]	[1.0..1.0]	[17592.9..17592.9]	[0.412..0.464]	[0.09..0.41]	[1.0..1.0]	[17592.9..17592.9]	[0.424..0.468]	[0.092..0.41]	0.81293565	[14301.8955..14301.8955]
Group-1	PC 38:5:0	255.23	20180509_PC_brain_02.mzXML	30.0	18222.2	0.0	0.0	[0.0..0.0]	[0.0..0.9]	[1.0..1.0]	[18222.2..18222.2]	[0.382..0.446]	[0.09..0.41]	[1.0..1.0]	[18222.2..18222.2]	[0.39..0.446]	[0.092..0.41]	0.81293565	[14813.476..14813.476]
Group-1	PC 38:5:0	255.23	20180509_PC_brain_02.mzXML	35.0	16167.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[16167.3..16167.3]	[0.347..0.4]	[0.09..0.41]	[1.0..1.0]	[16167.3..16167.3]	[0.351..0.417]	[0.092..0.41]	0.81293565	[13142.975..13142.975]
Group-1	PC 38:5:0	281.25	20180509_PC_brain_02.mzXML	25.0	9343.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.869..0.869]	[8119.241..8119.241]	[0.23..0.236]	[0.0..0.0]	[0.869..0.869]	[8119.241..8119.241]	[0.23..0.236]	[0.0..0.0]	0.81293565	[6600.4204..6600.4204]
Group-1	PC 38:5:0	281.25	20180509_PC_brain_02.mzXML	30.0	11208.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.855..0.855]	[9582.926..9582.926]	[0.248..0.267]	[0.0..0.0]	[0.855..0.855]	[9582.926..9582.926]	[0.248..0.267]	[0.0..0.0]	0.81293565	[7790.302..7790.302]
Group-1	PC 38:5:0	281.25	20180509_PC_brain_02.mzXML	35.0	10239.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[8887.452..8887.452]	[0.258..0.29]	[0.0..0.0]	[0.868..0.868]	[8887.452..8887.452]	[0.258..0.29]	[0.0..0.0]	0.81293565	[7224.927..7224.927]
Group-1	PC 38:5:0	303.23	20180509_PC_brain_02.mzXML	25.0	22625.2	1082.0	0.047822785	[5.3..5.4]	[1.0..1.0]	[1.16..1.2]	[26245.23..27150.24]	[0.764..0.77]	[1.0..1.0]	[1.16..1.2]	[26245.23..27150.24]	[0.764..0.77]	[1.0..1.0]	0.81293565	[21335.682..22071.396]
Group-1	PC 38:5:0	303.23	20180509_PC_brain_02.mzXML	30.0	17572.3	1565.3	0.089077696	[5.0..5.0]	[1.0..1.0]	[1.496..1.656]	[26288.162..29099.73]	[0.733..0.752]	[1.0..1.0]	[1.496..1.656]	[26288.162..29099.73]	[0.733..0.752]	[1.0..1.0]	0.81293565	[21370.584..23656.207]
Group-1	PC 38:5:0	303.23	20180509_PC_brain_02.mzXML	35.0	9873.1	871.0	0.08821951	[6.3..6.5]	[1.0..1.0]	[2.203..2.594]	[21750.44..25610.822]	[0.71..0.742]	[1.0..1.0]	[2.203..2.594]	[21750.44..25610.822]	[0.71..0.742]	[1.0..1.0]	0.81293565	[17681.707..20819.95]
Group-1	PC 38:5:0	329.25	20180509_PC_brain_02.mzXML	25.0	17502.7	3066.7	0.17521298	[4.1..4.3]	[0.1..1.0]	[1.163..1.432]	[20355.639..25063.865]	[0.536..0.588]	[0.59..0.91]	[1.142..1.368]	[19988.082..23943.693]	[0.532..0.576]	[0.59..0.908]	0.81293565	[16547.824..20375.31]
Group-1	PC 38:5:0	329.25	20180509_PC_brain_02.mzXML	30.0	12084.5	2887.2	0.23891762	[4.8..4.8]	[0.1..1.0]	[1.872..2.438]	[22622.184..29462.01]	[0.554..0.618]	[0.59..0.91]	[1.875..2.363]	[22658.438..28555.672]	[0.554..0.61]	[0.59..0.908]	0.81293565	[18390.379..23950.719]
Group-1	PC 38:5:0	329.25	20180509_PC_brain_02.mzXML	35.0	6106.4	1730.5	0.2833912	[5.2..5.5]	[1.0..1.0]	[3.964..4.992]	[24205.77..30483.148]	[0.6..0.653]	[0.59..0.91]	[3.699..4.895]	[22587.572..29890.828]	[0.583..0.649]	[0.59..0.908]	0.81293565	[19677.732..24780.84]
Group-1	PC 38:6:0	255.23	20180509_PC_brain_02.mzXML	25.0	29370.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[29370.3..29370.3]	[0.334..0.334]	[0.09..0.16]	[1.0..1.0]	[29370.3..29370.3]	[0.334..0.334]	[0.086..0.164]	0.81459224	[23924.818..23924.818]
Group-1	PC 38:6:0	255.23	20180509_PC_brain_02.mzXML	30.0	32734.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[32734.4..32734.4]	[0.37..0.37]	[0.09..0.16]	[1.0..1.0]	[32734.4..32734.4]	[0.37..0.37]	[0.086..0.164]	0.81459224	[26665.19..26665.19]
Group-1	PC 38:6:0	255.23	20180509_PC_brain_02.mzXML	35.0	31872.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[31872.2..31872.2]	[0.37..0.37]	[0.09..0.16]	[1.0..1.0]	[31872.2..31872.2]	[0.37..0.37]	[0.086..0.164]	0.81459224	[25962.846..25962.846]
Group-1	PC 38:6:0	327.23	20180509_PC_brain_02.mzXML	25.0	30189.7	10330.4	0.34218296	[4.0..4.0]	[1.0..1.0]	[1.942..1.942]	[58628.4..58628.4]	[0.666..0.666]	[0.84..0.91]	[1.942..1.942]	[58628.4..58628.4]	[0.666..0.666]	[0.836..0.914]	0.81459224	[47758.24..47758.24]
Group-1	PC 38:6:0	327.23	20180509_PC_brain_02.mzXML	30.0	13269.8	8054.3	0.6069647	[4.0..4.0]	[1.0..1.0]	[4.199..4.199]	[55719.887..55719.887]	[0.63..0.63]	[0.84..0.91]	[4.199..4.199]	[55719.887..55719.887]	[0.63..0.63]	[0.836..0.914]	0.81459224	[45388.99..45388.99]
Group-1	PC 38:6:0	327.23	20180509_PC_brain_02.mzXML	35.0	4750.4	3622.6	0.76258844	[4.0..4.0]	[1.0..1.0]	[11.439..11.439]	[54339.824..54339.824]	[0.63..0.63]	[0.84..0.91]	[11.439..11.439]	[54339.824..54339.824]	[0.63..0.63]	[0.836..0.914]	0.81459224	[44264.8..44264.8]
Group-1	PC 40:2:0	281.25	20180509_PC_brain_02.mzXML	25.0	2928.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.869..0.869]	[2544.519..2544.519]	[0.494..0.494]	[0.49..0.57]	[0.869..0.869]	[2544.519..2544.519]	[0.494..0.494]	[0.485..0.569]	0.7860534	[2000.1278..2000.1278]
Group-1	PC 40:2:0	281.25	20180509_PC_brain_02.mzXML	30.0	3453.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.855..0.855]	[2952.657..2952.657]	[0.513..0.513]	[0.49..0.57]	[0.855..0.855]	[2952.657..2952.657]	[0.513..0.513]	[0.485..0.569]	0.7860534	[2320.9463..2320.9463]
Group-1	PC 40:2:0	281.25	20180509_PC_brain_02.mzXML	35.0	3371.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[2926.723..2926.723]	[0.526..0.526]	[0.49..0.57]	[0.868..0.868]	[2926.7224..2926.7224]	[0.526..0.526]	[0.485..0.569]	0.7860534	[2300.56..2300.56]
Group-1	PC 40:2:0	283.26	20180509_PC_brain_02.mzXML	25.0	338.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[327.765..327.765]	[0.147..0.147]	[0.0..0.06]	[0.968..0.968]	[327.7648..327.7648]	[0.147..0.147]	[0.0..0.061]	0.7860534	[257.64062..257.64062]
Group-1	PC 40:2:0	283.26	20180509_PC_brain_02.mzXML	30.0	753.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.958..0.958]	[721.757..721.757]	[0.33..0.33]	[0.0..0.06]	[0.958..0.958]	[721.7572..721.7572]	[0.33..0.33]	[0.0..0.061]	0.7860534	[567.3397..567.3397]
Group-1	PC 40:2:0	283.26	20180509_PC_brain_02.mzXML	35.0	715.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[670.611..676.337]	[0.283..0.294]	[0.0..0.06]	[0.937..0.937]	[670.6109..670.6109]	[0.281..0.282]	[0.0..0.061]	0.7860534	[527.136..531.6366]
Group-1	PC 40:2:0	309.28	20180509_PC_brain_02.mzXML	25.0	1188.2	0.0	0.0	[11.0..11.0]	[0.5..0.5]	[0.928..0.928]	[1102.65..1102.65]	[0.5..0.5]	[0.5..0.5]	[0.928..0.928]	[1102.6495..1102.6495]	[0.5..0.5]	[0.5..0.5]	0.7860534	[866.74146..866.74146]
Group-1	PC 40:2:0	309.28	20180509_PC_brain_02.mzXML	30.0	1232.7	0.0	0.0	[11.0..11.0]	[0.5..0.5]	[0.904..0.904]	[1114.361..1114.361]	[0.5..0.5]	[0.5..0.5]	[0.904..0.904]	[1114.3607..1114.3607]	[0.5..0.5]	[0.5..0.5]	0.7860534	[875.9471..875.9471]
Group-1	PC 40:2:0	309.28	20180509_PC_brain_02.mzXML	35.0	1209.0	0.0	0.0	[11.0..11.0]	[0.5..0.5]	[0.904..0.904]	[1092.936..1092.936]	[0.5..0.5]	[0.5..0.5]	[0.904..0.904]	[1092.936..1092.936]	[0.5..0.5]	[0.5..0.5]	0.7860534	[859.106..859.106]
Group-1	PC 40:2:0	335.29	20180509_PC_brain_02.mzXML	25.0	2014.6	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.945..0.945]	[1903.797..1903.797]	[0.853..0.853]	[0.94..1.0]	[0.945..0.945]	[1903.797..1903.797]	[0.853..0.853]	[0.939..1.0]	0.7860534	[1496.4862..1496.4862]
Group-1	PC 40:2:0	335.29	20180509_PC_brain_02.mzXML	30.0	1874.9	0.0	0.0	[13.0..13.0]	[0.0..0.0]	[0.782..0.782]	[1466.172..1466.172]	[0.67..0.67]	[0.94..1.0]	[0.782..0.782]	[1466.1719..1466.1719]	[0.67..0.67]	[0.939..1.0]	0.7860534	[1152.4894..1152.4894]
Group-1	PC 40:2:0	335.29	20180509_PC_brain_02.mzXML	35.0	2032.4	0.0	0.0	[13.0..13.0]	[0.0..1.0]	[0.791..0.844]	[1607.628..1715.346]	[0.706..0.717]	[0.94..1.0]	[0.841..0.844]	[1709.2484..1715.3456]	[0.718..0.719]	[0.939..1.0]	0.7860534	[1263.6818..1348.3533]
Group-1	PC 40:2:0	337.31	20180509_PC_brain_02.mzXML	25.0	2741.8	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.951..0.951]	[2607.452..2607.452]	[0.506..0.506]	[0.43..0.51]	[0.951..0.951]	[2607.4517..2607.4517]	[0.506..0.506]	[0.431..0.515]	0.7860534	[2049.5964..2049.5964]
Group-1	PC 40:2:0	337.31	20180509_PC_brain_02.mzXML	30.0	3263.5	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.858..0.858]	[2800.083..2800.083]	[0.487..0.487]	[0.43..0.51]	[0.858..0.858]	[2800.083..2800.083]	[0.487..0.487]	[0.431..0.515]	0.7860534	[2201.015..2201.015]
Group-1	PC 40:2:0	337.31	20180509_PC_brain_02.mzXML	35.0	3248.8	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.812..0.812]	[2638.026..2638.026]	[0.474..0.474]	[0.43..0.51]	[0.812..0.812]	[2638.0256..2638.0256]	[0.474..0.474]	[0.431..0.515]	0.7860534	[2073.6292..2073.6292]
Group-1	PC 40:3:0	281.25	20180509_PC_brain_02.mzXML	25.0	549.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.869..0.869]	[477.342..477.342]	[0.57..0.57]	[0.27..0.67]	[0.869..0.869]	[477.3417..477.3417]	[0.57..0.57]	[0.268..0.674]	0.78759354	[375.95123..375.95123]
Group-1	PC 40:3:0	281.25	20180509_PC_brain_02.mzXML	30.0	635.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.855..0.855]	[543.182..543.182]	[0.453..0.453]	[0.27..0.67]	[0.855..0.855]	[543.1815..543.1815]	[0.453..0.453]	[0.268..0.674]	0.78759354	[427.80624..427.80624]
Group-1	PC 40:3:0	281.25	20180509_PC_brain_02.mzXML	35.0	316.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[274.809..274.809]	[0.413..0.413]	[0.27..0.67]	[0.868..0.868]	[274.8088..274.8088]	[0.413..0.413]	[0.268..0.674]	0.78759354	[216.43764..216.43764]
Group-1	PC 40:3:0	283.26	20180509_PC_brain_02.mzXML	25.0	806.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[780.305..780.305]	[0.2..0.2]	[0.0..0.26]	[0.968..0.968]	[780.30475..780.30475]	[0.2..0.2]	[0.0..0.262]	0.78759354	[614.563..614.563]
Group-1	PC 40:3:0	283.26	20180509_PC_brain_02.mzXML	30.0	985.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.945..0.945]	[931.203..931.203]	[0.232..0.232]	[0.0..0.26]	[0.945..0.945]	[931.203..931.203]	[0.232..0.232]	[0.0..0.262]	0.78759354	[733.4095..733.4095]
Group-1	PC 40:3:0	283.26	20180509_PC_brain_02.mzXML	35.0	1589.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[1489.455..1489.455]	[0.411..0.411]	[0.0..0.26]	[0.937..0.937]	[1489.4552..1489.4552]	[0.411..0.411]	[0.0..0.262]	0.78759354	[1173.0852..1173.0852]
Group-1	PC 40:3:0	333.28	20180509_PC_brain_02.mzXML	25.0	3166.0	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.988..0.988]	[3128.008..3128.008]	[0.8..0.8]	[0.74..1.0]	[0.988..0.988]	[3128.0078..3128.0078]	[0.8..0.8]	[0.738..1.0]	0.78759354	[2463.5989..2463.5989]
Group-1	PC 40:3:0	333.28	20180509_PC_brain_02.mzXML	30.0	3264.4	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.943..0.943]	[3078.329..3078.329]	[0.768..0.768]	[0.74..1.0]	[0.943..0.943]	[3078.329..3078.329]	[0.768..0.768]	[0.738..1.0]	0.78759354	[2424.4722..2424.4722]
Group-1	PC 40:3:0	333.28	20180509_PC_brain_02.mzXML	35.0	2146.2	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.995..0.995]	[2135.469..2135.469]	[0.589..0.589]	[0.74..1.0]	[0.995..0.995]	[2135.469..2135.469]	[0.589..0.589]	[0.738..1.0]	0.78759354	[1681.8816..1681.8816]
Group-1	PC 40:3:0	335.29	20180509_PC_brain_02.mzXML	25.0	380.7	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.945..0.945]	[359.762..359.762]	[0.43..0.43]	[0.33..0.73]	[0.945..0.945]	[359.7615..359.7615]	[0.43..0.43]	[0.326..0.732]	0.78759354	[283.34586..283.34586]
Group-1	PC 40:3:0	335.29	20180509_PC_brain_02.mzXML	30.0	762.1	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.862..0.862]	[656.93..656.93]	[0.547..0.547]	[0.33..0.73]	[0.862..0.862]	[656.9302..656.9302]	[0.547..0.547]	[0.326..0.732]	0.78759354	[517.394..517.394]
Group-1	PC 40:3:0	335.29	20180509_PC_brain_02.mzXML	35.0	462.3	0.0	0.0	[13.0..13.0]	[1.0..1.0]	[0.844..0.844]	[390.181..390.181]	[0.587..0.587]	[0.33..0.73]	[0.844..0.844]	[390.18118..390.18118]	[0.587..0.587]	[0.326..0.732]	0.78759354	[307.3042..307.3042]
Group-1	PC 40:4:0	255.23	20180509_PC_brain_02.mzXML	25.0	1113.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[1113.3..1113.3]	[0.317..0.345]	[0.04..0.25]	[1.0..1.0]	[1113.3..1113.3]	[0.318..0.324]	[0.044..0.247]	0.78913254	[878.54126..878.54126]
Group-1	PC 40:4:0	255.23	20180509_PC_brain_02.mzXML	30.0	1539.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[1539.0..1539.0]	[0.402..0.402]	[0.04..0.25]	[1.0..1.0]	[1539.0..1539.0]	[0.402..0.402]	[0.044..0.247]	0.78913254	[1214.475..1214.475]
Group-1	PC 40:4:0	255.23	20180509_PC_brain_02.mzXML	35.0	1183.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[1183.5..1183.5]	[0.334..0.334]	[0.04..0.25]	[1.0..1.0]	[1183.5..1183.5]	[0.334..0.334]	[0.044..0.247]	0.78913254	[933.93835..933.93835]
Group-1	PC 40:4:0	283.26	20180509_PC_brain_02.mzXML	25.0	7204.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[6974.053..7118.145]	[0.242..0.262]	[0.0..0.06]	[0.968..0.969]	[6974.0527..6981.2573]	[0.239..0.248]	[0.0..0.062]	0.78913254	[5503.452..5617.1597]
Group-1	PC 40:4:0	283.26	20180509_PC_brain_02.mzXML	30.0	9039.0	0.0	0.0	[0.0..0.0]	[0.19999999..1.0]	[0.948..0.958]	[8568.972..8659.362]	[0.263..0.287]	[0.0..0.06]	[0.948..0.949]	[8568.972..8578.011]	[0.249..0.277]	[0.0..0.062]	0.78913254	[6762.0547..6833.3843]
Group-1	PC 40:4:0	283.26	20180509_PC_brain_02.mzXML	35.0	9029.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[8460.734..8460.734]	[0.287..0.336]	[0.0..0.06]	[0.937..0.937]	[8460.734..8460.734]	[0.287..0.338]	[0.0..0.062]	0.78913254	[6676.641..6676.641]
Group-1	PC 40:4:0	331.26	20180509_PC_brain_02.mzXML	25.0	21264.1	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[0.923..1.046]	[19626.764..22242.248]	[0.738..0.758]	[0.94..1.0]	[0.995..1.046]	[21157.78..22242.248]	[0.752..0.761]	[0.938..1.0]	0.78913254	[15488.118..17552.082]
Group-1	PC 40:4:0	331.26	20180509_PC_brain_02.mzXML	30.0	20742.4	566.3	0.027301565	[7.4..7.6]	[0.0..0.8]	[1.027..1.17]	[21302.443..24268.607]	[0.713..0.737]	[0.94..1.0]	[1.08..1.245]	[22401.793..25824.29]	[0.723..0.751]	[0.938..1.0]	0.78913254	[16810.451..19151.148]
Group-1	PC 40:4:0	331.26	20180509_PC_brain_02.mzXML	35.0	12260.2	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.365..1.711]	[16735.174..20977.201]	[0.664..0.713]	[0.94..1.0]	[1.35..1.711]	[16551.271..20977.201]	[0.662..0.713]	[0.938..1.0]	0.78913254	[13206.27..16553.793]
Group-1	PC 40:4:0	359.3	20180509_PC_brain_02.mzXML	25.0	2521.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.837..0.95]	[2110.83..2395.805]	[0.655..0.683]	[0.75..0.96]	[0.922..0.945]	[2325.1917..2383.1953]	[0.676..0.682]	[0.753..0.956]	0.78913254	[1665.7249..1890.6075]
Group-1	PC 40:4:0	359.3	20180509_PC_brain_02.mzXML	30.0	2474.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.924..0.924]	[2286.531..2286.531]	[0.598..0.598]	[0.75..0.96]	[0.924..0.924]	[2286.5305..2286.5305]	[0.598..0.598]	[0.753..0.956]	0.78913254	[1804.3757..1804.3757]
Group-1	PC 40:4:0	359.3	20180509_PC_brain_02.mzXML	35.0	1898.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.244..1.244]	[2361.734..2361.734]	[0.666..0.666]	[0.75..0.96]	[1.244..1.244]	[2361.734..2361.734]	[0.666..0.666]	[0.753..0.956]	0.78913254	[1863.7211..1863.7211]
Group-1	PC 40:5:0	281.25	20180509_PC_brain_02.mzXML	25.0	2069.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.869..0.964]	[1798.569..1995.191]	[0.406..0.411]	[0.27..0.56]	[0.895..0.922]	[1852.3815..1908.2633]	[0.424..0.436]	[0.266..0.556]	0.7906781	[1422.0894..1577.5536]
Group-1	PC 40:5:0	281.25	20180509_PC_brain_02.mzXML	30.0	2426.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.855..0.926]	[2074.401..2246.661]	[0.429..0.457]	[0.27..0.56]	[0.874..0.895]	[2120.4988..2171.449]	[0.44..0.473]	[0.266..0.556]	0.7906781	[1640.1835..1776.3857]
Group-1	PC 40:5:0	281.25	20180509_PC_brain_02.mzXML	35.0	2639.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.868..0.868]	[2291.086..2291.086]	[0.465..0.521]	[0.27..0.56]	[0.868..0.868]	[2291.086..2291.086]	[0.477..0.537]	[0.266..0.556]	0.7906781	[1811.5115..1811.5115]
Group-1	PC 40:5:0	283.26	20180509_PC_brain_02.mzXML	25.0	4752.5	0.0	0.0	[0.0..0.0]	[0.0..0.7]	[0.968..0.982]	[4600.42..4666.955]	[0.222..0.258]	[0.0..0.0]	[0.968..0.968]	[4600.42..4600.42]	[0.22..0.226]	[0.0..0.0]	0.7906781	[3637.4512..3690.0588]
Group-1	PC 40:5:0	283.26	20180509_PC_brain_02.mzXML	30.0	5745.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.945..0.945]	[5429.687..5429.687]	[0.232..0.246]	[0.0..0.0]	[0.945..0.945]	[5429.6865..5429.6865]	[0.232..0.246]	[0.0..0.0]	0.7906781	[4293.1343..4293.1343]
Group-1	PC 40:5:0	283.26	20180509_PC_brain_02.mzXML	35.0	5740.9	0.0	0.0	[0.0..0.0]	[0.0..0.7]	[0.937..0.943]	[5379.223..5413.669]	[0.242..0.281]	[0.0..0.0]	[0.937..0.937]	[5379.223..5379.223]	[0.24..0.262]	[0.0..0.0]	0.7906781	[4253.234..4280.469]
Group-1	PC 40:5:0	303.23	20180509_PC_brain_02.mzXML	25.0	2248.5	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.004..1.058]	[2257.494..2378.913]	[1.0..1.0]	[1.0..1.0]	[1.12..1.2]	[2518.32..2698.2002]	[1.0..1.0]	[1.0..1.0]	0.7906781	[1784.951..1880.9543]
Group-1	PC 40:5:0	303.23	20180509_PC_brain_02.mzXML	30.0	1767.4	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.229..1.481]	[2172.135..2617.519]	[0.776..0.807]	[1.0..1.0]	[1.337..1.656]	[2363.014..2926.8145]	[0.79..0.823]	[1.0..1.0]	0.7906781	[1717.4592..2069.6152]
